Date_Time,P1,P2,P3
8/12/2021 20:30,2721.130889,2722.759426,2723.845116
8/12/2021 20:45,2721.132336,2722.759719,2723.844641
8/12/2021 21:00,2721.131231,2722.760348,2723.846427
8/12/2021 21:15,2721.132916,2722.760309,2723.845237
8/12/2021 21:30,2721.128899,2722.758018,2723.844097
8/12/2021 21:45,2721.132332,2722.759725,2723.844653
8/12/2021 22:00,2721.128707,2722.757824,2723.843903
8/12/2021 22:15,2721.135603,2722.763566,2723.848875
8/12/2021 22:30,2721.132791,2722.761908,2723.847987
8/12/2021 22:45,2721.134083,2722.761475,2723.846403
8/12/2021 23:00,2721.129871,2722.758988,2723.845067
8/12/2021 23:15,2721.13279,2722.761909,2723.847988
8/12/2021 23:30,2721.131738,2722.761999,2723.84884
8/13/2021 0:00,2721.129987,2722.760249,2723.84709
8/13/2021 0:15,2721.132799,2722.761906,2723.847978
8/13/2021 0:30,2721.129862,2722.761849,2723.849841
8/13/2021 0:45,2721.133382,2722.762489,2723.848561
8/13/2021 1:15,2721.131154,2722.761416,2723.848257
8/13/2021 1:45,2721.132867,2722.7637,2723.850922
8/13/2021 2:00,2721.130919,2722.761753,2723.848975
8/13/2021 2:15,2721.132086,2722.76292,2723.850142
8/13/2021 2:30,2721.130832,2722.762819,2723.850811
8/13/2021 2:45,2721.133613,2722.76215,2723.84784
8/13/2021 3:15,2721.132321,2722.762583,2723.849424
8/13/2021 4:00,2721.13478,2722.763317,2723.849007
8/13/2021 4:15,2721.134072,2722.764333,2723.851174
8/13/2021 4:45,2721.132712,2722.762973,2723.849814
8/13/2021 5:00,2721.131112,2722.761956,2723.849185
8/13/2021 5:15,2721.130332,2722.761176,2723.848405
8/13/2021 5:30,2721.130252,2722.762239,2723.850231
8/13/2021 5:45,2721.129468,2722.761465,2723.849463
8/13/2021 6:45,2721.127597,2722.761309,2723.85045
8/13/2021 7:00,2721.126233,2722.759946,2723.849088
8/13/2021 7:15,2721.129628,2722.762186,2723.850559
8/13/2021 7:30,2721.130336,2722.76117,2723.848392
8/13/2021 8:00,2721.131503,2722.762337,2723.849559
8/13/2021 8:15,2721.128647,2722.761215,2723.849594
8/13/2021 8:30,2721.127994,2722.761706,2723.850847
8/13/2021 8:45,2721.132207,2722.761326,2723.847405
8/13/2021 9:00,2721.131976,2722.761666,2723.848126
8/13/2021 9:15,2721.132753,2722.762443,2723.848903
8/13/2021 9:30,2721.130487,2722.761902,2723.849513
8/13/2021 9:45,2721.130877,2722.762292,2723.849903
8/13/2021 10:00,2721.130097,2722.761512,2723.849123
8/13/2021 10:30,2721.132363,2722.762053,2723.848513
8/13/2021 10:45,2721.126667,2722.759809,2723.84857
8/13/2021 11:00,2721.128346,2722.759762,2723.847373
8/13/2021 11:15,2721.127872,2722.760442,2723.848821
8/13/2021 11:30,2721.130222,2722.759912,2723.846372
8/13/2021 11:45,2721.12757,2722.758985,2723.846596
8/13/2021 12:15,2721.12835,2722.759765,2723.847376
8/13/2021 12:30,2721.134435,2722.7624,2723.847709
8/13/2021 12:45,2721.129639,2722.759329,2723.845789
8/13/2021 13:00,2721.132836,2722.761373,2723.847064
8/13/2021 13:15,2721.133932,2722.760743,2723.845284
8/13/2021 13:30,2721.131193,2722.760883,2723.847343
8/13/2021 13:45,2721.133258,2722.761223,2723.846533
8/13/2021 14:00,2721.132091,2722.760056,2723.845366
8/13/2021 14:15,2721.131507,2722.759472,2723.844782
8/13/2021 14:30,2721.133728,2722.760549,2723.845096
8/13/2021 14:45,2721.13431,2722.761132,2723.84568
8/13/2021 15:00,2721.131268,2722.759815,2723.845513
8/13/2021 15:15,2721.132097,2722.760062,2723.845372
8/13/2021 15:30,2721.133264,2722.761229,2723.846539
8/13/2021 15:45,2721.130734,2722.758699,2723.844009
8/13/2021 16:00,2721.132684,2722.760649,2723.845959
8/13/2021 16:15,2721.133851,2722.761816,2723.847126
8/13/2021 16:30,2721.133374,2722.762493,2723.848572
8/13/2021 17:00,2721.130805,2722.760496,2723.846956
8/13/2021 17:15,2721.129054,2722.758745,2723.845206
8/13/2021 17:45,2721.127293,2722.759853,2723.848226
8/13/2021 18:00,2721.128585,2722.759419,2723.846642
8/13/2021 18:30,2721.126596,2722.758012,2723.845623
8/13/2021 18:45,2721.130657,2722.759766,2723.845839
8/13/2021 19:00,2721.134324,2722.761136,2723.845678
8/13/2021 19:15,2721.130221,2722.759912,2723.846373
8/13/2021 19:30,2721.12858,2722.759426,2723.846656
8/13/2021 19:45,2721.132752,2722.762443,2723.848904
8/13/2021 20:00,2721.132184,2722.758996,2723.843538
8/13/2021 20:15,2721.128345,2722.759763,2723.847374
8/13/2021 20:30,2721.131972,2722.761663,2723.848124
8/13/2021 20:45,2721.132048,2722.760595,2723.846294
8/13/2021 21:00,2721.132325,2722.762587,2723.849428
8/13/2021 21:15,2721.133934,2722.760746,2723.845288
8/13/2021 21:30,2721.132923,2722.760306,2723.845229
8/13/2021 21:45,2721.130533,2722.761367,2723.848589
8/13/2021 22:00,2721.132712,2722.762974,2723.849815
8/13/2021 22:15,2721.133102,2722.763364,2723.850205
8/13/2021 22:30,2721.133894,2722.761277,2723.846199
8/13/2021 22:45,2721.13381,2722.762347,2723.848037
8/13/2021 23:00,2721.130961,2722.761223,2723.848064
8/13/2021 23:30,2721.13232,2722.762583,2723.849425
8/14/2021 0:00,2721.132893,2722.763166,2723.850015
8/14/2021 0:15,2721.130571,2722.760833,2723.847674
8/14/2021 0:30,2721.132311,2722.762583,2723.84943
8/14/2021 0:45,2721.131264,2722.76268,2723.850291
8/14/2021 1:00,2721.132784,2722.761903,2723.847982
8/14/2021 1:30,2721.13174,2722.762003,2723.848845
8/14/2021 1:45,2721.13409,2722.761473,2723.846396
8/14/2021 2:00,2721.132238,2722.763653,2723.851264
8/14/2021 2:15,2721.134075,2722.764337,2723.851178
8/14/2021 2:30,2721.133492,2722.763754,2723.850595
8/14/2021 2:45,2721.135367,2722.763904,2723.849594
8/14/2021 3:45,2721.136534,2722.765071,2723.850761
8/14/2021 4:00,2721.132908,2722.76317,2723.850011
8/14/2021 4:15,2721.132434,2722.76385,2723.851461
8/14/2021 5:15,2721.130324,2722.764037,2723.853179
8/14/2021 5:30,2721.133601,2722.765017,2723.852628
8/14/2021 5:45,2721.13356,2722.765547,2723.853539
8/14/2021 6:00,2721.133173,2722.76516,2723.853152
8/14/2021 6:15,2721.134427,2722.765261,2723.852483
8/14/2021 6:30,2721.133453,2722.764287,2723.851509
8/14/2021 6:45,2721.132006,2722.763993,2723.851985
8/14/2021 7:00,2721.134146,2722.766134,2723.854126
8/14/2021 7:15,2721.131032,2722.76302,2723.851012
8/14/2021 7:45,2721.130168,2722.76331,2723.852071
8/14/2021 8:30,2721.131806,2722.763794,2723.851786
8/14/2021 9:00,2721.132907,2722.76317,2723.850012
8/14/2021 9:15,2721.131616,2722.763604,2723.851596
8/14/2021 9:45,2721.130836,2722.762823,2723.850815
8/14/2021 10:00,2721.132902,2722.763164,2723.850005
8/14/2021 10:15,2721.132515,2722.762777,2723.849618
8/14/2021 10:30,2721.132597,2722.761716,2723.847795
8/14/2021 11:15,2721.133485,2722.763747,2723.850588
8/14/2021 11:30,2721.130435,2722.762433,2723.850431
8/14/2021 11:45,2721.132204,2722.761323,2723.847402
8/14/2021 12:00,2721.131143,2722.761416,2723.848265
8/14/2021 12:30,2721.130241,2722.762239,2723.850237
8/14/2021 12:45,2721.136291,2722.76541,2723.851489
8/14/2021 13:00,2721.135356,2722.763903,2723.849601
8/14/2021 13:15,2721.132898,2722.76317,2723.850017
8/14/2021 13:30,2721.133481,2722.763753,2723.8506
8/14/2021 13:45,2721.13583,2722.763223,2723.848152
8/14/2021 14:00,2721.133371,2722.76249,2723.848569
8/14/2021 14:30,2721.13038,2722.760643,2723.847485
8/14/2021 14:45,2721.1301,2722.761516,2723.849127
8/14/2021 15:00,2721.133495,2722.763757,2723.850598
8/14/2021 15:15,2721.13431,2722.764,2723.85046
8/14/2021 15:30,2721.136658,2722.76347,2723.848012
8/14/2021 15:45,2721.135057,2722.76245,2723.847379
8/14/2021 16:00,2721.1327,2722.762973,2723.849822
8/14/2021 16:15,2721.135674,2722.762496,2723.847044
8/14/2021 16:30,2721.13009,2722.761506,2723.849117
8/14/2021 16:45,2721.134576,2722.763123,2723.848821
8/14/2021 17:00,2721.13408,2722.761473,2723.846402
8/14/2021 17:15,2721.132449,2722.760987,2723.846679
8/14/2021 17:30,2721.131975,2722.761666,2723.848127
8/14/2021 17:45,2721.12999,2722.760253,2723.847095
8/14/2021 18:00,2721.133616,2722.762154,2723.847846
8/14/2021 18:15,2721.136075,2722.762887,2723.847429
8/14/2021 18:30,2721.133033,2722.76157,2723.847261
8/14/2021 18:45,2721.134324,2722.761137,2723.845679
8/14/2021 19:00,2721.131157,2722.76142,2723.848262
8/14/2021 19:15,2721.130573,2722.760836,2723.847678
8/14/2021 20:00,2721.129517,2722.760933,2723.848544
8/14/2021 20:15,2721.131002,2722.760693,2723.847154
8/14/2021 20:30,2721.127637,2722.760779,2723.849541
8/14/2021 20:45,2721.129001,2722.762143,2723.850905
8/14/2021 21:00,2721.128221,2722.761363,2723.850125
8/14/2021 21:15,2721.130642,2722.76263,2723.850622
8/14/2021 21:30,2721.129862,2722.76185,2723.849842
8/14/2021 21:45,2721.131029,2722.763017,2723.851009
8/14/2021 22:00,2721.13209,2722.762924,2723.850147
8/14/2021 22:15,2721.132673,2722.763507,2723.85073
8/14/2021 22:30,2721.13248,2722.763314,2723.850537
8/14/2021 22:45,2721.13381,2722.762347,2723.848038
8/14/2021 23:00,2721.132199,2722.764187,2723.852179
8/14/2021 23:15,2721.131506,2722.76234,2723.849563
8/14/2021 23:30,2721.133965,2722.763074,2723.849147
8/15/2021 0:00,2721.134938,2722.764048,2723.850121
8/15/2021 0:15,2721.133453,2722.764287,2723.85151
8/15/2021 1:15,2721.131544,2722.761807,2723.848649
8/15/2021 1:45,2721.128608,2722.76175,2723.850511
8/15/2021 2:00,2721.13309,2722.763363,2723.850212
8/15/2021 2:15,2721.130953,2722.761226,2723.848075
8/15/2021 2:30,2721.128726,2722.763011,2723.852534
8/15/2021 2:45,2721.134647,2722.76492,2723.851769
8/15/2021 3:00,2721.133337,2722.763027,2723.849487
8/15/2021 3:15,2721.133529,2722.76322,2723.849681
8/15/2021 3:45,2721.133848,2722.761813,2723.847123
8/15/2021 4:00,2721.133722,2722.763413,2723.849874
8/15/2021 4:15,2721.132666,2722.76351,2723.850739
8/15/2021 4:30,2721.129889,2722.764183,2723.853713
8/15/2021 4:45,2721.132555,2722.762246,2723.848707
8/15/2021 5:30,2721.133139,2722.76283,2723.849291
8/15/2021 6:15,2721.13595,2722.764487,2723.850178
8/15/2021 7:15,2721.131847,2722.763263,2723.850874
8/15/2021 7:45,2721.129388,2722.76253,2723.851291
8/15/2021 8:15,2721.131071,2722.762487,2723.850098
8/15/2021 8:30,2721.13135,2722.761613,2723.848455
8/15/2021 8:45,2721.130097,2722.761513,2723.849124
8/15/2021 9:15,2721.129437,2722.761997,2723.85037
8/15/2021 9:30,2721.131116,2722.76195,2723.849173
8/15/2021 9:45,2721.131775,2722.761466,2723.847927
8/15/2021 10:00,2721.132086,2722.76292,2723.850143
8/15/2021 10:15,2721.134425,2722.76239,2723.8477
8/15/2021 10:45,2721.130805,2722.760496,2723.846957
8/15/2021 11:00,2721.131195,2722.760886,2723.847347
8/15/2021 11:15,2721.130225,2722.759916,2723.846377
8/15/2021 11:30,2721.131392,2722.761083,2723.847544
8/15/2021 11:45,2721.129747,2722.760593,2723.847823
8/15/2021 12:00,2721.132096,2722.760063,2723.845374
8/15/2021 12:15,2721.133181,2722.7623,2723.84838
8/15/2021 12:30,2721.131502,2722.762346,2723.849576
8/15/2021 12:45,2721.129236,2722.761806,2723.850187
8/15/2021 13:00,2721.129078,2722.761076,2723.849076
8/15/2021 13:15,2721.131733,2722.762006,2723.848855
8/15/2021 13:30,2721.133177,2722.762296,2723.848376
8/15/2021 13:45,2721.132211,2722.761321,2723.847394
8/15/2021 14:00,2721.132711,2722.762974,2723.849816
8/15/2021 14:15,2721.133613,2722.762151,2723.847843
8/15/2021 14:30,2721.13279,2722.761909,2723.847989
8/15/2021 14:45,2721.131153,2722.761417,2723.84826
8/15/2021 15:00,2721.132703,2722.762976,2723.849825
8/15/2021 15:15,2721.131782,2722.761473,2723.847934
8/15/2021 15:45,2721.131263,2722.762681,2723.850292
8/15/2021 16:00,2721.13057,2722.760834,2723.847677
8/15/2021 16:15,2721.129509,2722.760927,2723.848538
8/15/2021 16:45,2721.134234,2722.762201,2723.847512
8/15/2021 17:00,2721.131582,2722.761273,2723.847734
8/15/2021 17:15,2721.131261,2722.762677,2723.850288
8/15/2021 17:30,2721.131969,2722.76166,2723.848121
8/15/2021 17:45,2721.130949,2722.761223,2723.848072
8/15/2021 18:00,2721.129085,2722.761074,2723.849066
8/15/2021 18:15,2721.130051,2722.762049,2723.850049
8/15/2021 18:30,2721.126812,2722.760536,2723.849685
8/15/2021 19:00,2721.131957,2722.764527,2723.852906
8/15/2021 19:15,2721.129165,2722.760009,2723.847239
8/15/2021 19:30,2721.130763,2722.761026,2723.847868
8/15/2021 19:45,2721.128657,2722.761217,2723.84959
8/15/2021 20:00,2721.129869,2722.761857,2723.849849
8/15/2021 20:15,2721.130332,2722.761176,2723.848406
8/15/2021 20:45,2721.131109,2722.761953,2723.849183
8/15/2021 21:00,2721.129512,2722.76093,2723.848541
8/15/2021 21:15,2721.134435,2722.7624,2723.84771
8/15/2021 21:30,2721.133142,2722.762833,2723.849294
8/15/2021 21:45,2721.128152,2722.75957,2723.847181
8/15/2021 22:00,2721.132279,2722.763123,2723.850353
8/15/2021 22:15,2721.133263,2722.76123,2723.846541
8/15/2021 22:45,2721.132946,2722.762637,2723.849097
8/15/2021 23:00,2721.131851,2722.763267,2723.850878
8/15/2021 23:30,2721.129552,2722.760396,2723.847626
8/15/2021 23:45,2721.131965,2722.761656,2723.848117
8/16/2021 0:00,2721.13384,2722.761807,2723.847118
8/16/2021 0:15,2721.133185,2722.762294,2723.848367
8/16/2021 0:45,2721.131623,2722.760742,2723.846822
8/16/2021 1:00,2721.129078,2722.761076,2723.849074
8/16/2021 1:15,2721.132207,2722.761326,2723.847406
8/16/2021 1:30,2721.128963,2722.762677,2723.85182
8/16/2021 1:45,2721.134003,2722.762541,2723.848233
8/16/2021 2:15,2721.131612,2722.763601,2723.851593
8/16/2021 2:30,2721.131385,2722.761076,2723.847537
8/16/2021 3:00,2721.132552,2722.762243,2723.848704
8/16/2021 5:45,2721.133363,2722.765351,2723.853343
8/16/2021 6:00,2721.132109,2722.765251,2723.854012
8/16/2021 6:15,2721.131915,2722.765057,2723.853818
8/16/2021 6:30,2721.129968,2722.76311,2723.851872
8/16/2021 6:45,2721.132904,2722.763167,2723.850009
8/16/2021 7:00,2721.131135,2722.764277,2723.853038
8/16/2021 7:15,2721.133487,2722.76375,2723.850592
8/16/2021 8:00,2721.128414,2722.761556,2723.850318
8/16/2021 8:15,2721.127441,2722.760583,2723.849345
8/16/2021 8:30,2721.13193,2722.762193,2723.849035
8/16/2021 8:45,2721.127634,2722.760776,2723.849538
8/16/2021 9:00,2721.128927,2722.760343,2723.847954
8/16/2021 9:45,2721.126467,2722.759609,2723.848371
8/16/2021 10:00,2721.130802,2722.760493,2723.846954
8/16/2021 10:45,2721.129635,2722.759326,2723.845787
8/16/2021 11:00,2721.127175,2722.758593,2723.846204
8/16/2021 11:15,2721.128233,2722.758496,2723.845338
8/16/2021 11:30,2721.12979,2722.760053,2723.846895
8/16/2021 11:45,2721.127051,2722.760193,2723.848955
8/16/2021 12:30,2721.127911,2722.759909,2723.847907
8/16/2021 12:45,2721.128937,2722.760353,2723.847964
8/16/2021 13:00,2721.130566,2722.760839,2723.847688
8/16/2021 13:15,2721.130176,2722.760449,2723.847298
8/16/2021 13:30,2721.131146,2722.761419,2723.848268
8/16/2021 13:45,2721.136348,2722.762017,2723.845796
8/16/2021 14:00,2721.134776,2722.763323,2723.849021
8/16/2021 14:15,2721.129858,2722.761856,2723.849854
8/16/2021 14:30,2721.131149,2722.761423,2723.848272
8/16/2021 14:45,2721.132365,2722.762056,2723.848517
8/16/2021 15:45,2721.13162,2722.760739,2723.846819
8/16/2021 16:15,2721.130329,2722.761173,2723.848403
8/16/2021 16:30,2721.132873,2722.76084,2723.846151
8/16/2021 16:45,2721.131423,2722.760542,2723.846622
8/16/2021 17:00,2721.129426,2722.761996,2723.850377
8/16/2021 17:30,2721.129827,2722.762387,2723.85076
8/16/2021 17:45,2721.129036,2722.761606,2723.849987
8/16/2021 18:00,2721.125603,2722.759899,2723.849429
8/16/2021 18:15,2721.130677,2722.762093,2723.849704
8/16/2021 18:30,2721.130714,2722.76156,2723.84879
8/16/2021 18:45,2721.130203,2722.762773,2723.851152
8/16/2021 19:15,2721.129672,2722.76166,2723.849652
8/16/2021 19:30,2721.130926,2722.76176,2723.848983
8/16/2021 19:45,2721.128577,2722.76229,2723.851432
8/16/2021 20:00,2721.13215,2722.76472,2723.853099
8/16/2021 20:15,2721.132382,2722.76438,2723.852378
8/16/2021 20:30,2721.130593,2722.763163,2723.851542
8/16/2021 20:45,2721.133443,2722.764287,2723.851516
8/16/2021 21:00,2721.131496,2722.76234,2723.849569
8/16/2021 21:15,2721.132867,2722.763701,2723.850923
8/16/2021 21:45,2721.130555,2722.763697,2723.852458
8/16/2021 22:15,2721.134889,2722.76458,2723.851041
8/16/2021 22:30,2721.131138,2722.76428,2723.853041
8/16/2021 22:45,2721.130217,2722.762777,2723.85115
8/16/2021 23:00,2721.127633,2722.763644,2723.854318
8/16/2021 23:15,2721.128926,2722.763211,2723.852734
8/16/2021 23:30,2721.126466,2722.762477,2723.853151
8/16/2021 23:45,2721.129971,2722.763113,2723.851875
8/17/2021 0:15,2721.130676,2722.764961,2723.854484
8/17/2021 0:30,2721.129509,2722.763794,2723.853317
8/17/2021 0:45,2721.130801,2722.763361,2723.851734
8/17/2021 1:00,2721.134694,2722.764384,2723.850844
8/17/2021 1:15,2721.134758,2722.766173,2723.853784
8/17/2021 1:30,2721.133837,2722.764671,2723.851893
8/17/2021 1:45,2721.13442,2722.765254,2723.852477
8/17/2021 2:00,2721.134181,2722.765597,2723.853208
8/17/2021 2:15,2721.134765,2722.76618,2723.853791
8/17/2021 2:30,2721.132927,2722.765497,2723.853876
8/17/2021 2:45,2721.133917,2722.763607,2723.850067
8/17/2021 3:00,2721.134304,2722.763993,2723.850453
8/17/2021 3:15,2721.134109,2722.7638,2723.85026
8/17/2021 3:30,2721.136375,2722.76434,2723.84965
8/17/2021 3:45,2721.133527,2722.763217,2723.849677
8/17/2021 4:15,2721.130912,2722.761756,2723.848985
8/17/2021 4:30,2721.13422,2722.765064,2723.852293
8/17/2021 4:45,2721.136486,2722.765603,2723.851682
8/17/2021 5:00,2721.130788,2722.763356,2723.851735
8/17/2021 5:15,2721.134413,2722.765257,2723.852486
8/17/2021 5:30,2721.131371,2722.763939,2723.852318
8/17/2021 5:45,2721.132663,2722.763507,2723.850736
8/17/2021 6:00,2721.131955,2722.764523,2723.852902
8/17/2021 6:15,2721.133598,2722.765013,2723.852624
8/17/2021 6:30,2721.134375,2722.76579,2723.853401
8/17/2021 6:45,2721.131844,2722.763259,2723.85087
8/17/2021 7:00,2721.133246,2722.76409,2723.851319
8/17/2021 7:30,2721.136057,2722.765747,2723.852207
8/17/2021 8:00,2721.13489,2722.76458,2723.85104
8/17/2021 8:15,2721.133211,2722.764626,2723.852237
8/17/2021 8:30,2721.130687,2722.762103,2723.849714
8/17/2021 8:45,2721.134455,2722.764726,2723.851573
8/17/2021 9:00,2721.133837,2722.76467,2723.851892
8/17/2021 9:15,2721.133029,2722.761566,2723.847257
8/17/2021 9:30,2721.128328,2722.762622,2723.852152
8/17/2021 9:45,2721.133137,2722.762827,2723.849287
8/17/2021 10:00,2721.131955,2722.764523,2723.852901
8/17/2021 10:30,2721.13217,2722.76186,2723.84832
8/17/2021 10:45,2721.125221,2722.759515,2723.849045
8/17/2021 11:00,2721.125994,2722.760288,2723.849818
8/17/2021 11:15,2721.127287,2722.759855,2723.848234
8/17/2021 11:30,2721.127869,2722.760439,2723.848818
8/17/2021 11:45,2721.126032,2722.759754,2723.848903
8/17/2021 12:00,2721.126229,2722.759951,2723.8491
8/17/2021 12:15,2721.126813,2722.760535,2723.849683
8/17/2021 12:30,2721.129427,2722.761995,2723.850374
8/17/2021 12:45,2721.129234,2722.761802,2723.850181
8/17/2021 13:00,2721.127213,2722.760926,2723.850068
8/17/2021 13:15,2721.126716,2722.759276,2723.847649
8/17/2021 13:30,2721.126627,2722.760339,2723.84948
8/17/2021 13:45,2721.128692,2722.760679,2723.848671
8/17/2021 14:15,2721.129275,2722.761262,2723.849254
8/17/2021 14:30,2721.13162,2722.760739,2723.846818
8/17/2021 14:45,2721.129745,2722.760589,2723.847818
8/17/2021 15:15,2721.129271,2722.761268,2723.849266
8/17/2021 15:30,2721.129282,2722.761269,2723.849261
8/17/2021 15:45,2721.12647,2722.759612,2723.848373
8/17/2021 16:00,2721.127319,2722.762185,2723.852096
8/17/2021 16:15,2721.1301,2722.761515,2723.849126
8/17/2021 16:30,2721.129517,2722.760932,2723.848543
8/17/2021 17:00,2721.128027,2722.761169,2723.84993
8/17/2021 17:15,2721.128999,2722.762139,2723.850899
8/17/2021 17:45,2721.126275,2722.759415,2723.848175
8/17/2021 18:00,2721.127632,2722.760772,2723.849532
8/17/2021 18:15,2721.126585,2722.760869,2723.850392
8/17/2021 18:45,2721.129507,2722.760922,2723.848533
8/17/2021 19:00,2721.128799,2722.761939,2723.850699
8/17/2021 19:15,2721.131257,2722.762672,2723.850283
8/17/2021 19:30,2721.132318,2722.762579,2723.84942
8/17/2021 19:45,2721.13029,2722.761705,2723.849316
8/17/2021 20:00,2721.128933,2722.760348,2723.847959
8/17/2021 20:15,2721.131866,2722.760403,2723.846093
8/17/2021 20:30,2721.127376,2722.758791,2723.846402
8/17/2021 20:45,2721.125303,2722.758445,2723.847206
8/17/2021 21:00,2721.128116,2722.760102,2723.848093
8/17/2021 21:15,2721.131465,2722.760011,2723.845709
8/17/2021 21:30,2721.130328,2722.761172,2723.848401
8/17/2021 21:45,2721.128306,2722.760292,2723.848283
8/17/2021 22:00,2721.129407,2722.759669,2723.84651
8/17/2021 22:15,2721.130699,2722.759236,2723.844926
8/17/2021 23:00,2721.128698,2722.760685,2723.848677
8/17/2021 23:15,2721.130536,2722.761369,2723.848591
8/17/2021 23:30,2721.128395,2722.759229,2723.846451
8/17/2021 23:45,2721.131692,2722.762535,2723.849763
8/18/2021 0:00,2721.131302,2722.762145,2723.849373
8/18/2021 0:15,2721.131161,2722.761422,2723.848263
8/18/2021 0:30,2721.127603,2722.761315,2723.850456
8/18/2021 0:45,2721.130204,2722.762772,2723.85115
8/18/2021 1:00,2721.133371,2722.762488,2723.848567
8/18/2021 1:15,2721.128964,2722.762676,2723.851816
8/18/2021 1:30,2721.128577,2722.762289,2723.851429
8/18/2021 1:45,2721.128809,2722.761949,2723.850708
8/18/2021 2:00,2721.129518,2722.760932,2723.848541
8/18/2021 2:15,2721.126934,2722.761798,2723.851708
8/18/2021 2:30,2721.129668,2722.761655,2723.849647
8/18/2021 2:45,2721.130443,2722.762429,2723.85042
8/18/2021 3:00,2721.129582,2722.762722,2723.851481
8/18/2021 3:15,2721.130253,2722.762239,2723.85023
8/18/2021 3:30,2721.129508,2722.760921,2723.84853
