Date_Time,P1,P2,P3
7/30/2021 14:00,2721.294266,2722.541588,2723.373137
7/30/2021 14:15,2721.294072,2722.538792,2723.368606
7/30/2021 14:30,2721.294332,2722.537313,2723.365968
7/30/2021 14:45,2721.293097,2722.540431,2723.371988
7/30/2021 15:00,2721.294264,2722.541601,2723.373159
7/30/2021 15:15,2721.291665,2722.540749,2723.373472
7/30/2021 15:30,2721.293414,2722.542503,2723.375229
7/30/2021 15:45,2721.292831,2722.541923,2723.37465
7/30/2021 16:00,2721.292507,2722.53986,2723.371428
7/30/2021 16:15,2721.292701,2722.53745,2723.367283
7/30/2021 16:30,2721.294712,2722.540327,2723.370738
7/30/2021 16:45,2721.293744,2722.536757,2723.365432
7/30/2021 17:00,2721.298802,2722.53921,2723.366149
7/30/2021 17:15,2721.294907,2722.540532,2723.370948
7/30/2021 17:30,2721.297434,2722.540454,2723.369134
7/30/2021 17:45,2721.297047,2722.54007,2723.368752
7/30/2021 18:00,2721.297305,2722.53598,2723.361763
7/30/2021 18:15,2721.29782,2722.540846,2723.36953
7/30/2021 18:30,2721.297626,2722.538048,2723.364995
7/30/2021 18:45,2721.297823,2722.538245,2723.365192
7/30/2021 19:00,2721.300551,2722.538366,2723.363576
7/30/2021 19:15,2721.299893,2722.539452,2723.365825
7/30/2021 19:30,2721.301331,2722.53654,2723.360013
7/30/2021 20:00,2721.30107,2722.53802,2723.362654
7/30/2021 20:15,2721.300487,2722.537437,2723.362071
7/30/2021 20:30,2721.301915,2722.537122,2723.360592
7/30/2021 20:45,2721.300164,2722.535371,2723.358841
7/30/2021 21:00,2721.300942,2722.536146,2723.359616
7/30/2021 21:15,2721.301458,2722.535796,2723.358688
7/30/2021 21:30,2721.297761,2722.537311,2723.363678
7/30/2021 21:45,2721.301069,2722.535404,2723.358294
7/30/2021 22:00,2721.299892,2722.536833,2723.36146
7/30/2021 22:15,2721.301449,2722.535781,2723.358669
7/30/2021 22:30,2721.298011,2722.535826,2723.361036
7/30/2021 22:45,2721.299309,2722.536245,2723.360868
7/30/2021 23:00,2721.298726,2722.535659,2723.360282
7/30/2021 23:15,2721.2997,2722.534025,2723.356908
7/30/2021 23:30,2721.302035,2722.536357,2723.359238
7/30/2021 23:45,2721.300284,2722.534606,2723.357487
7/31/2021 0:00,2721.302426,2722.534137,2723.355278
7/31/2021 0:15,2721.299894,2722.536818,2723.361433
7/31/2021 0:30,2721.299895,2722.536816,2723.361431
7/31/2021 0:45,2721.300869,2722.535182,2723.358057
7/31/2021 1:00,2721.300154,2722.535344,2723.358804
7/31/2021 1:15,2721.302879,2722.535459,2723.35718
7/31/2021 1:30,2721.303787,2722.538094,2723.360965
7/31/2021 1:45,2721.304437,2722.534407,2723.354387
7/31/2021 2:00,2721.304568,2722.536264,2723.357395
7/31/2021 2:15,2721.305998,2722.533357,2723.351597
7/31/2021 2:30,2721.30444,2722.534406,2723.354383
7/31/2021 2:45,2721.308139,2722.532888,2723.349388
7/31/2021 3:00,2721.307556,2722.532303,2723.348802
7/31/2021 3:15,2721.303468,2722.536034,2723.357744
7/31/2021 3:30,2721.30412,2722.532334,2723.351144
7/31/2021 3:45,2721.306583,2722.533931,2723.352163
7/31/2021 4:00,2721.306517,2722.538199,2723.359319
7/31/2021 4:15,2721.308465,2722.534931,2723.352575
7/31/2021 4:30,2721.309501,2722.536843,2723.355071
7/31/2021 4:45,2721.309501,2722.536842,2723.355068
7/31/2021 5:00,2721.310282,2722.532409,2723.34716
7/31/2021 5:15,2721.308076,2722.537141,2723.356517
7/31/2021 5:30,2721.308919,2722.536254,2723.354476
7/31/2021 5:45,2721.30691,2722.535971,2723.355346
7/31/2021 6:00,2721.304445,2722.534383,2723.354341
7/31/2021 6:15,2721.307169,2722.5345,2723.352721
7/31/2021 6:30,2721.305745,2722.5348,2723.354171
7/31/2021 6:45,2721.307105,2722.536159,2723.355529
7/31/2021 7:00,2721.306715,2722.535768,2723.355136
7/31/2021 7:15,2721.308662,2722.535108,2723.352738
7/31/2021 7:30,2721.307173,2722.534481,2723.352686
7/31/2021 7:45,2721.308147,2722.532847,2723.349313
7/31/2021 8:00,2721.306007,2722.533311,2723.351514
7/31/2021 8:15,2721.309902,2722.531992,2723.34672
7/31/2021 8:30,2721.308154,2722.532851,2723.349316
7/31/2021 8:45,2721.309128,2722.531217,2723.345943
7/31/2021 9:15,2721.309128,2722.531216,2723.345941
7/31/2021 9:30,2721.308867,2722.532697,2723.348584
7/31/2021 9:45,2721.306988,2722.531682,2723.348144
7/31/2021 10:00,2721.308545,2722.530632,2723.345356
7/31/2021 10:15,2721.307702,2722.531529,2723.347414
7/31/2021 10:30,2721.306144,2722.532579,2723.350202
7/31/2021 10:45,2721.306535,2722.530362,2723.346247
7/31/2021 11:00,2721.305628,2722.527715,2723.342439
7/31/2021 11:15,2721.30595,2722.52978,2723.345667
7/31/2021 11:30,2721.308935,2722.528417,2723.341405
7/31/2021 11:45,2721.309128,2722.526005,2723.337257
7/31/2021 12:00,2721.312627,2722.526896,2723.336409
7/31/2021 12:15,2721.308213,2722.528578,2723.342154
7/31/2021 12:30,2721.310682,2722.527563,2723.338818
7/31/2021 12:45,2721.309128,2722.526011,2723.337267
7/31/2021 13:00,2721.308344,2722.527837,2723.340833
7/31/2021 13:15,2721.307435,2722.525205,2723.337052
7/31/2021 13:30,2721.307434,2722.525208,2723.337057
7/31/2021 13:45,2721.306263,2722.526647,2723.340237
7/31/2021 14:00,2721.311454,2722.528369,2723.339647
7/31/2021 14:15,2721.309447,2722.525489,2723.336183
7/31/2021 14:30,2721.310224,2722.526269,2723.336965
7/31/2021 14:45,2721.309183,2722.526973,2723.338833
7/31/2021 15:00,2721.309572,2722.527365,2723.339227
7/31/2021 15:15,2721.308602,2722.526398,2723.338262
7/31/2021 15:30,2721.313143,2722.523987,2723.331217
7/31/2021 15:45,2721.310351,2722.528153,2723.340021
7/31/2021 16:00,2721.308081,2722.526748,2723.339193
7/31/2021 16:15,2721.30957,2722.527377,2723.339247
7/31/2021 16:30,2721.30983,2722.528503,2723.340952
7/31/2021 16:45,2721.31119,2722.527259,2723.337971
7/31/2021 17:00,2721.310929,2722.528742,2723.340616
7/31/2021 17:15,2721.311319,2722.526527,2723.336665
7/31/2021 17:30,2721.309179,2722.526993,2723.338869
7/31/2021 17:45,2721.30769,2722.523761,2723.334476
7/31/2021 18:00,2721.31022,2722.523687,2723.332665
7/31/2021 18:15,2721.310027,2722.5261,2723.336815
7/31/2021 18:30,2721.310869,2722.525214,2723.334778
7/31/2021 18:45,2721.311584,2722.525051,2723.334029
7/31/2021 19:00,2721.311,2722.524468,2723.333447
7/31/2021 19:15,2721.31022,2722.526294,2723.33701
7/31/2021 19:30,2721.30983,2722.523297,2723.332275
7/31/2021 19:45,2721.310997,2722.524464,2723.333442
7/31/2021 20:00,2721.311709,2722.524312,2723.332714
7/31/2021 20:15,2721.314502,2722.525361,2723.3326
7/31/2021 20:30,2721.315862,2722.524114,2723.329615
7/31/2021 20:45,2721.316252,2722.524504,2723.330005
7/31/2021 21:00,2721.316059,2722.524309,2723.329809
7/31/2021 21:15,2721.314113,2722.522361,2723.32786
7/31/2021 21:30,2721.31528,2722.523527,2723.329025
7/31/2021 21:45,2721.314048,2722.521431,2723.326354
7/31/2021 22:00,2721.312561,2722.523415,2723.33065
7/31/2021 22:15,2721.313861,2722.523832,2723.33048
7/31/2021 22:30,2721.313926,2722.522169,2723.327664
7/31/2021 22:45,2721.315225,2722.525194,2723.331839
7/31/2021 23:00,2721.316975,2722.524336,2723.329244
7/31/2021 23:15,2721.318147,2722.522899,2723.326067
7/31/2021 23:30,2721.316006,2722.523364,2723.328269
7/31/2021 23:45,2721.315874,2722.524111,2723.329602
8/1/2021 0:00,2721.31659,2722.523945,2723.328849
8/1/2021 0:15,2721.315616,2722.525577,2723.332218
8/1/2021 0:30,2721.3186,2722.524224,2723.327974
8/1/2021 0:45,2721.318924,2722.526276,2723.331177
8/1/2021 1:00,2721.316591,2722.52394,2723.32884
8/1/2021 1:15,2721.316846,2722.522468,2723.326215
8/1/2021 1:30,2721.317363,2722.522119,2723.32529
8/1/2021 1:45,2721.31859,2722.524209,2723.327955
8/1/2021 2:00,2721.316189,2722.526155,2723.332799
8/1/2021 2:15,2721.317033,2722.525257,2723.330739
8/1/2021 2:30,2721.318008,2722.523622,2723.327365
8/1/2021 2:45,2721.315867,2722.524087,2723.329567
8/1/2021 3:00,2721.315606,2722.525567,2723.332208
8/1/2021 3:15,2721.315997,2722.52335,2723.328253
8/1/2021 3:30,2721.3147,2722.522916,2723.328393
8/1/2021 3:45,2721.316909,2722.520775,2723.323352
8/1/2021 4:00,2721.317429,2722.523035,2723.326771
8/1/2021 4:15,2721.314898,2722.523109,2723.328584
8/1/2021 4:30,2721.316258,2722.521864,2723.3256
8/1/2021 4:45,2721.3184,2722.521396,2723.323394
8/1/2021 5:00,2721.316843,2722.522444,2723.326178
8/1/2021 5:15,2721.31814,2722.522875,2723.326032
8/1/2021 5:45,2721.315998,2722.52334,2723.328234
8/1/2021 6:00,2721.31814,2722.522873,2723.326028
8/1/2021 6:15,2721.317753,2722.522486,2723.325641
8/1/2021 6:30,2721.317954,2722.520079,2723.321495
8/1/2021 6:45,2721.317244,2722.520232,2723.322223
8/1/2021 7:00,2721.321851,2722.521352,2723.321019
8/1/2021 7:15,2721.322044,2722.521545,2723.321212
8/1/2021 7:30,2721.320681,2722.52018,2723.319847
8/1/2021 7:45,2721.318541,2722.520645,2723.322048
8/1/2021 8:00,2721.319892,2722.522011,2723.323423
8/1/2021 8:15,2721.320279,2722.522396,2723.323808
8/1/2021 8:30,2721.319695,2722.521812,2723.323224
8/1/2021 8:45,2721.319112,2722.521229,2723.322641
8/1/2021 9:00,2721.320086,2722.519595,2723.319267
8/1/2021 9:15,2721.321643,2722.518546,2723.316482
8/1/2021 9:30,2721.321382,2722.520026,2723.319123
8/1/2021 9:45,2721.321252,2722.520761,2723.320433
8/1/2021 10:15,2721.322549,2722.521193,2723.32029
8/1/2021 10:30,2721.323136,2722.519173,2723.316531
8/1/2021 10:45,2721.319832,2722.521082,2723.321916
8/1/2021 11:00,2721.321973,2722.520616,2723.319712
8/1/2021 11:15,2721.320609,2722.519253,2723.31835
8/1/2021 11:30,2721.320996,2722.51964,2723.318737
8/1/2021 12:00,2721.320086,2722.519596,2723.319269
8/1/2021 12:15,2721.322227,2722.51913,2723.317066
8/1/2021 12:30,2721.323393,2722.520299,2723.318235
8/1/2021 12:45,2721.322033,2722.518939,2723.316875
8/1/2021 13:00,2721.324953,2722.519254,2723.315454
8/1/2021 13:15,2721.321784,2722.517814,2723.315167
8/1/2021 13:30,2721.322238,2722.519133,2723.317063
8/1/2021 13:45,2721.324185,2722.515869,2723.310325
8/1/2021 14:00,2721.320487,2722.517385,2723.315317
8/1/2021 14:15,2721.323017,2722.517311,2723.313506
8/1/2021 14:30,2721.323083,2722.518256,2723.315038
8/1/2021 14:45,2721.323082,2722.518257,2723.31504
8/1/2021 15:00,2721.326197,2722.516161,2723.30947
8/1/2021 15:15,2721.324313,2722.51775,2723.313374
8/1/2021 15:30,2721.32606,2722.516892,2723.31078
8/1/2021 15:45,2721.325477,2722.51631,2723.3102
8/1/2021 16:00,2721.32794,2722.517911,2723.311226
8/1/2021 16:15,2721.327226,2722.518063,2723.311954
8/1/2021 16:30,2721.326382,2722.518963,2723.314016
8/1/2021 16:45,2721.326058,2722.5169,2723.310794
8/1/2021 17:00,2721.324891,2722.515733,2723.309627
8/1/2021 17:15,2721.327616,2722.515852,2723.30801
8/1/2021 17:30,2721.326903,2722.516004,2723.308737
8/1/2021 17:45,2721.331897,2722.514921,2723.303604
8/1/2021 18:00,2721.328782,2722.517022,2723.309181
8/1/2021 18:15,2721.326903,2722.516006,2723.308742
8/1/2021 18:30,2721.329043,2722.51554,2723.306538
8/1/2021 18:45,2721.326058,2722.516905,2723.310803
8/1/2021 19:00,2721.327615,2722.515856,2723.308017
8/1/2021 19:15,2721.329755,2722.51539,2723.305813
8/1/2021 19:30,2721.328785,2722.51442,2723.304843
8/1/2021 19:45,2721.327807,2722.516061,2723.308231
8/1/2021 20:00,2721.327026,2722.515282,2723.307452
8/1/2021 20:15,2721.327741,2722.515117,2723.306701
8/1/2021 20:30,2721.328,2722.513648,2723.304081
8/1/2021 20:45,2721.331308,2722.511743,2723.298699
8/1/2021 21:00,2721.330528,2722.510963,2723.297919
8/1/2021 21:15,2721.327155,2722.514529,2723.306112
8/1/2021 21:30,2721.330269,2722.51243,2723.300537
8/1/2021 22:00,2721.328325,2722.513092,2723.302936
8/1/2021 22:15,2721.328722,2722.513488,2723.303331
8/1/2021 22:30,2721.330733,2722.513756,2723.302438
8/1/2021 22:45,2721.33125,2722.513408,2723.301513
8/1/2021 23:00,2721.330467,2722.515229,2723.305071
8/1/2021 23:15,2721.33027,2722.512426,2723.30053
8/1/2021 23:30,2721.33092,2722.516546,2723.306964
8/1/2021 23:45,2721.335203,2722.515613,2723.302554
8/2/2021 0:00,2721.331895,2722.514912,2723.30359
8/2/2021 0:15,2721.333192,2722.515343,2723.303445
8/2/2021 0:30,2721.329106,2722.516471,2723.308048
8/2/2021 0:45,2721.329762,2722.51017,2723.297108
8/2/2021 1:00,2721.332025,2722.514175,2723.302275
8/2/2021 1:15,2721.329884,2722.51464,2723.304478
8/2/2021 1:30,2721.331119,2722.511524,2723.298461
8/2/2021 1:45,2721.332869,2722.513274,2723.300211
8/2/2021 2:00,2721.331244,2722.513392,2723.30149
8/2/2021 2:15,2721.32917,2722.5148,2723.305221
8/2/2021 2:30,2721.332285,2722.512701,2723.299646
8/2/2021 2:45,2721.332546,2722.511219,2723.297001
8/2/2021 3:00,2721.331701,2722.512117,2723.299062
8/2/2021 3:15,2721.330144,2722.513165,2723.301846
8/2/2021 3:30,2721.332546,2722.511217,2723.296998
8/2/2021 3:45,2721.331508,2722.511922,2723.298864
8/2/2021 4:00,2721.335206,2722.513012,2723.298216
8/2/2021 4:15,2721.332676,2722.513086,2723.300027
8/2/2021 4:30,2721.331704,2722.512117,2723.299058
8/2/2021 4:45,2721.331575,2722.51285,2723.300366
8/2/2021 5:15,2721.331316,2722.511724,2723.298662
8/2/2021 5:30,2721.332937,2722.508995,2723.293034
8/2/2021 5:45,2721.331963,2722.510628,2723.296405
8/2/2021 6:00,2721.332676,2722.510477,2723.295677
8/2/2021 6:15,2721.334234,2722.509427,2723.292888
8/2/2021 6:30,2721.332028,2722.511554,2723.297905
8/2/2021 6:45,2721.331247,2722.510773,2723.297124
8/2/2021 7:00,2721.334429,2722.512211,2723.2974
8/2/2021 7:15,2721.332414,2722.511939,2723.298289
8/2/2021 7:30,2721.33268,2722.510459,2723.295645
8/2/2021 7:45,2721.335014,2722.512792,2723.297977
8/2/2021 8:00,2721.333847,2722.511625,2723.29681
8/2/2021 8:15,2721.33443,2722.512208,2723.297393
8/2/2021 8:30,2721.331249,2722.510769,2723.297116
8/2/2021 8:45,2721.331706,2722.51209,2723.299012
8/2/2021 9:00,2721.331571,2722.512834,2723.300342
8/2/2021 9:15,2721.331442,2722.513567,2723.30165
8/2/2021 9:30,2721.332806,2722.512324,2723.298668
8/2/2021 9:45,2721.332288,2722.510078,2723.295271
8/2/2021 10:00,2721.33378,2722.510691,2723.295298
8/2/2021 10:15,2721.333002,2722.51252,2723.298864
8/2/2021 10:30,2721.334428,2722.512218,2723.297411
8/2/2021 10:45,2721.333261,2722.511051,2723.296244
8/2/2021 11:00,2721.334236,2722.509418,2723.292873
8/2/2021 11:15,2721.332678,2722.510467,2723.295659
8/2/2021 11:30,2721.332678,2722.510468,2723.295661
8/2/2021 11:45,2721.333651,2722.508835,2723.292291
8/2/2021 12:00,2721.331189,2722.509842,2723.295611
8/2/2021 12:15,2721.333526,2722.509573,2723.293605
8/2/2021 12:45,2721.332359,2722.508408,2723.29244
8/2/2021 13:00,2721.332171,2722.508205,2723.292228
8/2/2021 13:15,2721.334111,2722.510146,2723.29417
8/2/2021 13:30,2721.332361,2722.508396,2723.29242
8/2/2021 13:45,2721.331776,2722.510421,2723.296184
8/2/2021 14:00,2721.333399,2722.510316,2723.294927
8/2/2021 14:15,2721.334373,2722.508684,2723.291558
8/2/2021 14:30,2721.332492,2722.507669,2723.291119
8/2/2021 14:45,2721.332038,2722.508958,2723.293572
8/2/2021 15:00,2721.334052,2722.506624,2723.288338
8/2/2021 15:15,2721.332231,2722.509153,2723.293767
8/2/2021 15:30,2721.334175,2722.508491,2723.291368
8/2/2021 15:45,2721.333069,2722.508249,2723.291703
8/2/2021 16:00,2721.330928,2722.508717,2723.293909
8/2/2021 16:15,2721.337224,2722.508057,2723.288613
8/2/2021 16:30,2721.337933,2722.507904,2723.287885
8/2/2021 16:45,2721.335661,2722.509118,2723.291424
8/2/2021 17:00,2721.334947,2722.50927,2723.292152
8/2/2021 17:15,2721.338519,2722.508494,2723.288477
8/2/2021 17:30,2721.332677,2722.510473,2723.29567
8/2/2021 17:45,2721.335598,2722.505577,2723.285563
8/2/2021 18:00,2721.3343,2722.505158,2723.285729
8/2/2021 18:15,2721.335207,2722.507794,2723.289518
8/2/2021 18:30,2721.339299,2722.509279,2723.289266
8/2/2021 18:45,2721.336645,2722.504885,2723.283711
8/2/2021 19:00,2721.336188,2722.50617,2723.286158
8/2/2021 19:15,2721.334631,2722.50722,2723.288947
8/2/2021 19:30,2721.336188,2722.506171,2723.28616
8/2/2021 19:45,2721.335214,2722.507805,2723.289532
8/2/2021 20:00,2721.334953,2722.509286,2723.292175
8/2/2021 20:15,2721.340401,2722.509522,2723.288936
8/2/2021 20:30,2721.335474,2722.506324,2723.286891
8/2/2021 20:45,2721.33424,2722.509439,2723.292904
8/2/2021 21:00,2721.33638,2722.508973,2723.290701
8/2/2021 21:15,2721.336771,2722.506756,2723.286746
8/2/2021 21:30,2721.337354,2722.50734,2723.287331
8/2/2021 21:45,2721.338067,2722.507188,2723.286602
8/2/2021 22:00,2721.337938,2722.505316,2723.283567
8/2/2021 22:15,2721.337287,2722.506407,2723.28582
8/2/2021 22:45,2721.336771,2722.506754,2723.286743
8/2/2021 23:00,2721.336579,2722.503954,2723.282205
8/2/2021 23:15,2721.334631,2722.507219,2723.288944
8/2/2021 23:30,2721.336189,2722.506169,2723.286156
8/2/2021 23:45,2721.336579,2722.506558,2723.286544
8/3/2021 0:00,2721.334047,2722.506634,2723.288358
8/3/2021 0:15,2721.336453,2722.504689,2723.283514
8/3/2021 0:30,2721.337359,2722.507336,2723.287321
8/3/2021 0:45,2721.340344,2722.505972,2723.283057
8/3/2021 1:00,2721.339629,2722.506135,2723.283806
8/3/2021 1:15,2721.338266,2722.504771,2723.28244
8/3/2021 1:30,2721.33878,2722.507012,2723.285834
8/3/2021 1:45,2721.339623,2722.506126,2723.283795
8/3/2021 2:00,2721.340921,2722.506545,2723.283628
8/3/2021 2:15,2721.33826,2722.504761,2723.282429
8/3/2021 2:30,2721.340919,2722.506557,2723.283649
8/3/2021 2:45,2721.340529,2722.506165,2723.283256
8/3/2021 3:00,2721.34053,2722.503558,2723.278911
8/3/2021 3:15,2721.341504,2722.507137,2723.284226
8/3/2021 3:30,2721.33904,2722.505537,2723.283202
8/3/2021 4:00,2721.340405,2722.504293,2723.280218
8/3/2021 4:15,2721.341185,2722.505073,2723.280998
8/3/2021 4:30,2721.342613,2722.502151,2723.275177
8/3/2021 4:45,2721.341181,2722.505068,2723.280992
8/3/2021 5:15,2721.341181,2722.505066,2723.28099
8/3/2021 5:30,2721.342349,2722.506232,2723.282155
8/3/2021 5:45,2721.342156,2722.503432,2723.277616
8/3/2021 6:00,2721.340209,2722.506697,2723.284356
8/3/2021 6:15,2721.340599,2722.50448,2723.2804
8/3/2021 6:30,2721.342157,2722.50343,2723.277612
8/3/2021 6:45,2721.342089,2722.505104,2723.280448
8/3/2021 7:00,2721.341699,2722.504714,2723.280058
8/3/2021 7:15,2721.341896,2722.502303,2723.275907
8/3/2021 7:30,2721.341309,2722.504321,2723.279663
8/3/2021 7:45,2721.339365,2722.502377,2723.277719
8/3/2021 8:00,2721.344298,2722.502959,2723.275399
8/3/2021 8:15,2721.3406,2722.504473,2723.280389
8/3/2021 8:30,2721.339433,2722.503306,2723.279222
8/3/2021 8:45,2721.339433,2722.503305,2723.279219
8/3/2021 9:00,2721.342225,2722.499142,2723.27042
8/3/2021 9:15,2721.339824,2722.501088,2723.275264
8/3/2021 9:30,2721.341574,2722.502838,2723.277014
8/3/2021 9:45,2721.341964,2722.500621,2723.273058
8/3/2021 10:00,2721.340408,2722.501669,2723.275843
8/3/2021 10:15,2721.339824,2722.501087,2723.275262
8/3/2021 10:30,2721.342226,2722.501745,2723.274757
8/3/2021 10:45,2721.342616,2722.502135,2723.275147
8/3/2021 11:00,2721.340085,2722.499605,2723.272619
8/3/2021 11:15,2721.342356,2722.501011,2723.273447
8/3/2021 11:30,2721.341839,2722.501359,2723.274373
8/3/2021 11:45,2721.339373,2722.499774,2723.273374
8/3/2021 12:00,2721.339892,2722.499413,2723.272428
8/3/2021 12:15,2721.341249,2722.50077,2723.273785
8/3/2021 12:30,2721.339882,2722.496816,2723.268105
8/3/2021 12:45,2721.336055,2722.499066,2723.274407
8/3/2021 13:00,2721.338002,2722.498409,2723.272013
8/3/2021 13:15,2721.339755,2722.497557,2723.269425
8/3/2021 13:30,2721.341312,2722.496509,2723.266641
8/3/2021 13:45,2721.342673,2722.500478,2723.272347
8/3/2021 14:00,2721.341506,2722.499312,2723.271183
8/3/2021 14:15,2721.341505,2722.499314,2723.271187
8/3/2021 14:30,2721.341182,2722.499857,2723.272308
8/3/2021 14:45,2721.340933,2722.498733,2723.2706
8/3/2021 15:00,2721.341323,2722.496518,2723.266649
8/3/2021 15:15,2721.341906,2722.497105,2723.267237
