Date_Time,P1,P2,P3
3/2/2022 20:15,2721.09286,2722.666993,2723.716414
3/2/2022 20:30,2721.094971,2722.666809,2723.714701
3/2/2022 21:00,2721.093223,2722.66506,2723.712951
3/2/2022 21:15,2721.09743,2722.667542,2723.714284
3/2/2022 21:30,2721.096961,2722.668216,2723.715719
3/2/2022 22:15,2721.095669,2722.668649,2723.717303
3/2/2022 22:30,2721.096132,2722.667969,2723.71586
3/2/2022 22:45,2721.096714,2722.668552,2723.716444
3/2/2022 23:00,2721.096252,2722.669232,2723.717886
3/2/2022 23:15,2721.097756,2722.671318,2723.720359
3/3/2022 0:15,2721.095423,2722.668985,2723.718026
3/3/2022 1:15,2721.100232,2722.669192,2723.715165
3/3/2022 1:45,2721.099134,2722.669818,2723.716941
3/3/2022 2:00,2721.097102,2722.668939,2723.71683
3/3/2022 2:15,2721.09495,2722.669665,2723.719475
3/3/2022 2:30,2721.101509,2722.671621,2723.718363
3/3/2022 3:30,2721.098709,2722.669965,2723.717469
3/3/2022 3:45,2721.099099,2722.670355,2723.717859
3/3/2022 4:00,2721.099879,2722.671135,2723.718639
3/3/2022 4:30,2721.099489,2722.670745,2723.718249
3/3/2022 4:45,2721.100604,2722.672441,2723.720332
3/3/2022 5:15,2721.099297,2722.670552,2723.718055
3/3/2022 5:30,2721.095672,2722.668652,2723.717306
3/3/2022 5:45,2721.098714,2722.669969,2723.717472
3/3/2022 6:00,2721.101755,2722.671285,2723.717639
3/3/2022 6:15,2721.100588,2722.670119,2723.716473
3/3/2022 6:30,2721.101047,2722.672302,2723.719805
3/3/2022 6:45,2721.099171,2722.672151,2723.720805
3/3/2022 7:15,2721.099641,2722.671478,2723.719369
3/3/2022 7:45,2721.097414,2722.670404,2723.719064
3/3/2022 8:00,2721.096838,2722.669818,2723.718472
3/3/2022 9:00,2721.096378,2722.667633,2723.715136
3/3/2022 9:15,2721.100074,2722.668462,2723.714054
3/3/2022 9:30,2721.094378,2722.666216,2723.714108
3/3/2022 9:45,2721.09263,2722.664467,2723.712358
3/3/2022 10:00,2721.092755,2722.662867,2723.709608
3/3/2022 10:15,2721.094504,2722.664616,2723.711358
3/3/2022 10:30,2721.093459,2722.664714,2723.712217
3/3/2022 10:45,2721.093,2722.662531,2723.708885
3/3/2022 11:00,2721.090417,2722.663397,2723.712051
3/3/2022 11:15,2721.088543,2722.663248,2723.71305
3/3/2022 11:30,2721.092291,2722.663547,2723.711051
3/3/2022 11:45,2721.093583,2722.663114,2723.709468
3/3/2022 12:00,2721.089164,2722.663297,2723.712719
3/3/2022 12:15,2721.091579,2722.664569,2723.713229
3/3/2022 12:30,2721.090413,2722.663403,2723.712063
3/3/2022 13:00,2721.091122,2722.662387,2723.709897
3/3/2022 13:15,2721.089171,2722.663304,2723.712725
3/3/2022 13:45,2721.089057,2722.662037,2723.710691
3/3/2022 14:00,2721.092296,2722.663551,2723.711054
3/3/2022 14:15,2721.089008,2722.66257,2723.711611
3/3/2022 14:30,2721.08877,2722.662913,2723.712342
3/3/2022 14:45,2721.091034,2722.663453,2723.711732
3/3/2022 15:00,2721.093689,2722.664383,2723.711512
3/3/2022 15:15,2721.092981,2722.665399,2723.713678
3/3/2022 15:30,2721.091814,2722.664232,2723.712511
3/3/2022 15:45,2721.091862,2722.6637,2723.711592
3/3/2022 16:00,2721.095442,2722.666126,2723.713249
3/3/2022 16:15,2721.092277,2722.66641,2723.715831
3/3/2022 16:30,2721.092401,2722.66481,2723.713083
3/3/2022 16:45,2721.091924,2722.665486,2723.714527
3/3/2022 17:00,2721.092633,2722.66447,2723.712361
3/3/2022 17:15,2721.090213,2722.663203,2723.711863
3/3/2022 17:30,2721.089702,2722.664416,2723.714226
3/3/2022 17:45,2721.093215,2722.665053,2723.712945
3/3/2022 18:15,2721.095091,2722.665203,2723.711944
3/3/2022 18:30,2721.089468,2722.664753,2723.714944
3/3/2022 18:45,2721.092897,2722.666459,2723.7155
3/3/2022 19:00,2721.093094,2722.666656,2723.715697
3/3/2022 19:15,2721.091804,2722.667089,2723.71728
3/3/2022 19:30,2721.093677,2722.667239,2723.71628
3/3/2022 19:45,2721.096134,2722.667972,2723.715864
3/3/2022 20:00,2721.093329,2722.666319,2723.714979
3/3/2022 20:30,2721.092939,2722.665929,2723.714589
3/3/2022 20:45,2721.095551,2722.667389,2723.715281
3/3/2022 21:00,2721.094067,2722.667629,2723.71667
3/3/2022 21:15,2721.095661,2722.668651,2723.717311
3/3/2022 21:30,2721.09523,2722.668792,2723.717833
3/3/2022 21:45,2721.091917,2722.668346,2723.719299
3/3/2022 22:00,2721.099169,2722.669281,2723.716023
3/3/2022 22:15,2721.096712,2722.668549,2723.71644
3/3/2022 22:30,2721.096324,2722.668162,2723.716054
3/3/2022 23:15,2721.094969,2722.666806,2723.714697
3/3/2022 23:30,2721.094771,2722.666609,2723.714501
3/3/2022 23:45,2721.093333,2722.666313,2723.714967
3/4/2022 0:00,2721.095546,2722.667383,2723.715274
3/4/2022 0:30,2721.096174,2722.667439,2723.714949
3/4/2022 0:45,2721.09437,2722.669085,2723.718895
3/4/2022 1:00,2721.095468,2722.668458,2723.717118
3/4/2022 1:15,2721.095078,2722.668068,2723.716728
3/4/2022 1:45,2721.097305,2722.669142,2723.717033
3/4/2022 2:00,2721.096369,2722.667635,2723.715146
3/4/2022 2:15,2721.096877,2722.669285,2723.717558
3/4/2022 2:30,2721.099289,2722.670545,2723.718049
3/4/2022 2:45,2721.096055,2722.669035,2723.717689
3/4/2022 3:00,2721.097612,2722.670592,2723.719246
3/4/2022 3:15,2721.097541,2722.668796,2723.716299
3/4/2022 3:30,2721.095704,2722.668112,2723.716385
3/4/2022 3:45,2721.097059,2722.669478,2723.717757
3/4/2022 4:00,2721.096476,2722.668894,2723.717173
3/4/2022 4:15,2721.095893,2722.668311,2723.71659
3/4/2022 4:30,2721.094409,2722.668551,2723.71798
3/4/2022 4:45,2721.096016,2722.669578,2723.718619
3/4/2022 5:00,2721.097657,2722.670065,2723.718338
3/4/2022 5:30,2721.096294,2722.668702,2723.716975
3/4/2022 6:00,2721.098555,2722.669239,2723.716361
3/4/2022 6:15,2721.095586,2722.669719,2723.71914
3/4/2022 6:30,2721.09668,2722.669088,2723.717361
3/4/2022 6:45,2721.095449,2722.666133,2723.713255
3/4/2022 7:00,2721.095324,2722.667732,2723.716005
3/4/2022 7:15,2721.097198,2722.667882,2723.715005
3/4/2022 7:30,2721.092283,2722.666416,2723.715838
3/4/2022 7:45,2721.094158,2722.666566,2723.714839
3/4/2022 8:00,2721.097537,2722.668802,2723.716312
3/4/2022 8:30,2721.097646,2722.670064,2723.718343
3/4/2022 8:45,2721.094934,2722.667342,2723.715615
3/4/2022 9:00,2721.095591,2722.666856,2723.714366
3/4/2022 9:15,2721.096615,2722.667299,2723.714422
3/4/2022 9:30,2721.094476,2722.66516,2723.712282
3/4/2022 9:45,2721.092052,2722.66389,2723.711782
3/4/2022 10:00,2721.094086,2722.66477,2723.711893
3/4/2022 10:15,2721.090181,2722.663743,2723.712784
3/4/2022 10:30,2721.095445,2722.666129,2723.713252
3/4/2022 10:45,2721.090564,2722.664126,2723.713167
3/4/2022 11:00,2721.090178,2722.66374,2723.712781
3/4/2022 11:30,2721.091344,2722.664906,2723.713947
3/4/2022 11:45,2721.093608,2722.665446,2723.713338
3/4/2022 12:00,2721.094038,2722.665303,2723.712813
3/4/2022 12:15,2721.091383,2722.664373,2723.713033
3/4/2022 12:30,2721.093912,2722.666902,2723.715562
3/4/2022 12:45,2721.090424,2722.663404,2723.712058
3/4/2022 13:00,2721.093852,2722.665107,2723.71261
3/4/2022 13:15,2721.088456,2722.664313,2723.714885
3/4/2022 13:30,2721.093374,2722.665783,2723.714056
3/4/2022 13:45,2721.092211,2722.66462,2723.712893
3/4/2022 14:00,2721.092523,2722.663207,2723.71033
3/4/2022 14:15,2721.089978,2722.66354,2723.712581
3/4/2022 14:30,2721.09303,2722.664867,2723.712758
3/4/2022 14:45,2721.091844,2722.666559,2723.716369
3/4/2022 15:00,2721.092546,2722.665536,2723.714196
3/4/2022 15:15,2721.09217,2722.66515,2723.713804
3/4/2022 15:30,2721.096949,2722.668215,2723.715726
3/4/2022 15:45,2721.093836,2722.667969,2723.717391
3/4/2022 16:00,2721.091927,2722.665489,2723.71453
3/4/2022 16:15,2721.092909,2722.663603,2723.710733
3/4/2022 16:30,2721.092635,2722.664473,2723.712365
3/4/2022 17:00,2721.093764,2722.666173,2723.714446
3/4/2022 17:15,2721.087145,2722.66243,2723.712621
3/4/2022 17:30,2721.092201,2722.664619,2723.712898
3/4/2022 17:45,2721.093947,2722.666365,2723.714644
3/4/2022 18:00,2721.093874,2722.667436,2723.716477
3/4/2022 18:15,2721.095113,2722.667532,2723.715811
3/4/2022 18:30,2721.093097,2722.666659,2723.7157
3/4/2022 18:45,2721.094263,2722.667825,2723.716866
3/4/2022 19:00,2721.095749,2722.667586,2723.715477
3/4/2022 19:15,2721.098117,2722.669382,2723.716892
3/4/2022 19:30,2721.098745,2722.669429,2723.716551
3/4/2022 19:45,2721.096909,2722.668746,2723.716637
3/4/2022 20:00,2721.094253,2722.667815,2723.716856
3/4/2022 20:15,2721.094723,2722.667142,2723.715421
3/4/2022 20:30,2721.09648,2722.668889,2723.717162
3/4/2022 20:45,2721.09542,2722.668982,2723.718023
3/4/2022 21:00,2721.096677,2722.669085,2723.717358
3/4/2022 21:30,2721.097073,2722.669482,2723.717755
3/4/2022 21:45,2721.098131,2722.669386,2723.716889
3/4/2022 22:00,2721.097392,2722.668076,2723.715198
3/4/2022 22:15,2721.095185,2722.669328,2723.718757
3/4/2022 22:30,2721.095768,2722.669911,2723.71934
3/4/2022 22:45,2721.095537,2722.670251,2723.720061
3/4/2022 23:00,2721.097408,2722.670398,2723.719058
3/4/2022 23:30,2721.09545,2722.671317,2723.721895
3/4/2022 23:45,2721.095199,2722.669332,2723.718754
3/5/2022 0:00,2721.097994,2722.670984,2723.719644
3/5/2022 0:15,2721.096949,2722.671082,2723.720503
3/5/2022 0:30,2721.098626,2722.671035,2723.719308
3/5/2022 0:45,2721.099983,2722.672391,2723.720664
3/5/2022 1:00,2721.097332,2722.671465,2723.720887
3/5/2022 1:15,2721.102528,2722.672059,2723.718413
3/5/2022 1:30,2721.10143,2722.672685,2723.720188
3/5/2022 1:45,2721.100459,2722.671715,2723.719219
3/5/2022 2:00,2721.10182,2722.673075,2723.720578
3/5/2022 2:15,2721.10244,2722.673124,2723.720247
3/5/2022 2:30,2721.096745,2722.670878,2723.7203
3/5/2022 3:00,2721.099786,2722.672194,2723.720467
3/5/2022 3:15,2721.098108,2722.672241,2723.721663
3/5/2022 3:30,2721.099081,2722.673214,2723.722636
3/5/2022 3:45,2721.099119,2722.672681,2723.721722
3/5/2022 4:00,2721.099789,2722.672198,2723.720471
3/5/2022 4:15,2721.102443,2722.673127,2723.72025
3/5/2022 4:30,2721.099828,2722.671665,2723.719556
3/5/2022 4:45,2721.101274,2722.671958,2723.719081
3/5/2022 5:00,2721.101857,2722.672541,2723.719664
3/5/2022 5:15,2721.102705,2722.675114,2723.723387
3/5/2022 5:30,2721.103803,2722.674487,2723.72161
3/5/2022 6:00,2721.096466,2722.671751,2723.721942
3/5/2022 6:15,2721.102208,2722.673464,2723.720968
3/5/2022 6:30,2721.101625,2722.672881,2723.720385
3/5/2022 7:00,2721.098816,2722.671225,2723.719498
3/5/2022 7:15,2721.099399,2722.671808,2723.720081
3/5/2022 7:45,2721.097718,2722.671851,2723.721273
3/5/2022 8:00,2721.098339,2722.671901,2723.720942
3/5/2022 8:15,2721.100566,2722.672974,2723.721247
3/5/2022 8:30,2721.096431,2722.672288,2723.72286
3/5/2022 9:00,2721.097839,2722.670258,2723.718537
3/5/2022 9:15,2721.096828,2722.669818,2723.718478
3/5/2022 9:30,2721.09398,2722.668695,2723.718505
3/5/2022 9:45,2721.088024,2722.664463,2723.715422
3/5/2022 10:00,2721.093143,2722.666123,2723.714777
3/5/2022 10:15,2721.095665,2722.668646,2723.7173
3/5/2022 10:30,2721.094105,2722.667095,2723.715755
3/5/2022 10:45,2721.094184,2722.668889,2723.718693
3/5/2022 11:00,2721.093988,2722.668693,2723.718495
3/5/2022 11:15,2721.094381,2722.669086,2723.71889
3/5/2022 11:30,2721.093787,2722.668502,2723.718312
3/5/2022 11:45,2721.092231,2722.666946,2723.716756
3/5/2022 12:00,2721.091909,2722.668349,2723.719309
3/5/2022 12:15,2721.092424,2722.667139,2723.716949
3/5/2022 12:45,2721.09359,2722.668305,2723.718115
3/5/2022 13:15,2721.090685,2722.66539,2723.715194
3/5/2022 13:30,2721.092621,2722.667335,2723.717145
3/5/2022 13:45,2721.096719,2722.668556,2723.716447
3/5/2022 14:00,2721.09612,2722.670834,2723.720644
3/5/2022 14:15,2721.093215,2722.66792,2723.717722
3/5/2022 14:30,2721.09601,2722.669572,2723.718613
3/5/2022 14:45,2721.090882,2722.665587,2723.715391
3/5/2022 15:00,2721.092631,2722.667336,2723.71714
3/5/2022 15:30,2721.093018,2722.667723,2723.717527
3/5/2022 15:45,2721.096249,2722.669229,2723.717883
3/5/2022 16:15,2721.094606,2722.668739,2723.718161
3/5/2022 16:30,2721.094023,2722.668156,2723.717578
3/5/2022 16:45,2721.093201,2722.667915,2723.717725
3/5/2022 17:00,2721.092159,2722.665149,2723.713809
3/5/2022 17:15,2721.091451,2722.666166,2723.715976
3/5/2022 17:30,2721.092034,2722.666749,2723.716559
3/5/2022 17:45,2721.095658,2722.668648,2723.717308
3/5/2022 18:00,2721.092024,2722.669605,2723.721326
3/5/2022 18:15,2721.09534,2722.670055,2723.719865
3/5/2022 19:00,2721.098967,2722.671957,2723.720617
3/5/2022 19:15,2721.099248,2722.671085,2723.718976
3/5/2022 19:30,2721.09612,2722.670835,2723.720645
3/5/2022 19:45,2721.098577,2722.671567,2723.720227
3/5/2022 20:00,2721.094476,2722.670345,2723.720924
3/5/2022 20:15,2721.097286,2722.672001,2723.721811
3/5/2022 20:30,2721.093662,2722.670101,2723.72106
3/5/2022 20:45,2721.095147,2722.669861,2723.719671
3/5/2022 21:00,2721.09448,2722.670339,2723.720911
3/5/2022 21:15,2721.096832,2722.669812,2723.718466
3/5/2022 21:30,2721.096124,2722.670829,2723.720633
3/5/2022 21:45,2721.095541,2722.670246,2723.720048
3/5/2022 22:00,2721.094374,2722.669079,2723.718883
3/5/2022 23:00,2721.096707,2722.671412,2723.721216
3/5/2022 23:15,2721.097873,2722.672578,2723.722382
3/5/2022 23:45,2721.099315,2722.672877,2723.721918
3/6/2022 0:15,2721.095926,2722.670641,2723.720451
3/6/2022 0:30,2721.095647,2722.671514,2723.722092
3/6/2022 0:45,2721.095073,2722.670932,2723.721504
3/6/2022 1:00,2721.097209,2722.673068,2723.72364
3/6/2022 1:15,2721.095757,2722.672768,2723.724108
3/6/2022 1:30,2721.09498,2722.671991,2723.723331
3/6/2022 1:45,2721.095052,2722.673787,2723.726277
3/6/2022 2:00,2721.09915,2722.675007,2723.725579
3/6/2022 2:30,2721.097664,2722.675247,2723.726969
3/6/2022 2:45,2721.097634,2722.672921,2723.723112
3/6/2022 3:00,2721.094131,2722.672285,2723.724388
3/6/2022 3:15,2721.092958,2722.671121,2723.72323
3/6/2022 3:30,2721.097444,2722.672731,2723.722922
3/6/2022 3:45,2721.095405,2722.671844,2723.722803
3/6/2022 4:00,2721.097669,2722.672384,2723.722194
3/6/2022 4:15,2721.097283,2722.671998,2723.721808
3/6/2022 4:30,2721.094836,2722.671265,2723.722218
3/6/2022 4:45,2721.097173,2722.670735,2723.719776
3/6/2022 5:00,2721.094767,2722.669472,2723.719276
3/6/2022 5:15,2721.096123,2722.670838,2723.720648
3/6/2022 5:30,2721.097289,2722.672004,2723.721814
3/6/2022 5:45,2721.096831,2722.669821,2723.718481
3/6/2022 6:00,2721.098581,2722.671571,2723.720231
3/6/2022 6:15,2721.097676,2722.672391,2723.722201
3/6/2022 6:30,2721.096222,2722.672091,2723.72267
3/6/2022 6:45,2721.095057,2722.670924,2723.721502
3/6/2022 7:00,2721.095639,2722.671508,2723.722087
3/6/2022 7:15,2721.099937,2722.672927,2723.721587
3/6/2022 7:30,2721.099747,2722.672737,2723.721397
3/6/2022 7:45,2721.098259,2722.672974,2723.722784
3/6/2022 8:00,2721.101686,2722.674677,2723.723338
3/6/2022 8:15,2721.096819,2722.672678,2723.72325
3/6/2022 8:30,2721.095998,2722.672438,2723.723398
3/6/2022 8:45,2721.100921,2722.673901,2723.722555
3/6/2022 9:00,2721.098588,2722.671568,2723.720222
3/6/2022 9:15,2721.100868,2722.67443,2723.723471
3/6/2022 9:30,2721.095992,2722.672431,2723.72339
3/6/2022 9:45,2721.099505,2722.673067,2723.722108
3/6/2022 10:00,2721.097631,2722.672918,2723.723109
3/6/2022 10:15,2721.100005,2722.67472,2723.72453
3/6/2022 10:30,2721.099948,2722.672928,2723.721582
3/6/2022 10:45,2721.097049,2722.672334,2723.722525
3/6/2022 11:00,2721.100213,2722.672051,2723.719943
3/6/2022 11:15,2721.099934,2722.672924,2723.721584
3/6/2022 11:45,2721.098412,2722.673697,2723.723888
3/6/2022 12:15,2721.096661,2722.671948,2723.722139
3/6/2022 12:30,2721.09651,2722.671224,2723.721034
3/6/2022 12:45,2721.097832,2722.673117,2723.723308
3/6/2022 13:00,2721.090622,2722.668785,2723.720894
3/6/2022 13:15,2721.095305,2722.670592,2723.720783
3/6/2022 13:30,2721.089842,2722.668006,2723.720115
3/6/2022 13:45,2721.094045,2722.670485,2723.721445
3/6/2022 14:00,2721.10016,2722.675447,2723.725638
3/6/2022 14:15,2721.094239,2722.670678,2723.721637
3/6/2022 14:45,2721.095173,2722.672185,2723.723526
3/6/2022 15:15,2721.094007,2722.671018,2723.722358
3/6/2022 15:30,2721.097123,2722.674134,2723.725474
3/6/2022 15:45,2721.098616,2722.671034,2723.719313
3/6/2022 16:00,2721.096287,2722.668695,2723.716968
3/6/2022 16:15,2721.097009,2722.672868,2723.72344
3/6/2022 16:30,2721.099361,2722.672341,2723.720995
3/6/2022 16:45,2721.095656,2722.671515,2723.722087
3/6/2022 17:15,2721.097131,2722.671274,2723.720703
3/6/2022 17:30,2721.093768,2722.671361,2723.723089
3/6/2022 17:45,2721.098452,2722.673167,2723.722977
3/6/2022 18:00,2721.100408,2722.672245,2723.720136
3/6/2022 18:15,2721.098059,2722.672774,2723.722584
3/6/2022 18:45,2721.09939,2722.674677,2723.724868
3/6/2022 19:00,2721.099002,2722.674287,2723.724478
3/6/2022 19:15,2721.100434,2722.674577,2723.724006
3/6/2022 19:30,2721.101323,2722.67661,2723.726801
3/6/2022 19:45,2721.101286,2722.677143,2723.727715
3/6/2022 20:00,2721.099965,2722.67525,2723.725441
3/6/2022 20:15,2721.099575,2722.67486,2723.725051
3/6/2022 20:30,2721.099854,2722.673987,2723.723409
3/6/2022 20:45,2721.103247,2722.676227,2723.724881
3/6/2022 21:00,2721.098762,2722.674621,2723.725193
3/6/2022 21:15,2721.09974,2722.675597,2723.726169
3/6/2022 21:30,2721.100323,2722.67618,2723.726752
3/6/2022 21:45,2721.101603,2722.675746,2723.725175
3/6/2022 22:00,2721.099921,2722.67579,2723.726369
3/6/2022 22:15,2721.100395,2722.67511,2723.72492
3/6/2022 22:30,2721.101762,2722.676467,2723.726271
3/6/2022 22:45,2721.101834,2722.678263,2723.729216
3/6/2022 23:00,2721.10136,2722.678943,2723.730665
3/6/2022 23:15,2721.104349,2722.680789,2723.731749
3/6/2022 23:30,2721.102986,2722.679425,2723.730384
3/6/2022 23:45,2721.100987,2722.680875,2723.734133
3/7/2022 0:00,2721.10194,2722.679523,2723.731245
3/7/2022 0:15,2721.101623,2722.680929,2723.7338
3/7/2022 0:30,2721.104276,2722.681859,2723.733581
3/7/2022 0:45,2721.102398,2722.681706,2723.734577
3/7/2022 1:00,2721.102205,2722.681512,2723.734383
3/7/2022 1:15,2721.10857,2722.683275,2723.733079
3/7/2022 1:30,2721.098899,2722.678207,2723.731078
3/7/2022 1:45,2721.106624,2722.681329,2723.731133
3/7/2022 2:00,2721.107655,2722.684094,2723.735053
3/7/2022 2:15,2721.104859,2722.682442,2723.734164
3/7/2022 2:30,2721.102986,2722.682292,2723.735163
3/7/2022 2:45,2721.107082,2722.683512,2723.734465
3/7/2022 3:00,2721.105723,2722.682152,2723.733105
3/7/2022 3:30,2721.104662,2722.682245,2723.733967
3/7/2022 4:00,2721.105442,2722.683025,2723.734747
3/7/2022 4:15,2721.106995,2722.684578,2723.7363
3/7/2022 4:30,2721.109529,2722.684244,2723.734054
3/7/2022 4:45,2721.110113,2722.684827,2723.734637
3/7/2022 5:00,2721.115035,2722.686291,2723.733795
3/7/2022 5:15,2721.122254,2722.687764,2723.731438
3/7/2022 5:30,2721.127792,2722.689283,2723.730277
3/7/2022 5:45,2721.130833,2722.690599,2723.730443
3/7/2022 6:00,2721.137267,2722.694155,2723.732081
3/7/2022 6:15,2721.138452,2722.692463,2723.72847
3/7/2022 6:30,2721.145705,2722.693398,2723.725194
3/7/2022 6:45,2721.148038,2722.695731,2723.727527
3/7/2022 7:00,2721.150264,2722.696805,2723.727831
3/7/2022 7:15,2721.15472,2722.696088,2723.723666
3/7/2022 7:30,2721.15753,2722.697745,2723.724555
3/7/2022 7:45,2721.161033,2722.698381,2723.723279
3/7/2022 8:00,2721.164745,2722.699214,2723.722194
3/7/2022 8:15,2721.162798,2722.697268,2723.720248
3/7/2022 8:30,2721.162885,2722.696202,2723.718412
3/7/2022 8:45,2721.166438,2722.696305,2723.716216
3/7/2022 9:00,2721.169554,2722.696554,2723.714555
3/7/2022 9:15,2721.165586,2722.693738,2723.712507
3/7/2022 9:30,2721.165865,2722.692865,2723.710866
3/7/2022 9:45,2721.166573,2722.691849,2723.708699
3/7/2022 10:00,2721.166661,2722.690783,2723.706864
3/7/2022 10:15,2721.166744,2722.689713,2723.705026
3/7/2022 10:30,2721.169591,2722.690836,2723.704999
3/7/2022 10:45,2721.166976,2722.689373,2723.704305
3/7/2022 11:00,2721.167313,2722.693159,2723.71039
3/7/2022 11:15,2721.167701,2722.693549,2723.71078
3/7/2022 11:30,2721.166377,2722.691653,2723.708503
3/7/2022 11:45,2721.16774,2722.693016,2723.709866
3/7/2022 12:00,2721.164699,2722.691699,2723.709698
3/7/2022 12:15,2721.16307,2722.691213,2723.709975
3/7/2022 12:30,2721.163539,2722.690539,2723.70854
3/7/2022 12:45,2721.164362,2722.69078,2723.708392
3/7/2022 13:00,2721.161468,2722.690192,2723.709342
3/7/2022 13:15,2721.163408,2722.692132,2723.711282
3/7/2022 13:30,2721.165196,2722.693348,2723.712117
3/7/2022 13:45,2721.165282,2722.692282,2723.710283
3/7/2022 14:00,2721.16364,2722.691792,2723.710561
3/7/2022 14:15,2721.161818,2722.691113,2723.710643
3/7/2022 14:30,2721.160139,2722.691159,2723.71184
3/7/2022 14:45,2721.163654,2722.691797,2723.710559
3/7/2022 15:00,2721.158261,2722.691006,2723.712836
3/7/2022 15:15,2721.157095,2722.68984,2723.711669
3/7/2022 15:30,2721.154548,2722.690169,2723.713917
3/7/2022 15:45,2721.153816,2722.688857,2723.712218
3/7/2022 16:00,2721.156538,2722.691579,2723.71494
3/7/2022 16:15,2721.15494,2722.690563,2723.714311
3/7/2022 16:30,2721.153225,2722.688276,2723.711643
3/7/2022 16:45,2721.15045,2722.68895,2723.714616
3/7/2022 17:00,2721.149004,2722.688656,2723.715091
3/7/2022 17:15,2721.153919,2722.690122,2723.714258
3/7/2022 17:30,2721.148101,2722.689479,2723.717065
3/7/2022 17:45,2721.150183,2722.689827,2723.716256
3/7/2022 18:00,2721.148544,2722.68934,2723.716537
3/7/2022 18:15,2721.147726,2722.689094,2723.716672
3/7/2022 18:30,2721.147249,2722.689769,2723.718117
3/7/2022 18:45,2721.146666,2722.689186,2723.717534
3/7/2022 19:00,2721.147142,2722.68851,2723.716089
3/7/2022 19:15,2721.143538,2722.688936,2723.719202
