Date_Time,WSE
3/1/2023 0:00,2733.837395
3/1/2023 0:15,2733.838565
3/1/2023 0:30,2733.843233
3/1/2023 0:45,2733.842063
3/1/2023 1:00,2733.840314
3/1/2023 1:15,2733.841484
3/1/2023 1:30,2733.844403
3/1/2023 1:45,2733.843813
3/1/2023 2:00,2733.847901
3/1/2023 2:15,2733.846732
3/1/2023 2:30,2733.848481
3/1/2023 2:45,2733.847891
3/1/2023 3:00,2733.849641
3/1/2023 3:15,2733.849641
3/1/2023 3:30,2733.85139
3/1/2023 3:45,2733.849641
3/1/2023 4:00,2733.85314
3/1/2023 4:15,2733.854309
3/1/2023 4:30,2733.85256
3/1/2023 4:45,2733.854309
3/1/2023 5:00,2733.855479
3/1/2023 5:15,2733.857228
3/1/2023 5:30,2733.855469
3/1/2023 5:45,2733.857218
3/1/2023 6:00,2733.858388
3/1/2023 6:15,2733.856638
3/1/2023 6:30,2733.858388
3/1/2023 6:45,2733.857218
3/1/2023 7:00,2733.860717
3/1/2023 7:15,2733.860137
3/1/2023 7:30,2733.863636
3/1/2023 7:45,2733.861307
3/1/2023 8:00,2733.861307
3/1/2023 8:15,2733.860137
3/1/2023 8:30,2733.857228
3/1/2023 8:45,2733.858388
3/1/2023 9:00,2733.857228
3/1/2023 9:15,2733.855479
3/1/2023 9:30,2733.85256
3/1/2023 9:45,2733.85314
3/1/2023 10:00,2733.85314
3/1/2023 10:15,2733.85314
3/1/2023 10:30,2733.85256
3/1/2023 10:45,2733.848471
3/1/2023 11:00,2733.846722
3/1/2023 11:15,2733.849641
3/1/2023 11:30,2733.846732
3/1/2023 11:45,2733.846722
3/1/2023 12:00,2733.845562
3/1/2023 12:15,2733.846142
3/1/2023 12:30,2733.843813
3/1/2023 12:45,2733.843233
3/1/2023 13:00,2733.839734
3/1/2023 13:15,2733.838565
3/1/2023 13:30,2733.837395
3/1/2023 13:45,2733.838565
3/1/2023 14:00,2733.838565
3/1/2023 14:15,2733.836815
3/1/2023 14:30,2733.836815
3/1/2023 14:45,2733.833316
3/1/2023 15:00,2733.832157
3/1/2023 15:15,2733.831567
3/1/2023 15:30,2733.830977
3/1/2023 15:45,2733.832727
3/1/2023 16:00,2733.829238
3/1/2023 16:15,2733.829818
3/1/2023 16:30,2733.830987
3/1/2023 16:45,2733.830987
3/1/2023 17:00,2733.832737
3/1/2023 17:15,2733.832737
3/1/2023 17:30,2733.832147
3/1/2023 17:45,2733.830397
3/1/2023 18:00,2733.830987
3/1/2023 18:15,2733.833906
3/1/2023 18:30,2733.834476
3/1/2023 18:45,2733.836225
3/1/2023 19:00,2733.836225
3/1/2023 19:15,2733.835066
3/1/2023 19:30,2733.834476
3/1/2023 19:45,2733.833316
3/1/2023 20:00,2733.834476
3/1/2023 20:15,2733.836235
3/1/2023 20:30,2733.836235
3/1/2023 20:45,2733.835066
3/1/2023 21:00,2733.835066
3/1/2023 21:15,2733.833906
3/1/2023 21:30,2733.836815
3/1/2023 21:45,2733.836225
3/1/2023 22:00,2733.835066
3/1/2023 22:15,2733.836815
3/1/2023 22:30,2733.836815
3/1/2023 22:45,2733.836235
3/1/2023 23:00,2733.837985
3/1/2023 23:15,2733.834486
3/1/2023 23:30,2733.835066
3/1/2023 23:45,2733.837405
3/2/2023 0:00,2733.836235
3/2/2023 0:15,2733.837985
3/2/2023 0:30,2733.839154
3/2/2023 0:45,2733.839154
3/2/2023 1:00,2733.839734
3/2/2023 1:15,2733.840894
3/2/2023 1:30,2733.842063
3/2/2023 1:45,2733.842643
3/2/2023 2:00,2733.842063
3/2/2023 2:15,2733.843813
3/2/2023 2:30,2733.844982
3/2/2023 2:45,2733.847312
3/2/2023 3:00,2733.844972
3/2/2023 3:15,2733.843223
3/2/2023 3:30,2733.843223
3/2/2023 3:45,2733.844972
3/2/2023 4:00,2733.843223
3/2/2023 4:15,2733.844972
3/2/2023 4:30,2733.842643
3/2/2023 4:45,2733.842643
3/2/2023 5:00,2733.840894
3/2/2023 5:15,2733.840894
3/2/2023 5:30,2733.844393
3/2/2023 5:45,2733.843233
3/2/2023 6:00,2733.843233
3/2/2023 6:15,2733.841484
3/2/2023 6:30,2733.841484
3/2/2023 6:45,2733.841484
3/2/2023 7:00,2733.842063
3/2/2023 7:15,2733.843233
3/2/2023 7:30,2733.843233
3/2/2023 7:45,2733.842643
3/2/2023 8:00,2733.846142
3/2/2023 8:15,2733.844972
3/2/2023 8:30,2733.848471
3/2/2023 8:45,2733.846142
3/2/2023 9:00,2733.844982
3/2/2023 9:15,2733.843813
3/2/2023 9:30,2733.843813
3/2/2023 9:45,2733.844982
3/2/2023 10:00,2733.841484
3/2/2023 10:15,2733.833896
3/2/2023 10:30,2733.834476
3/2/2023 10:45,2733.829228
3/2/2023 11:00,2733.832727
3/2/2023 11:15,2733.829818
3/2/2023 11:30,2733.829818
3/2/2023 11:45,2733.825739
3/2/2023 12:00,2733.82341
3/2/2023 12:15,2733.82282
3/2/2023 12:30,2733.824569
3/2/2023 12:45,2733.8234
3/2/2023 13:00,2733.820491
3/2/2023 13:15,2733.82224
3/2/2023 13:30,2733.818152
3/2/2023 13:45,2733.818731
3/2/2023 14:00,2733.813493
3/2/2023 14:15,2733.812323
3/2/2023 14:30,2733.814073
3/2/2023 14:45,2733.815822
3/2/2023 15:00,2733.816992
3/2/2023 15:15,2733.815243
3/2/2023 15:30,2733.818741
3/2/2023 15:45,2733.816992
3/2/2023 16:00,2733.818162
3/2/2023 16:15,2733.815822
3/2/2023 16:30,2733.817572
3/2/2023 16:45,2733.816402
3/2/2023 17:00,2733.815243
3/2/2023 17:15,2733.816992
3/2/2023 17:30,2733.814073
3/2/2023 17:45,2733.820481
3/2/2023 18:00,2733.8234
3/2/2023 18:15,2733.82399
3/2/2023 18:30,2733.825739
3/2/2023 18:45,2733.828658
3/2/2023 19:00,2733.828658
3/2/2023 19:15,2733.828658
3/2/2023 19:30,2733.830407
3/2/2023 19:45,2733.832157
3/2/2023 20:00,2733.834486
3/2/2023 20:15,2733.836235
3/2/2023 20:30,2733.832737
3/2/2023 20:45,2733.833316
3/2/2023 21:00,2733.835066
3/2/2023 21:15,2733.837985
3/2/2023 21:30,2733.836815
3/2/2023 21:45,2733.836815
3/2/2023 22:00,2733.838565
3/2/2023 22:15,2733.840314
3/2/2023 22:30,2733.838565
3/2/2023 22:45,2733.838565
3/2/2023 23:00,2733.843233
3/2/2023 23:15,2733.840314
3/2/2023 23:30,2733.842063
3/2/2023 23:45,2733.846142
3/3/2023 0:00,2733.846142
3/3/2023 0:15,2733.847891
3/3/2023 0:30,2733.849061
3/3/2023 0:45,2733.85139
3/3/2023 1:00,2733.85081
3/3/2023 1:15,2733.854309
3/3/2023 1:30,2733.853729
3/3/2023 1:45,2733.85139
3/3/2023 2:00,2733.855479
3/3/2023 2:15,2733.85081
3/3/2023 2:30,2733.853729
3/3/2023 2:45,2733.854889
3/3/2023 3:00,2733.854899
3/3/2023 3:15,2733.857228
3/3/2023 3:30,2733.858978
3/3/2023 3:45,2733.857808
3/3/2023 4:00,2733.857228
3/3/2023 4:15,2733.857228
3/3/2023 4:30,2733.856648
3/3/2023 4:45,2733.858398
3/3/2023 5:00,2733.857808
3/3/2023 5:15,2733.858978
3/3/2023 5:30,2733.858978
3/3/2023 5:45,2733.858978
3/3/2023 6:00,2733.858398
