storm,HI10,HI20,HI30,HI40,HI50,HI60,HI70,HI80,HI90,HI_avg
st1_down,,,,,,,,,,
st1_up,,,,,,,,,,
st2_down,3.390327790258954,4.563410535484746,3.000300791851767,-0.7655195830380219,-0.9911545359026098,0.4725780821258637,0.2624570302166881,-0.14427455271497291,-0.07150512878908133,1.0796244921659257
st3_down,-0.802232440526061,-0.9284520936955153,-0.212602917308785,-0.24174640779482515,-0.22887873646268353,-0.20483693407221926,-0.14892459180110762,-0.09323046946225655,-0.049246095466095374,-0.3233500762877277
st4_down,1.5393413934020297,1.306915117829395,1.2174992461454857,1.1201177155203261,1.0327740514808679,1.009013008780629,0.9859085137955681,0.9745640185661097,0.45734118545167757,1.071497138996899
st4_up,0.6719692627618067,0.6788742007265062,0.6845318692333711,-0.2223179888212985,-0.7060213381824552,0.8035748989218187,0.79339618524829,0.8192222801803646,0.19248268892726306,0.41285689544396287
st5_down,-0.17757338983946347,-0.28129449701618403,-0.38333248475232273,-0.4957535333542654,-0.6138508111387715,-0.8538393836162349,0.2933269111207538,0.13505522058239416,0.0702019259678971,-0.2563400046717997
st6_down,2.4710553779223723,0.9876284203555126,0.7763835031027678,0.6199017537514008,0.5003099462097693,0.4588330568418272,0.42069248291831385,0.22327065783376043,0.09916545636255314,0.7285822950331419
st7_up,0.31648318226170946,-0.9264361763133393,-0.9446445923162212,-0.962117946665644,-0.9499594117372194,-0.9815145642564683,-0.2996051178376107,-0.23014371132599343,-0.1376236632855341,-0.5683957779418135
