datetime,shear_stress
2021-07-07 22:15:00,62.35382486333333
2021-07-07 22:30:00,62.36785338000001
2021-07-07 22:45:00,62.37066035
2021-07-07 23:00:00,62.36785085333333
2021-07-07 23:15:00,62.37066035
2021-07-07 23:30:00,62.38190068
2021-07-07 23:45:00,62.39596044
2021-07-08 00:00:00,62.41284323333334
2021-07-08 00:15:00,62.429740863333336
2021-07-08 00:30:00,62.441010866666666
2021-07-08 00:45:00,62.44664834
2021-07-08 01:00:00,62.44664834
2021-07-08 01:15:00,62.44664834
2021-07-08 01:30:00,62.46359004666667
2021-07-08 01:45:00,62.497517173333335
2021-07-08 02:00:00,62.52294618666667
