datetime,shear_stress
7/1/2021 17:45,71.77133932
7/1/2021 18:00,70.8733452
7/1/2021 18:15,70.12340839
7/1/2021 18:30,69.51135512
7/1/2021 18:45,69.09593325
7/1/2021 19:00,68.68251338
7/1/2021 19:15,68.23304962
7/1/2021 19:30,67.78624863
7/1/2021 19:45,67.3945667
7/1/2021 20:00,67.11100387
7/1/2021 20:15,66.75259332
7/1/2021 20:30,66.31292959
7/1/2021 20:45,65.96796004
7/1/2021 21:00,65.62343264
7/1/2021 21:15,65.42530966
7/1/2021 21:30,65.227599
7/1/2021 21:45,65.04044194
7/1/2021 22:00,64.85343199
7/1/2021 22:15,64.6769496
7/1/2021 22:30,64.50060415
7/1/2021 22:45,64.28295951
7/1/2021 23:00,64.06252731
7/1/2021 23:15,63.9325322
7/1/2021 23:30,63.80255386
7/1/2021 23:45,63.69425169
7/2/2021 0:00,63.58617671
7/2/2021 0:15,63.59158299
7/2/2021 0:30,63.61312108
7/2/2021 0:45,63.62467542
7/2/2021 1:00,63.63676065
7/2/2021 1:15,63.66031277
7/2/2021 1:30,63.68570074
7/2/2021 1:45,63.71040343
7/2/2021 2:00,63.73667925
7/2/2021 2:15,63.76169526
7/2/2021 2:30,63.78802859
7/2/2021 2:45,63.78802859
7/2/2021 3:00,63.78802859
7/2/2021 3:15,63.8063263
7/2/2021 3:30,63.82522468
7/2/2021 3:45,63.83490158
7/2/2021 4:00,63.84473084
7/2/2021 4:15,63.86826448
7/2/2021 4:30,63.89264414
7/2/2021 4:45,63.90695967
7/2/2021 5:00,63.92155677
7/2/2021 5:15,63.90642584
7/2/2021 5:30,63.86338148
7/2/2021 5:45,63.8311089
7/2/2021 6:00,63.7988452
7/2/2021 6:15,63.75584127
7/2/2021 6:30,63.71285372
7/2/2021 6:45,63.70210945
7/2/2021 7:00,63.69136621
7/2/2021 7:15,63.61619214
7/2/2021 7:30,63.54106924
7/2/2021 7:45,63.54106924
7/2/2021 8:00,63.54106924
7/2/2021 8:15,63.49816519
7/2/2021 8:30,63.45527844
7/2/2021 8:45,63.43384117
7/2/2021 9:00,63.41240841
7/2/2021 9:15,63.39097994
7/2/2021 9:30,63.36955599
7/2/2021 9:45,63.36955599
7/2/2021 10:00,63.36955599
7/2/2021 10:15,63.29460576
7/2/2021 10:30,63.21970968
7/2/2021 10:45,63.13418077
7/2/2021 11:00,63.04872408
7/2/2021 11:15,63.02737138
7/2/2021 11:30,63.00602331
7/2/2021 11:45,63.61619214
7/2/2021 12:00,63.83165902
7/2/2021 12:15,64.86381747
7/2/2021 12:30,67.16057292
7/2/2021 12:45,67.64423812
7/2/2021 13:00,68.28074082
7/2/2021 13:15,67.40099615
7/2/2021 13:30,66.66879647
7/2/2021 13:45,66.05154911
7/2/2021 14:00,65.43571981
7/2/2021 14:15,65.35245033
7/2/2021 14:30,65.26920913
7/2/2021 14:45,65.26920913
7/2/2021 15:00,65.26920913
7/2/2021 15:15,65.70691294
7/2/2021 15:30,66.14561742
7/2/2021 15:45,65.92617508
7/2/2021 16:00,65.70691294
7/2/2021 16:15,65.37326529
7/2/2021 16:30,65.04044194
7/2/2021 16:45,64.74960229
7/2/2021 17:00,64.4591314
7/2/2021 17:15,64.32439875
7/2/2021 17:30,64.18974999
7/2/2021 17:45,64.00836077
7/2/2021 18:00,63.82421556
7/2/2021 18:15,63.67259269
7/2/2021 18:30,63.5815888
7/2/2021 18:45,63.60030464
7/2/2021 19:00,63.62076557
7/2/2021 19:15,63.63470934
7/2/2021 19:30,63.64938159
7/2/2021 19:45,63.63882668
7/2/2021 20:00,63.6286446
7/2/2021 20:15,63.61844741
7/2/2021 20:30,63.99752781
7/2/2021 20:45,64.03002704
7/2/2021 21:00,64.06252731
7/2/2021 21:15,63.9325322
7/2/2021 21:30,63.80255386
7/2/2021 21:45,63.68342219
7/2/2021 22:00,63.5752092
7/2/2021 22:15,63.5815888
7/2/2021 22:30,63.58819452
7/2/2021 22:45,63.57641374
7/2/2021 23:00,63.67259269
7/2/2021 23:15,63.67259269
7/2/2021 23:30,63.67259269
7/2/2021 23:45,63.65093428
7/3/2021 0:00,63.62927619
7/3/2021 0:15,63.57641374
7/3/2021 0:30,63.5815888
7/3/2021 0:45,63.59329869
7/3/2021 1:00,63.60571036
7/3/2021 1:15,63.62076557
7/3/2021 1:30,63.63676065
7/3/2021 1:45,63.6515376
7/3/2021 2:00,63.6670532
7/3/2021 2:15,63.68810094
7/3/2021 2:30,63.71040343
7/3/2021 2:45,63.71040343
7/3/2021 3:00,63.71040343
7/3/2021 3:15,63.71040343
7/3/2021 3:30,63.71040343
7/3/2021 3:45,63.73398003
7/3/2021 4:00,63.75885097
7/3/2021 4:15,63.75321119
7/3/2021 4:30,63.74763633
7/3/2021 4:45,63.75885097
7/3/2021 5:00,63.77032574
7/3/2021 5:15,63.8032349
7/3/2021 5:30,63.83816103
7/3/2021 5:45,63.84143748
7/3/2021 6:00,63.84473084
7/3/2021 6:15,63.84473084
7/3/2021 6:30,63.84473084
7/3/2021 6:45,63.8580756
7/3/2021 7:00,63.87169524
7/3/2021 7:15,63.87860884
7/3/2021 7:30,63.88559182
7/3/2021 7:45,63.92155677
7/3/2021 8:00,63.84186542
7/3/2021 8:15,63.89566329
7/3/2021 8:30,63.92155677
7/3/2021 8:45,63.92155677
7/3/2021 9:00,63.92155677
7/3/2021 9:15,63.87414127
7/3/2021 9:30,63.7988452
7/3/2021 9:45,63.74509289
7/3/2021 10:00,63.69136621
7/3/2021 10:15,63.62692811
7/3/2021 10:30,63.56252763
7/3/2021 10:45,63.50888982
7/3/2021 11:00,63.45527844
7/3/2021 11:15,63.41240841
7/3/2021 11:30,63.36955599
7/3/2021 11:45,63.26250071
7/3/2021 12:00,63.15555625
7/3/2021 12:15,63.02737138
7/3/2021 12:30,62.89935169
7/3/2021 12:45,62.85671577
7/3/2021 13:00,62.81409874
7/3/2021 13:15,62.70763962
7/3/2021 13:30,62.6013011
7/3/2021 13:45,62.62255908
7/3/2021 14:00,62.64382204
7/3/2021 14:15,62.6013011
7/3/2021 14:30,62.55880014
7/3/2021 14:45,62.50570146
7/3/2021 15:00,63.53761019
7/3/2021 15:15,63.51927534
7/3/2021 15:30,63.50095234
7/3/2021 15:45,63.49179516
7/3/2021 16:00,63.48264071
7/3/2021 16:15,63.49179516
7/3/2021 16:30,63.50095234
7/3/2021 16:45,63.49179516
7/3/2021 17:00,63.48264071
7/3/2021 17:15,63.4643414
7/3/2021 17:30,63.44605383
7/3/2021 17:45,63.44605383
7/3/2021 18:00,63.44605383
7/3/2021 18:15,63.44605383
7/3/2021 18:30,63.44605383
7/3/2021 18:45,62.50570146
7/3/2021 19:00,62.66508964
7/3/2021 19:15,62.6119294
7/3/2021 19:30,62.55880014
7/3/2021 19:45,62.55880014
7/3/2021 20:00,62.55880014
7/3/2021 20:15,62.55880014
7/3/2021 20:30,62.55880014
7/3/2021 20:45,62.50570146
7/3/2021 21:00,63.53761019
7/3/2021 21:15,63.51011237
7/3/2021 21:30,63.48264071
7/3/2021 21:45,62.47385738
7/3/2021 22:00,62.55880014
7/3/2021 22:15,62.55880014
7/3/2021 22:30,62.55880014
7/3/2021 22:45,62.55880014
7/3/2021 23:00,62.55880014
7/3/2021 23:15,62.53755684
7/3/2021 23:30,62.51631882
7/3/2021 23:45,62.53755684
7/4/2021 0:00,62.55880014
7/4/2021 0:15,62.53755684
7/4/2021 0:30,62.51631882
7/4/2021 0:45,63.50095234
7/4/2021 1:00,63.40951453
7/4/2021 1:15,63.47348958
7/4/2021 1:30,63.53761019
7/4/2021 1:45,62.47385738
7/4/2021 2:00,62.49508542
7/4/2021 2:15,62.47385738
7/4/2021 2:30,63.53761019
7/4/2021 2:45,63.51927534
7/4/2021 3:00,63.50095234
7/4/2021 3:15,63.50095234
7/4/2021 3:30,63.50095234
7/4/2021 3:45,63.54678197
7/4/2021 4:00,62.51631882
7/4/2021 4:15,62.48447074
7/4/2021 4:30,63.53761019
7/4/2021 4:45,62.48447074
7/4/2021 5:00,62.51631882
7/4/2021 5:15,62.53755684
7/4/2021 5:30,62.55880014
7/4/2021 5:45,62.50570146
7/4/2021 6:00,63.53761019
7/4/2021 6:15,62.48447074
7/4/2021 6:30,62.51631882
7/4/2021 6:45,62.50570146
7/4/2021 7:00,62.49508542
7/4/2021 7:15,62.49508542
7/4/2021 7:30,62.49508542
7/4/2021 7:45,63.53761019
7/4/2021 8:00,63.50095234
7/4/2021 8:15,63.54678197
7/4/2021 8:30,62.51631882
7/4/2021 8:45,62.48447074
7/4/2021 9:00,63.53761019
7/4/2021 9:15,63.51927534
7/4/2021 9:30,63.50095234
7/4/2021 9:45,63.51927534
7/4/2021 10:00,63.53761019
7/4/2021 10:15,63.47348958
7/4/2021 10:30,63.40951453
7/4/2021 10:45,63.363908
7/4/2021 11:00,63.3183772
7/4/2021 11:15,63.28200727
7/4/2021 11:30,63.24568686
7/4/2021 11:45,63.20035591
7/4/2021 12:00,63.15510282
7/4/2021 12:15,63.19129911
7/4/2021 12:30,63.2275451
7/4/2021 12:45,63.1460616
7/4/2021 13:00,63.06483368
7/4/2021 13:15,63.05582437
7/4/2021 13:30,63.04681826
7/4/2021 13:45,62.9838652
7/4/2021 14:00,62.92107185
7/4/2021 14:15,62.92107185
7/4/2021 14:30,62.92107185
7/4/2021 14:45,62.85843935
7/4/2021 15:00,62.79597048
7/4/2021 15:15,62.81380209
7/4/2021 15:30,62.83164691
7/4/2021 15:45,62.76924853
7/4/2021 16:00,62.70701637
7/4/2021 16:15,62.73366678
7/4/2021 16:30,62.76034796
7/4/2021 16:45,62.73366678
7/4/2021 17:00,62.70701637
7/4/2021 17:15,62.73366678
7/4/2021 17:30,62.76034796
7/4/2021 17:45,62.76034796
7/4/2021 18:00,62.76034796
7/4/2021 18:15,62.73366678
7/4/2021 18:30,62.70701637
7/4/2021 18:45,62.68926646
7/4/2021 19:00,62.67153027
7/4/2021 19:15,62.68926646
7/4/2021 19:30,62.70701637
7/4/2021 19:45,62.68926646
7/4/2021 20:00,62.67153027
7/4/2021 20:15,62.70701637
7/4/2021 20:30,62.7425572
7/4/2021 20:45,62.69813979
7/4/2021 21:00,62.65380814
7/4/2021 21:15,62.70701637
7/4/2021 21:30,62.76034796
7/4/2021 21:45,62.75145088
7/4/2021 22:00,62.7425572
7/4/2021 22:15,62.75145088
7/4/2021 22:30,62.76034796
7/4/2021 22:45,62.80488474
7/4/2021 23:00,62.84950523
7/4/2021 23:15,62.88526193
7/4/2021 23:30,62.92107185
7/4/2021 23:45,62.93003246
7/5/2021 0:00,62.93899635
7/5/2021 0:15,62.93003246
7/5/2021 0:30,62.92107185
7/5/2021 0:45,62.88526193
7/5/2021 1:00,62.84950523
7/5/2021 1:15,62.88526193
7/5/2021 1:30,62.92107185
7/5/2021 1:45,62.92107185
7/5/2021 2:00,62.92107185
7/5/2021 2:15,62.96590783
7/5/2021 2:30,63.01082574
7/5/2021 2:45,62.96590783
7/5/2021 3:00,62.92107185
7/5/2021 3:15,62.94796353
7/5/2021 3:30,62.9748848
7/5/2021 3:45,62.88526193
7/5/2021 4:00,62.79597048
7/5/2021 4:15,62.76924853
7/5/2021 4:30,62.7425572
7/5/2021 4:45,62.76924853
7/5/2021 5:00,62.79597048
7/5/2021 5:15,62.82272283
7/5/2021 5:30,62.84950523
7/5/2021 5:45,62.91211426
7/5/2021 6:00,62.9748848
7/5/2021 6:15,62.94796353
7/5/2021 6:30,62.92107185
7/5/2021 6:45,62.90316024
7/5/2021 7:00,62.88526193
7/5/2021 7:15,62.93003246
7/5/2021 7:30,62.9748848
7/5/2021 7:45,62.9569341
7/5/2021 8:00,62.93899635
7/5/2021 8:15,62.91211426
7/5/2021 8:30,62.88526193
7/5/2021 8:45,62.90316024
7/5/2021 9:00,62.92107185
7/5/2021 9:15,62.93003246
7/5/2021 9:30,62.93899635
7/5/2021 9:45,62.91211426
7/5/2021 10:00,62.88526193
7/5/2021 10:15,62.85843935
7/5/2021 10:30,62.83164691
7/5/2021 10:45,62.79597048
7/5/2021 11:00,62.76034796
7/5/2021 11:15,62.70701637
7/5/2021 11:30,62.65380814
7/5/2021 11:45,62.5742304
7/5/2021 12:00,62.49747346
7/5/2021 12:15,62.45511
7/5/2021 12:30,62.41283833
7/5/2021 12:45,62.37065905
7/5/2021 13:00,62.3285735
7/5/2021 13:15,62.31176525
7/5/2021 13:30,62.29497251
7/5/2021 13:45,62.37065905
7/5/2021 14:00,62.44664834
7/5/2021 14:15,62.79597048
7/5/2021 14:30,63.15510282
7/5/2021 14:45,63.10992877
7/5/2021 15:00,63.06483368
7/5/2021 15:15,62.9569341
7/5/2021 15:30,62.84950523
7/5/2021 15:45,62.80488474
7/5/2021 16:00,62.76034796
7/5/2021 16:15,62.7781524
7/5/2021 16:30,62.79597048
7/5/2021 16:45,62.90316024
7/5/2021 17:00,63.01082574
7/5/2021 17:15,63.30018623
7/5/2021 17:30,62.51631882
7/5/2021 17:45,62.71828009
7/5/2021 18:00,62.92067683
7/5/2021 18:15,62.70763962
7/5/2021 18:30,62.49508542
7/5/2021 18:45,62.49508542
7/5/2021 19:00,62.49508542
7/5/2021 19:15,63.49179516
7/5/2021 19:30,63.40951453
7/5/2021 19:45,63.47348958
7/5/2021 20:00,63.53761019
7/5/2021 20:15,62.6013011
7/5/2021 20:30,62.75020896
7/5/2021 20:45,62.87803156
7/5/2021 21:00,63.00602331
7/5/2021 21:15,62.95267295
7/5/2021 21:30,62.89935169
7/5/2021 21:45,62.78214858
7/5/2021 22:00,62.66508964
7/5/2021 22:15,62.6119294
7/5/2021 22:30,62.55880014
7/5/2021 22:45,62.63319006
7/5/2021 23:00,62.70763962
7/5/2021 23:15,62.67572527
7/5/2021 23:30,62.64382204
7/5/2021 23:45,62.78214858
7/6/2021 0:00,62.92067683
7/6/2021 0:15,62.92067683
7/6/2021 0:30,62.92067683
7/6/2021 0:45,62.88869101
7/6/2021 1:00,62.85671577
7/6/2021 1:15,62.75020896
7/6/2021 1:30,62.64382204
7/6/2021 1:45,62.65445523
7/6/2021 2:00,62.66508964
7/6/2021 2:15,62.55880014
7/6/2021 2:30,63.53761019
7/6/2021 2:45,63.53761019
7/6/2021 3:00,63.53761019
7/6/2021 3:15,63.51927534
7/6/2021 3:30,63.50095234
7/6/2021 3:45,63.49179516
7/6/2021 4:00,63.48264071
7/6/2021 4:15,63.48264071
7/6/2021 4:30,63.48264071
7/6/2021 4:45,63.48264071
7/6/2021 5:00,63.48264071
7/6/2021 5:15,63.49179516
7/6/2021 5:30,63.50095234
7/6/2021 5:45,63.47348958
7/6/2021 6:00,63.44605383
7/6/2021 6:15,63.42777834
7/6/2021 6:30,63.40951453
7/6/2021 6:45,63.44605383
7/6/2021 7:00,63.48264071
7/6/2021 7:15,63.44605383
7/6/2021 7:30,63.40951453
7/6/2021 7:45,63.391263
7/6/2021 8:00,63.37302321
7/6/2021 8:15,63.37302321
7/6/2021 8:30,63.37302321
7/6/2021 8:45,63.363908
7/6/2021 9:00,63.35479566
7/6/2021 9:15,63.38214156
7/6/2021 9:30,63.40951453
7/6/2021 9:45,63.363908
7/6/2021 10:00,63.3183772
7/6/2021 10:15,63.28200727
7/6/2021 10:30,63.24568686
7/6/2021 10:45,63.20035591
7/6/2021 11:00,63.15510282
7/6/2021 11:15,63.01981896
7/6/2021 11:30,62.88526193
7/6/2021 11:45,62.85843935
7/6/2021 12:00,62.83164691
7/6/2021 12:15,62.78705966
7/6/2021 12:30,62.7425572
7/6/2021 12:45,62.75145088
7/6/2021 13:00,62.76034796
7/6/2021 13:15,62.71589639
7/6/2021 13:30,62.67153027
7/6/2021 13:45,62.67153027
7/6/2021 14:00,62.67153027
7/6/2021 14:15,62.62725088
7/6/2021 14:30,62.5830583
7/6/2021 14:45,62.55693517
7/6/2021 15:00,62.53142986
7/6/2021 15:15,62.49747346
7/6/2021 15:30,62.46357534
7/6/2021 15:45,62.43819037
7/6/2021 16:00,62.41283833
7/6/2021 16:15,62.45511
7/6/2021 16:30,62.49747346
7/6/2021 16:45,62.43819037
7/6/2021 17:00,62.37908754
7/6/2021 17:15,62.35381355
7/6/2021 17:30,62.3285735
7/6/2021 17:45,62.89420952
7/6/2021 18:00,63.48264071
7/6/2021 18:15,63.49179516
7/6/2021 18:30,63.50095234
7/6/2021 18:45,63.32747723
7/6/2021 19:00,63.15510282
7/6/2021 19:15,63.04681826
7/6/2021 19:30,62.93899635
7/6/2021 19:45,62.91211426
7/6/2021 20:00,62.88526193
7/6/2021 20:15,62.85843935
7/6/2021 20:30,62.83164691
7/6/2021 20:45,62.83164691
7/6/2021 21:00,62.83164691
7/6/2021 21:15,62.83164691
7/6/2021 21:30,62.83164691
7/6/2021 21:45,62.88526193
7/6/2021 22:00,62.93899635
7/6/2021 22:15,63.00183575
7/6/2021 22:30,63.06483368
7/6/2021 22:45,63.03781521
7/6/2021 23:00,63.01082574
7/6/2021 23:15,62.9748848
7/6/2021 23:30,62.93899635
7/6/2021 23:45,62.9569341
7/7/2021 0:00,62.9748848
7/7/2021 0:15,62.9569341
7/7/2021 0:30,62.93899635
7/7/2021 0:45,62.93003246
7/7/2021 1:00,62.92107185
7/7/2021 1:15,62.93003246
7/7/2021 1:30,62.93899635
7/7/2021 1:45,62.93003246
7/7/2021 2:00,62.92107185
7/7/2021 2:15,62.90316024
7/7/2021 2:30,62.88526193
7/7/2021 2:45,62.90316024
7/7/2021 3:00,62.92107185
7/7/2021 3:15,62.90316024
7/7/2021 3:30,62.88526193
7/7/2021 3:45,62.85843935
7/7/2021 4:00,62.83164691
7/7/2021 4:15,62.90316024
7/7/2021 4:30,62.9748848
7/7/2021 4:45,62.9569341
7/7/2021 5:00,62.93899635
7/7/2021 5:15,62.91211426
7/7/2021 5:30,62.88526193
7/7/2021 5:45,62.90316024
7/7/2021 6:00,62.92107185
7/7/2021 6:15,62.94796353
7/7/2021 6:30,62.9748848
7/7/2021 6:45,62.9748848
7/7/2021 7:00,62.9748848
7/7/2021 7:15,62.94796353
7/7/2021 7:30,62.92107185
7/7/2021 7:45,62.92107185
7/7/2021 8:00,62.92107185
7/7/2021 8:15,62.93003246
7/7/2021 8:30,62.93899635
7/7/2021 8:45,62.9569341
7/7/2021 9:00,62.9748848
7/7/2021 9:15,62.91211426
7/7/2021 9:30,62.84950523
7/7/2021 9:45,62.86737695
7/7/2021 10:00,62.88526193
7/7/2021 10:15,62.86737695
7/7/2021 10:30,62.84950523
7/7/2021 10:45,62.80488474
7/7/2021 11:00,62.76034796
7/7/2021 11:15,62.70701637
7/7/2021 11:30,62.65380814
7/7/2021 11:45,62.61840545
7/7/2021 12:00,62.5830583
7/7/2021 12:15,62.55693517
7/7/2021 12:30,62.53142986
7/7/2021 12:45,62.45511
7/7/2021 13:00,62.37908754
7/7/2021 13:15,62.31176525
7/7/2021 13:30,62.2446853
7/7/2021 13:45,62.1861914
7/7/2021 14:00,62.12788765
7/7/2021 14:15,62.12788765
7/7/2021 14:30,62.12788765
7/7/2021 14:45,62.12788765
7/7/2021 15:00,62.12788765
7/7/2021 15:15,62.14452644
7/7/2021 15:30,62.16118079
7/7/2021 15:45,62.13620496
7/7/2021 16:00,62.11126484
7/7/2021 16:15,62.09465773
7/7/2021 16:30,62.07806638
7/7/2021 16:45,62.10295928
7/7/2021 17:00,62.12788765
7/7/2021 17:15,62.14452644
7/7/2021 17:30,62.16118079
7/7/2021 17:45,62.13620496
7/7/2021 18:00,62.11126484
7/7/2021 18:15,62.09465773
7/7/2021 18:30,62.07806638
7/7/2021 18:45,62.11957428
7/7/2021 19:00,62.16118079
7/7/2021 19:15,62.17785066
7/7/2021 19:30,62.19453603
7/7/2021 19:45,62.19453603
7/7/2021 20:00,62.19453603
7/7/2021 20:15,62.2446853
7/7/2021 20:30,62.29497251
7/7/2021 20:45,62.29497251
7/7/2021 21:00,62.29497251
7/7/2021 21:15,62.29497251
7/7/2021 21:30,62.29497251
7/7/2021 21:45,62.31176525
7/7/2021 22:00,62.3285735
7/7/2021 22:15,62.35381355
7/7/2021 22:30,62.37908754
7/7/2021 22:45,62.37065905
7/7/2021 23:00,62.36223446
7/7/2021 23:15,62.37065905
7/7/2021 23:30,62.37908754
7/7/2021 23:45,62.39595545
7/8/2021 0:00,62.41283833
7/8/2021 0:15,62.42973592
7/8/2021 0:30,62.44664834
7/8/2021 0:45,62.44664834
7/8/2021 1:00,62.44664834
7/8/2021 1:15,62.44664834
7/8/2021 1:30,62.44664834
7/8/2021 1:45,62.49747346
7/8/2021 2:00,62.54842972
7/8/2021 2:15,62.52293538
7/8/2021 2:30,62.49747346
7/8/2021 2:45,62.52293538
7/8/2021 3:00,62.54842972
7/8/2021 3:15,62.56544405
7/8/2021 3:30,62.5830583
7/8/2021 3:45,62.56544405
7/8/2021 4:00,62.54842972
7/8/2021 4:15,62.52293538
7/8/2021 4:30,62.49747346
7/8/2021 4:45,62.55693517
7/8/2021 5:00,62.61840545
7/8/2021 5:15,62.5742304
7/8/2021 5:30,62.53142986
7/8/2021 5:45,62.5742304
7/8/2021 6:00,62.61840545
7/8/2021 6:15,62.63609979
7/8/2021 6:30,62.65380814
7/8/2021 6:45,62.65380814
7/8/2021 7:00,62.65380814
7/8/2021 7:15,62.61840545
7/8/2021 7:30,62.5830583
7/8/2021 7:45,62.62725088
7/8/2021 8:00,62.67153027
7/8/2021 8:15,62.67153027
7/8/2021 8:30,62.67153027
7/8/2021 8:45,62.67153027
7/8/2021 9:00,62.67153027
7/8/2021 9:15,62.64495217
7/8/2021 9:30,62.61840545
7/8/2021 9:45,62.63609979
7/8/2021 10:00,62.65380814
7/8/2021 10:15,62.65380814
7/8/2021 10:30,62.65380814
7/8/2021 10:45,62.61840545
7/8/2021 11:00,62.5830583
7/8/2021 11:15,62.49747346
7/8/2021 11:30,62.41283833
7/8/2021 11:45,62.41283833
7/8/2021 12:00,62.41283833
7/8/2021 12:15,62.34539644
7/8/2021 12:30,62.27819489
7/8/2021 12:45,62.21959333
7/8/2021 13:00,62.16118079
7/8/2021 13:15,62.11957428
7/8/2021 13:30,62.07806638
7/8/2021 13:45,62.01186051
7/8/2021 14:00,61.94591247
7/8/2021 14:15,61.94591247
7/8/2021 14:30,61.94591247
7/8/2021 14:45,61.88842245
7/8/2021 15:00,61.83113502
7/8/2021 15:15,61.80664606
7/8/2021 15:30,61.78219485
7/8/2021 15:45,61.78219485
7/8/2021 16:00,61.78219485
7/8/2021 16:15,61.76591516
7/8/2021 16:30,61.74965259
7/8/2021 16:45,61.74965259
7/8/2021 17:00,61.74965259
7/8/2021 17:15,61.74152759
7/8/2021 17:30,61.733407
7/8/2021 17:45,61.75778178
7/8/2021 18:00,61.78219485
7/8/2021 18:15,61.74152759
7/8/2021 18:30,61.70096746
7/8/2021 18:45,61.7171786
7/8/2021 19:00,61.733407
7/8/2021 19:15,61.75778178
7/8/2021 19:30,61.78219485
7/8/2021 19:45,61.75778178
7/8/2021 20:00,61.733407
7/8/2021 20:15,61.74152759
7/8/2021 20:30,61.74965259
7/8/2021 20:45,61.76591516
7/8/2021 21:00,61.78219485
7/8/2021 21:15,61.82296779
7/8/2021 21:30,61.8638457
7/8/2021 21:45,61.8638457
7/8/2021 22:00,61.8638457
7/8/2021 22:15,61.90482758
7/8/2021 22:30,61.94591247
7/8/2021 22:45,61.92124929
7/8/2021 23:00,61.89662298
7/8/2021 23:15,61.90482758
7/8/2021 23:30,61.9130363
7/8/2021 23:45,61.9294663
7/9/2021 0:00,61.94591247
7/9/2021 0:15,61.97061263
7/9/2021 0:30,61.99534925
7/9/2021 0:45,62.02012217
7/9/2021 1:00,62.04493144
7/9/2021 1:15,62.08636001
7/9/2021 1:30,62.12788765
7/9/2021 1:45,62.14452644
7/9/2021 2:00,62.16118079
7/9/2021 2:15,62.16118079
7/9/2021 2:30,62.16118079
7/9/2021 2:45,62.17785066
7/9/2021 3:00,62.19453603
7/9/2021 3:15,62.20288467
7/9/2021 3:30,62.21123703
7/9/2021 3:45,62.21123703
7/9/2021 4:00,62.21123703
7/9/2021 4:15,62.2446853
7/9/2021 4:30,62.27819489
7/9/2021 4:45,62.26143256
7/9/2021 5:00,62.2446853
7/9/2021 5:15,62.26143256
7/9/2021 5:30,62.27819489
7/9/2021 5:45,62.26143256
7/9/2021 6:00,62.2446853
7/9/2021 6:15,62.30336698
7/9/2021 6:30,62.36223446
7/9/2021 6:45,62.3285735
7/9/2021 7:00,62.29497251
7/9/2021 7:15,62.33698309
7/9/2021 7:30,62.37908754
7/9/2021 7:45,62.37908754
7/9/2021 8:00,62.37908754
7/9/2021 8:15,62.37908754
7/9/2021 8:30,62.37908754
7/9/2021 8:45,62.33698309
7/9/2021 9:00,62.29497251
7/9/2021 9:15,62.31176525
7/9/2021 9:30,62.3285735
7/9/2021 9:45,62.28658182
7/9/2021 10:00,62.2446853
7/9/2021 10:15,62.21959333
7/9/2021 10:30,62.19453603
7/9/2021 10:45,62.23631754
7/9/2021 11:00,62.27819489
7/9/2021 11:15,62.21959333
7/9/2021 11:30,62.16118079
7/9/2021 11:45,62.13620496
7/9/2021 12:00,62.11126484
7/9/2021 12:15,62.04493144
7/9/2021 12:30,61.97885421
7/9/2021 12:45,61.90482758
7/9/2021 13:00,61.83113502
7/9/2021 13:15,61.79034102
7/9/2021 13:30,61.74965259
