datetime,shear_stress
8/18/2022 20:30,60.26478673
8/18/2022 20:45,60.24692765
8/18/2022 21:00,60.23897158
8/18/2022 21:15,60.23897158
8/18/2022 21:30,60.23897158
8/18/2022 21:45,60.26478673
8/18/2022 22:00,60.26478673
8/18/2022 22:15,60.23897158
8/18/2022 22:30,60.23897158
8/18/2022 22:45,60.23897158
8/18/2022 23:00,60.26478673
8/18/2022 23:15,60.26478673
8/18/2022 23:30,60.26478673
8/18/2022 23:45,60.23897158
8/19/2022 0:00,60.26478673
8/19/2022 0:15,60.23897158
8/19/2022 0:30,60.20170295
8/19/2022 0:45,60.20170295
8/19/2022 1:00,60.20170295
8/19/2022 1:15,60.20170295
8/19/2022 1:30,60.17714564
8/19/2022 1:45,60.17714564
8/19/2022 2:00,60.20170295
8/19/2022 2:15,60.20170295
8/19/2022 2:30,60.17714564
8/19/2022 2:45,60.20170295
8/19/2022 3:00,60.20170295
8/19/2022 3:15,60.20170295
8/19/2022 3:30,60.3668056
8/19/2022 3:45,60.3668056
8/19/2022 4:00,60.3668056
8/19/2022 4:15,60.3668056
8/19/2022 4:30,60.3668056
8/19/2022 4:45,60.3668056
8/19/2022 5:00,60.18165446
8/19/2022 5:15,60.18165446
8/19/2022 5:30,60.17714564
8/19/2022 5:45,60.17714564
8/19/2022 6:00,60.17714564
8/19/2022 6:15,60.08700669
8/19/2022 6:30,60.08700669
8/19/2022 6:45,60.17714564
8/19/2022 7:00,60.08700669
8/19/2022 7:15,60.17714564
8/19/2022 7:30,60.17714564
8/19/2022 7:45,60.18165446
8/19/2022 8:00,60.23836766
8/19/2022 8:15,60.18165446
8/19/2022 8:30,60.08700669
8/19/2022 8:45,60.08700669
8/19/2022 9:00,60.07125141
8/19/2022 9:15,60.07125141
8/19/2022 9:30,60.07125141
8/19/2022 9:45,60.07125141
8/19/2022 10:00,60.05923206
8/19/2022 10:15,60.05923206
8/19/2022 10:30,60.05923206
8/19/2022 10:45,60.05214367
8/19/2022 11:00,60.05214367
8/19/2022 11:15,60.04839559
8/19/2022 11:30,60.04839559
8/19/2022 11:45,60.05214367
8/19/2022 12:00,60.05923206
8/19/2022 12:15,60.05923206
8/19/2022 12:30,60.08652947
8/19/2022 12:45,60.09064238
8/19/2022 13:00,60.08652947
8/19/2022 13:15,60.09064238
8/19/2022 13:30,60.09064238
8/19/2022 13:45,60.09064238
8/19/2022 14:00,60.09064238
8/19/2022 14:15,60.09064238
8/19/2022 14:30,60.13957077
8/19/2022 14:45,60.18431171
8/19/2022 15:00,60.18605649
8/19/2022 15:15,60.18605649
8/19/2022 15:30,60.18605649
8/19/2022 15:45,60.2494185
8/19/2022 16:00,60.2494185
8/19/2022 16:15,60.29973514
8/19/2022 16:30,60.46849557
8/19/2022 16:45,60.51716974
8/19/2022 17:00,60.63770812
8/19/2022 17:15,60.65430645
8/19/2022 17:30,60.67032371
8/19/2022 17:45,60.68812234
8/19/2022 18:00,60.68812234
8/19/2022 18:15,60.72789371
8/19/2022 18:30,60.72789371
8/19/2022 18:45,60.77038257
8/19/2022 19:00,60.81024746
8/19/2022 19:15,60.81024746
8/19/2022 19:30,60.77038257
8/19/2022 19:45,60.77038257
8/19/2022 20:00,60.77038257
8/19/2022 20:15,60.72789371
8/19/2022 20:30,60.72789371
8/19/2022 20:45,60.72789371
8/19/2022 21:00,60.72789371
8/19/2022 21:15,60.72789371
8/19/2022 21:30,60.72789371
8/19/2022 21:45,60.77038257
8/19/2022 22:00,60.72789371
8/19/2022 22:15,60.63101298
8/19/2022 22:30,60.63101298
8/19/2022 22:45,60.60347719
8/19/2022 23:00,60.47765243
8/19/2022 23:15,60.47765243
8/19/2022 23:30,60.36283619
8/19/2022 23:45,60.34875437
8/20/2022 0:00,60.34432753
8/20/2022 0:15,60.34432753
8/20/2022 0:30,60.33359534
8/20/2022 0:45,60.33359534
8/20/2022 1:00,60.30921646
8/20/2022 1:15,60.30921646
8/20/2022 1:30,60.26218732
8/20/2022 1:45,60.30921646
8/20/2022 2:00,60.26218732
8/20/2022 2:15,60.26218732
8/20/2022 2:30,60.30921646
8/20/2022 2:45,60.33359534
8/20/2022 3:00,60.34432753
8/20/2022 3:15,60.33359534
8/20/2022 3:30,60.33359534
8/20/2022 3:45,60.33359534
8/20/2022 4:00,60.33359534
8/20/2022 4:15,60.33359534
8/20/2022 4:30,60.34846027
8/20/2022 4:45,60.38223832
8/20/2022 5:00,60.51754438
8/20/2022 5:15,60.6213554
8/20/2022 5:30,60.66955902
8/20/2022 5:45,60.69013268
8/20/2022 6:00,60.77038257
8/20/2022 6:15,60.77527676
8/20/2022 6:30,60.7914397
8/20/2022 6:45,60.87760083
8/20/2022 7:00,60.87760083
8/20/2022 7:15,60.93391704
8/20/2022 7:30,60.93391704
8/20/2022 7:45,60.9637493
8/20/2022 8:00,60.98950834
8/20/2022 8:15,61.00217028
8/20/2022 8:30,61.23482052
8/20/2022 8:45,61.4507959
8/20/2022 9:00,61.57277661
8/20/2022 9:15,61.64654217
8/20/2022 9:30,61.94629636
8/20/2022 9:45,62.05045421
8/20/2022 10:00,62.17521329
8/20/2022 10:15,62.23579635
8/20/2022 10:30,62.24748328
8/20/2022 10:45,62.26411557
8/20/2022 11:00,62.26411557
8/20/2022 11:15,62.36783377
8/20/2022 11:30,62.36783377
8/20/2022 11:45,62.36783377
8/20/2022 12:00,62.36783377
8/20/2022 12:15,62.37275894
8/20/2022 12:30,62.37275894
8/20/2022 12:45,62.37275894
8/20/2022 13:00,62.37275894
8/20/2022 13:15,62.37275894
8/20/2022 13:30,62.37275894
8/20/2022 13:45,62.37275894
8/20/2022 14:00,62.37275894
8/20/2022 14:15,62.36783377
8/20/2022 14:30,62.30544106
8/20/2022 14:45,62.23191884
8/20/2022 15:00,62.22188559
8/20/2022 15:15,62.20796538
8/20/2022 15:30,62.20796538
8/20/2022 15:45,62.18120199
8/20/2022 16:00,62.17521329
8/20/2022 16:15,62.0990003
8/20/2022 16:30,62.08325895
8/20/2022 16:45,62.04495076
8/20/2022 17:00,61.69181206
8/20/2022 17:15,61.61277365
8/20/2022 17:30,61.50861305
8/20/2022 17:45,61.34925788
8/20/2022 18:00,61.25715174
8/20/2022 18:15,61.13312302
8/20/2022 18:30,61.10272859
8/20/2022 18:45,61.10272859
8/20/2022 19:00,61.0412669
8/20/2022 19:15,60.95877487
8/20/2022 19:30,60.95877487
8/20/2022 19:45,60.94710448
8/20/2022 20:00,60.92935939
8/20/2022 20:15,60.89604549
8/20/2022 20:30,60.8059757
8/20/2022 20:45,60.77027091
8/20/2022 21:00,60.77027091
8/20/2022 21:15,60.74896519
8/20/2022 21:30,60.74216466
8/20/2022 21:45,60.72365195
8/20/2022 22:00,60.66822431
8/20/2022 22:15,60.72365195
8/20/2022 22:30,60.72365195
8/20/2022 22:45,60.66822431
8/20/2022 23:00,60.72365195
8/20/2022 23:15,60.72365195
8/20/2022 23:30,60.72365195
8/20/2022 23:45,60.72365195
8/21/2022 0:00,60.72365195
8/21/2022 0:15,60.74216466
8/21/2022 0:30,60.72365195
8/21/2022 0:45,60.72365195
8/21/2022 1:00,60.72365195
8/21/2022 1:15,60.72365195
8/21/2022 1:30,60.7540878
8/21/2022 1:45,60.72365195
8/21/2022 2:00,60.72365195
8/21/2022 2:15,60.72365195
8/21/2022 2:30,60.72365195
8/21/2022 2:45,60.72365195
8/21/2022 3:00,60.71481096
8/21/2022 3:15,60.71481096
8/21/2022 3:30,60.7540878
8/21/2022 3:45,60.77070242
8/21/2022 4:00,60.88104575
8/21/2022 4:15,60.88104575
8/21/2022 4:30,60.77070242
8/21/2022 4:45,60.78278728
8/21/2022 5:00,60.88104575
8/21/2022 5:15,60.78278728
8/21/2022 5:30,60.7540878
8/21/2022 5:45,60.73921767
8/21/2022 6:00,60.71481096
8/21/2022 6:15,60.70742685
8/21/2022 6:30,60.66177533
8/21/2022 6:45,60.70742685
8/21/2022 7:00,60.64922726
8/21/2022 7:15,60.63116265
8/21/2022 7:30,60.63116265
8/21/2022 7:45,60.63116265
8/21/2022 8:00,60.63116265
8/21/2022 8:15,60.63116265
8/21/2022 8:30,60.64922726
8/21/2022 8:45,60.64922726
8/21/2022 9:00,60.69056177
8/21/2022 9:15,60.70742685
8/21/2022 9:30,60.72446329
8/21/2022 9:45,60.72446329
8/21/2022 10:00,60.72446329
8/21/2022 10:15,60.72446329
8/21/2022 10:30,60.72446329
8/21/2022 10:45,60.72446329
8/21/2022 11:00,60.70742685
8/21/2022 11:15,60.70742685
8/21/2022 11:30,60.70742685
8/21/2022 11:45,60.72446329
8/21/2022 12:00,60.72446329
8/21/2022 12:15,60.72446329
8/21/2022 12:30,60.78654462
8/21/2022 12:45,60.78654462
8/21/2022 13:00,60.72446329
8/21/2022 13:15,60.78654462
8/21/2022 13:30,60.78654462
8/21/2022 13:45,60.78654462
8/21/2022 14:00,60.82221523
8/21/2022 14:15,60.82221523
8/21/2022 14:30,60.82221523
8/21/2022 14:45,60.82221523
8/21/2022 15:00,60.82221523
8/21/2022 15:15,60.87987079
8/21/2022 15:30,60.87987079
8/21/2022 15:45,60.87987079
8/21/2022 16:00,60.87987079
8/21/2022 16:15,60.78654462
8/21/2022 16:30,60.77790359
8/21/2022 16:45,60.77790359
8/21/2022 17:00,60.78654462
8/21/2022 17:15,60.87987079
8/21/2022 17:30,60.87987079
8/21/2022 17:45,60.91486524
8/21/2022 18:00,60.91486524
8/21/2022 18:15,60.96748626
8/21/2022 18:30,61.03873033
8/21/2022 18:45,61.03873033
8/21/2022 19:00,61.06712799
8/21/2022 19:15,61.09128443
8/21/2022 19:30,61.10284021
8/21/2022 19:45,61.10813045
8/21/2022 20:00,61.10813045
8/21/2022 20:15,61.10813045
8/21/2022 20:30,61.13402673
8/21/2022 20:45,61.16251488
8/21/2022 21:00,61.18259899
8/21/2022 21:15,61.34031541
8/21/2022 21:30,61.35183036
8/21/2022 21:45,61.4540655
8/21/2022 22:00,61.4540655
8/21/2022 22:15,61.51190388
8/21/2022 22:30,61.6671029
8/21/2022 22:45,61.74486658
8/21/2022 23:00,61.79952325
8/21/2022 23:15,61.91157146
8/21/2022 23:30,61.95831773
8/21/2022 23:45,62.09742464
8/22/2022 0:00,62.15186843
8/22/2022 0:15,62.15186843
8/22/2022 0:30,62.18933275
8/22/2022 0:45,62.18933275
8/22/2022 1:00,62.28616656
8/22/2022 1:15,62.31754464
8/22/2022 1:30,62.31754464
8/22/2022 1:45,62.31754464
8/22/2022 2:00,62.353422
8/22/2022 2:15,62.31754464
8/22/2022 2:30,62.31754464
8/22/2022 2:45,62.29434043
8/22/2022 3:00,62.28922723
8/22/2022 3:15,62.28616656
8/22/2022 3:30,62.28616656
8/22/2022 3:45,62.2496673
8/22/2022 4:00,62.2496673
8/22/2022 4:15,62.22692696
8/22/2022 4:30,62.22692696
8/22/2022 4:45,62.22692696
8/22/2022 5:00,62.22692696
8/22/2022 5:15,62.22692696
8/22/2022 5:30,62.1533162
8/22/2022 5:45,62.15186843
8/22/2022 6:00,62.13134734
8/22/2022 6:15,62.10268265
8/22/2022 6:30,62.10268265
8/22/2022 6:45,62.0913407
8/22/2022 7:00,62.03185382
8/22/2022 7:15,62.01593678
8/22/2022 7:30,61.96419193
8/22/2022 7:45,61.96419193
8/22/2022 8:00,61.73960585
8/22/2022 8:15,61.73960585
8/22/2022 8:30,61.73960585
8/22/2022 8:45,61.73556085
8/22/2022 9:00,61.73960585
8/22/2022 9:15,61.73960585
8/22/2022 9:30,61.73960585
8/22/2022 9:45,61.73960585
8/22/2022 10:00,61.73960585
8/22/2022 10:15,61.73960585
8/22/2022 10:30,61.78674036
8/22/2022 10:45,61.78674036
8/22/2022 11:00,62.01593678
8/22/2022 11:15,62.01593678
8/22/2022 11:30,62.03185382
8/22/2022 11:45,62.06447617
8/22/2022 12:00,62.13633739
8/22/2022 12:15,62.13633739
8/22/2022 12:30,62.15085767
8/22/2022 12:45,62.17206866
8/22/2022 13:00,62.17206866
8/22/2022 13:15,62.18923622
8/22/2022 13:30,62.18923622
8/22/2022 13:45,62.18923622
8/22/2022 14:00,62.18923622
8/22/2022 14:15,62.19581109
8/22/2022 14:30,62.22546412
8/22/2022 14:45,62.2299304
8/22/2022 15:00,62.33278
8/22/2022 15:15,62.2299304
8/22/2022 15:30,62.22546412
8/22/2022 15:45,62.22546412
8/22/2022 16:00,62.22546412
8/22/2022 16:15,62.22546412
8/22/2022 16:30,62.22546412
8/22/2022 16:45,62.18923622
8/22/2022 17:00,62.17206866
8/22/2022 17:15,62.13633739
8/22/2022 17:30,62.06906941
8/22/2022 17:45,62.02108052
8/22/2022 18:00,62.01379778
8/22/2022 18:15,61.97683405
8/22/2022 18:30,61.97683405
8/22/2022 18:45,61.87945623
8/22/2022 19:00,61.87945623
8/22/2022 19:15,61.87945623
8/22/2022 19:30,61.85106994
8/22/2022 19:45,61.85106994
8/22/2022 20:00,61.84189445
8/22/2022 20:15,61.77594163
8/22/2022 20:30,61.77594163
8/22/2022 20:45,61.77594163
8/22/2022 21:00,61.70837605
8/22/2022 21:15,61.70837605
8/22/2022 21:30,61.68527526
8/22/2022 21:45,61.68527526
8/22/2022 22:00,61.64668555
8/22/2022 22:15,61.60864157
8/22/2022 22:30,61.60864157
8/22/2022 22:45,61.58892358
8/22/2022 23:00,61.58892358
8/22/2022 23:15,61.58892358
8/22/2022 23:30,61.55903656
8/22/2022 23:45,61.40686524
8/23/2022 0:00,61.40686524
8/23/2022 0:15,61.40686524
8/23/2022 0:30,61.4572169
8/23/2022 0:45,61.40686524
8/23/2022 1:00,61.40686524
8/23/2022 1:15,61.40686524
8/23/2022 1:30,61.40686524
8/23/2022 1:45,61.4572169
8/23/2022 2:00,61.40686524
8/23/2022 2:15,61.40686524
8/23/2022 2:30,61.4572169
8/23/2022 2:45,61.4572169
8/23/2022 3:00,61.4572169
8/23/2022 3:15,61.50026405
8/23/2022 3:30,61.50026405
8/23/2022 3:45,61.65861511
8/23/2022 4:00,61.65861511
8/23/2022 4:15,61.73097093
8/23/2022 4:30,61.73097093
8/23/2022 4:45,61.78532124
8/23/2022 5:00,61.82356248
8/23/2022 5:15,61.82356248
8/23/2022 5:30,61.82976214
8/23/2022 5:45,61.82976214
8/23/2022 6:00,61.82976214
8/23/2022 6:15,61.82976214
8/23/2022 6:30,61.82356248
8/23/2022 6:45,61.82356248
8/23/2022 7:00,61.82356248
8/23/2022 7:15,61.82976214
8/23/2022 7:30,61.82356248
8/23/2022 7:45,61.78532124
8/23/2022 8:00,61.73097093
8/23/2022 8:15,61.73097093
8/23/2022 8:30,61.73097093
8/23/2022 8:45,61.63554167
8/23/2022 9:00,61.60040367
8/23/2022 9:15,61.59969691
8/23/2022 9:30,61.40251714
8/23/2022 9:45,61.40251714
8/23/2022 10:00,61.40251714
8/23/2022 10:15,61.40251714
8/23/2022 10:30,61.40251714
8/23/2022 10:45,61.40251714
8/23/2022 11:00,61.40251714
8/23/2022 11:15,61.40251714
8/23/2022 11:30,61.59969691
8/23/2022 11:45,61.42084482
8/23/2022 12:00,61.59969691
8/23/2022 12:15,61.60040367
8/23/2022 12:30,61.63554167
8/23/2022 12:45,61.74045967
8/23/2022 13:00,61.74985236
8/23/2022 13:15,61.84949148
8/23/2022 13:30,61.84949148
8/23/2022 13:45,61.99158805
8/23/2022 14:00,62.15862334
8/23/2022 14:15,62.22837495
8/23/2022 14:30,62.27498306
8/23/2022 14:45,62.29982223
8/23/2022 15:00,62.31711311
8/23/2022 15:15,62.36188985
8/23/2022 15:30,62.41843816
8/23/2022 15:45,62.52462793
8/23/2022 16:00,62.52462793
8/23/2022 16:15,62.52462793
8/23/2022 16:30,62.55934898
8/23/2022 16:45,62.56693887
8/23/2022 17:00,62.64776615
8/23/2022 17:15,62.79730887
8/23/2022 17:30,62.96340726
8/23/2022 17:45,63.08964108
8/23/2022 18:00,63.32509501
8/23/2022 18:15,63.5482739
8/23/2022 18:30,63.6446757
8/23/2022 18:45,63.6446757
8/23/2022 19:00,63.6446757
8/23/2022 19:15,63.6446757
8/23/2022 19:30,63.6446757
8/23/2022 19:45,63.6446757
8/23/2022 20:00,63.6446757
8/23/2022 20:15,63.6446757
8/23/2022 20:30,63.6446757
8/23/2022 20:45,63.6446757
8/23/2022 21:00,63.5482739
8/23/2022 21:15,63.38239461
8/23/2022 21:30,63.5482739
8/23/2022 21:45,63.5482739
8/23/2022 22:00,63.38239461
8/23/2022 22:15,63.31433341
8/23/2022 22:30,63.27805237
8/23/2022 22:45,63.25727052
8/23/2022 23:00,63.04326496
8/23/2022 23:15,62.8872776
8/23/2022 23:30,62.84674985
8/23/2022 23:45,62.81805585
8/24/2022 0:00,62.81805585
8/24/2022 0:15,62.80442022
8/24/2022 0:30,62.77743552
8/24/2022 0:45,62.76013674
8/24/2022 1:00,62.76013674
8/24/2022 1:15,62.76013674
8/24/2022 1:30,62.76013674
8/24/2022 1:45,62.76013674
8/24/2022 2:00,62.76013674
8/24/2022 2:15,62.77743552
8/24/2022 2:30,62.77743552
8/24/2022 2:45,62.77743552
8/24/2022 3:00,62.77743552
8/24/2022 3:15,62.77743552
8/24/2022 3:30,62.77743552
8/24/2022 3:45,62.76013674
8/24/2022 4:00,62.76013674
8/24/2022 4:15,62.76013674
8/24/2022 4:30,62.76013674
8/24/2022 4:45,62.76013674
8/24/2022 5:00,62.76013674
8/24/2022 5:15,62.77743552
8/24/2022 5:30,62.77743552
8/24/2022 5:45,62.76013674
8/24/2022 6:00,62.72916554
8/24/2022 6:15,62.72916554
8/24/2022 6:30,62.72916554
8/24/2022 6:45,62.66698674
8/24/2022 7:00,62.66698674
8/24/2022 7:15,62.66060796
8/24/2022 7:30,62.66060796
8/24/2022 7:45,62.50821037
8/24/2022 8:00,62.50821037
8/24/2022 8:15,62.50821037
8/24/2022 8:30,62.50821037
8/24/2022 8:45,62.50821037
8/24/2022 9:00,62.50407696
8/24/2022 9:15,62.48230802
8/24/2022 9:30,62.46371261
8/24/2022 9:45,62.43723902
8/24/2022 10:00,62.43723902
8/24/2022 10:15,62.3930196
8/24/2022 10:30,62.43723902
8/24/2022 10:45,62.46371261
8/24/2022 11:00,62.43723902
8/24/2022 11:15,62.43723902
8/24/2022 11:30,62.43723902
8/24/2022 11:45,62.46371261
8/24/2022 12:00,62.46371261
8/24/2022 12:15,62.43723902
8/24/2022 12:30,62.43723902
8/24/2022 12:45,62.4092549
8/24/2022 13:00,62.4092549
8/24/2022 13:15,62.43723902
8/24/2022 13:30,62.4092549
8/24/2022 13:45,62.4092549
8/24/2022 14:00,62.4092549
8/24/2022 14:15,62.4092549
8/24/2022 14:30,62.4092549
8/24/2022 14:45,62.3930196
8/24/2022 15:00,62.3930196
8/24/2022 15:15,62.3930196
8/24/2022 15:30,62.3930196
8/24/2022 15:45,62.38886668
8/24/2022 16:00,62.38886668
8/24/2022 16:15,62.37643374
8/24/2022 16:30,62.35407177
8/24/2022 16:45,62.34989186
8/24/2022 17:00,62.19489133
8/24/2022 17:15,62.19489133
8/24/2022 17:30,62.16115012
8/24/2022 17:45,62.16115012
8/24/2022 18:00,62.1443197
8/24/2022 18:15,62.1443197
8/24/2022 18:30,62.1443197
8/24/2022 18:45,62.1443197
8/24/2022 19:00,62.1443197
8/24/2022 19:15,62.1443197
8/24/2022 19:30,62.1443197
8/24/2022 19:45,62.1443197
8/24/2022 20:00,62.21826592
8/24/2022 20:15,62.21826592
8/24/2022 20:30,62.21826592
8/24/2022 20:45,62.11463781
8/24/2022 21:00,62.21826592
8/24/2022 21:15,62.21826592
8/24/2022 21:30,62.21826592
8/24/2022 21:45,62.21826592
8/24/2022 22:00,62.28424283
8/24/2022 22:15,62.21826592
8/24/2022 22:30,62.28424283
8/24/2022 22:45,62.35232808
8/24/2022 23:00,62.35401426
8/24/2022 23:15,62.35401426
8/24/2022 23:30,62.37169792
8/24/2022 23:45,62.37169792
8/25/2022 0:00,62.35401426
8/25/2022 0:15,62.37169792
8/25/2022 0:30,62.35401426
8/25/2022 0:45,62.35401426
8/25/2022 1:00,62.35232808
8/25/2022 1:15,62.35232808
8/25/2022 1:30,62.35232808
8/25/2022 1:45,62.28424283
8/25/2022 2:00,62.28424283
8/25/2022 2:15,62.28424283
8/25/2022 2:30,62.3038276
8/25/2022 2:45,62.3038276
8/25/2022 3:00,62.3346058
8/25/2022 3:15,62.35401426
8/25/2022 3:30,62.3346058
8/25/2022 3:45,62.36484263
8/25/2022 4:00,62.36484263
8/25/2022 4:15,62.36484263
8/25/2022 4:30,62.36484263
8/25/2022 4:45,62.3346058
8/25/2022 5:00,62.3346058
8/25/2022 5:15,62.3346058
8/25/2022 5:30,62.3346058
8/25/2022 5:45,62.3038276
8/25/2022 6:00,62.3038276
8/25/2022 6:15,62.3038276
8/25/2022 6:30,62.2585901
8/25/2022 6:45,62.2585901
8/25/2022 7:00,62.2585901
8/25/2022 7:15,62.2585901
8/25/2022 7:30,62.2585901
8/25/2022 7:45,62.23616427
8/25/2022 8:00,62.23616427
8/25/2022 8:15,62.21980615
8/25/2022 8:30,62.21980615
8/25/2022 8:45,62.21443061
8/25/2022 9:00,62.13168252
8/25/2022 9:15,62.1272015
8/25/2022 9:30,62.1272015
8/25/2022 9:45,62.1272015
8/25/2022 10:00,62.03032117
8/25/2022 10:15,62.02877211
8/25/2022 10:30,61.95728216
8/25/2022 10:45,61.95728216
8/25/2022 11:00,61.95728216
8/25/2022 11:15,61.8772391
8/25/2022 11:30,61.8772391
8/25/2022 11:45,61.84485625
8/25/2022 12:00,61.81331671
8/25/2022 12:15,61.81331671
8/25/2022 12:30,61.79648195
8/25/2022 12:45,61.79648195
8/25/2022 13:00,61.79648195
8/25/2022 13:15,61.79648195
8/25/2022 13:30,61.81331671
8/25/2022 13:45,61.81331671
8/25/2022 14:00,61.84485625
8/25/2022 14:15,61.83316522
8/25/2022 14:30,61.84485625
8/25/2022 14:45,61.83316522
8/25/2022 15:00,61.81331671
8/25/2022 15:15,61.78427821
8/25/2022 15:30,61.78371331
8/25/2022 15:45,61.78371331
8/25/2022 16:00,61.78371331
8/25/2022 16:15,61.78427821
8/25/2022 16:30,61.79060854
8/25/2022 16:45,61.79060854
8/25/2022 17:00,61.78427821
8/25/2022 17:15,61.79060854
8/25/2022 17:30,61.80062001
8/25/2022 17:45,61.80062001
8/25/2022 18:00,61.80062001
8/25/2022 18:15,61.80062001
8/25/2022 18:30,61.80062001
8/25/2022 18:45,61.80062001
8/25/2022 19:00,61.80062001
8/25/2022 19:15,61.79783301
8/25/2022 19:30,61.79060854
8/25/2022 19:45,61.78234159
8/25/2022 20:00,61.76450734
8/25/2022 20:15,61.7308395
8/25/2022 20:30,61.71679609
8/25/2022 20:45,61.70633031
8/25/2022 21:00,61.69691554
8/25/2022 21:15,61.69691554
8/25/2022 21:30,61.63112682
8/25/2022 21:45,61.62863651
8/25/2022 22:00,61.59771298
8/25/2022 22:15,61.59291206
8/25/2022 22:30,61.54917444
8/25/2022 22:45,61.54186355
8/25/2022 23:00,61.53885545
8/25/2022 23:15,61.50821627
8/25/2022 23:30,61.50347156
8/25/2022 23:45,61.50331614
8/26/2022 0:00,61.49818623
8/26/2022 0:15,61.48747174
8/26/2022 0:30,61.4820428
8/26/2022 0:45,61.46175728
8/26/2022 1:00,61.45406801
8/26/2022 1:15,61.45406801
8/26/2022 1:30,61.45406801
8/26/2022 1:45,61.45406801
8/26/2022 2:00,61.45406801
8/26/2022 2:15,61.45406801
8/26/2022 2:30,61.45406801
8/26/2022 2:45,61.45406801
8/26/2022 3:00,61.45406801
8/26/2022 3:15,61.45406801
8/26/2022 3:30,61.46175728
8/26/2022 3:45,61.4820428
8/26/2022 4:00,61.48747174
8/26/2022 4:15,61.53713763
8/26/2022 4:30,61.53975449
8/26/2022 4:45,61.54460017
8/26/2022 5:00,61.5650326
8/26/2022 5:15,61.59031633
8/26/2022 5:30,61.59846101
8/26/2022 5:45,61.60062653
8/26/2022 6:00,61.63381533
8/26/2022 6:15,61.68217527
8/26/2022 6:30,61.69503971
8/26/2022 6:45,61.70078206
8/26/2022 7:00,61.70816499
8/26/2022 7:15,61.72423258
8/26/2022 7:30,61.72563227
8/26/2022 7:45,61.72903489
8/26/2022 8:00,61.72903489
8/26/2022 8:15,61.72903489
8/26/2022 8:30,61.72903489
8/26/2022 8:45,61.72903489
8/26/2022 9:00,61.72903489
8/26/2022 9:15,61.72903489
8/26/2022 9:30,61.72903489
8/26/2022 9:45,61.72903489
8/26/2022 10:00,61.72563227
8/26/2022 10:15,61.70816499
8/26/2022 10:30,61.69926563
8/26/2022 10:45,61.69503971
8/26/2022 11:00,61.68217527
8/26/2022 11:15,61.66829871
8/26/2022 11:30,61.66039751
8/26/2022 11:45,61.65234574
8/26/2022 12:00,61.65234574
8/26/2022 12:15,61.65234574
8/26/2022 12:30,61.65234574
8/26/2022 12:45,61.65234574
8/26/2022 13:00,61.65234574
8/26/2022 13:15,61.65234574
8/26/2022 13:30,61.65234574
8/26/2022 13:45,61.6344874
8/26/2022 14:00,61.6344874
8/26/2022 14:15,61.63183789
8/26/2022 14:30,61.60924775
8/26/2022 14:45,61.60924775
8/26/2022 15:00,61.63183789
8/26/2022 15:15,61.63183789
8/26/2022 15:30,61.65234574
8/26/2022 15:45,61.66083077
8/26/2022 16:00,61.78974204
8/26/2022 16:15,61.86898574
8/26/2022 16:30,61.86898574
8/26/2022 16:45,61.87554334
8/26/2022 17:00,61.9227699
8/26/2022 17:15,61.96233093
8/26/2022 17:30,62.09149846
8/26/2022 17:45,62.0934933
8/26/2022 18:00,62.13092487
8/26/2022 18:15,62.13092487
8/26/2022 18:30,62.13092487
8/26/2022 18:45,62.13092487
8/26/2022 19:00,62.13092487
8/26/2022 19:15,62.35543243
8/26/2022 19:30,62.60958164
8/26/2022 19:45,62.86503548
8/26/2022 20:00,62.94605425
8/26/2022 20:15,63.122613
8/26/2022 20:30,63.21944148
8/26/2022 20:45,63.22653579
8/26/2022 21:00,63.33966004
8/26/2022 21:15,63.51536532
8/26/2022 21:30,63.57428226
8/26/2022 21:45,63.63096467
8/26/2022 22:00,63.63621408
8/26/2022 22:15,63.68049048
8/26/2022 22:30,63.7720828
8/26/2022 22:45,63.82669987
8/26/2022 23:00,63.97873822
8/26/2022 23:15,63.99113437
8/26/2022 23:30,64.00356177
8/26/2022 23:45,64.02894026
8/27/2022 0:00,64.09459397
8/27/2022 0:15,64.1332816
8/27/2022 0:30,64.13991413
8/27/2022 0:45,64.13991413
8/27/2022 1:00,64.13991413
8/27/2022 1:15,64.18454221
8/27/2022 1:30,64.18498324
8/27/2022 1:45,64.24047887
8/27/2022 2:00,64.31028149
8/27/2022 2:15,64.31028149
8/27/2022 2:30,64.31421017
8/27/2022 2:45,64.34052454
8/27/2022 3:00,64.3875629
8/27/2022 3:15,64.3875629
8/27/2022 3:30,65.19886845
8/27/2022 3:45,64.3875629
8/27/2022 4:00,64.42965044
8/27/2022 4:15,65.04858861
8/27/2022 4:30,64.5653035
8/27/2022 4:45,64.5653035
8/27/2022 5:00,65.54711373
8/27/2022 5:15,64.51551109
8/27/2022 5:30,65.9087324
8/27/2022 5:45,64.51551109
8/27/2022 6:00,64.53639752
8/27/2022 6:15,64.5653035
8/27/2022 6:30,64.5653035
8/27/2022 6:45,64.53639752
8/27/2022 7:00,66.0157964
8/27/2022 7:15,64.53639752
8/27/2022 7:30,64.53639752
8/27/2022 7:45,64.53639752
8/27/2022 8:00,64.53639752
8/27/2022 8:15,64.51551109
8/27/2022 8:30,64.51551109
8/27/2022 8:45,64.49571392
8/27/2022 9:00,64.49571392
8/27/2022 9:15,64.36937417
8/27/2022 9:30,64.15026813
8/27/2022 9:45,64.10958454
8/27/2022 10:00,64.09365225
