storm_name,HI,tau_mid,c_rise,c_fall,rise,fall,tau_col,constituent_col,k,t_rise_mid,t_fall_mid,rise_bracket,fall_bracket,peak_label,storm,constituent
st1_down,0.26654667808256927,0.5,0.13167064662613898,0.09657427316695777,"                     shear_stress  Turbidity FNU
DateTime                                        
2021-07-23 12:30:00      0.000000       0.000000
2021-07-23 12:45:00      0.003089       0.005833
2021-07-23 13:00:00      0.016232       0.014388
2021-07-23 13:15:00      0.036813       0.021118
2021-07-23 13:19:00      0.041276       0.025217
2021-07-23 13:24:00      0.046855       0.027878
2021-07-23 13:29:00      0.052435       0.025084
2021-07-23 13:34:00      0.052059       0.019282
2021-07-23 13:39:00      0.050195       0.015163
2021-07-23 13:44:00      0.048331       0.012012
2021-07-23 13:49:00      0.045509       0.010268
2021-07-23 14:00:00      0.038773       0.008871
2021-07-23 14:15:00      0.051986       0.008810
2021-07-23 14:30:00      0.065406       0.017304
2021-07-23 14:45:00      0.216250       0.032406
2021-07-23 15:00:00      0.338002       0.066933
2021-07-23 15:04:00      0.360472       0.106017
2021-07-23 15:09:00      0.388560       0.132611
2021-07-23 15:14:00      0.416648       0.146846
2021-07-23 15:19:00      0.447792       0.154351
2021-07-23 15:24:00      0.479700       0.142349
2021-07-23 15:29:00      0.511608       0.125565
2021-07-23 15:34:00      0.557926       0.125055
2021-07-23 15:39:00      0.607846       0.191172
2021-07-23 15:44:00      0.657766       0.246616
2021-07-23 15:49:00      0.710561       0.415263
2021-07-23 15:54:00      0.764073       0.651618
2021-07-23 15:59:00      0.817586       0.922752
2021-07-23 16:04:00      0.852189       0.965763
2021-07-23 16:09:00      0.882065       1.000000
2021-07-23 16:14:00      0.911941       0.902446
2021-07-23 16:19:00      0.941369       0.724755
2021-07-23 16:24:00      0.970684       0.500985
2021-07-23 16:29:00      1.000000       0.435928","                     shear_stress  Turbidity FNU
DateTime                                        
2021-07-23 16:29:00      1.000000       0.435928
2021-07-23 16:39:00      0.985418       0.391011
2021-07-23 16:49:00      0.962646       0.375256
2021-07-23 16:59:00      0.939791       0.363750
2021-07-23 17:05:00      0.912354       0.350351
...                           ...            ...
2021-07-28 10:15:00      0.035456       0.004242
2021-07-28 10:30:00      0.033649       0.004211
2021-07-28 10:45:00      0.033649       0.004171
2021-07-28 11:00:00      0.033649       0.004252
2021-07-28 11:15:00      0.032594       0.004731

[626 rows x 2 columns]",shear_stress,Turbidity FNU,0.5,2021-07-23 15:27:10.864001792,2021-07-23 19:03:29.589708288,"{'t0': Timestamp('2021-07-23 15:24:00'), 't1': Timestamp('2021-07-23 15:29:00'), 'tau0': np.float64(0.47969975107026114), 'tau1': np.float64(0.5116076782969239), 'c0': np.float64(0.1423489286305707), 'c1': np.float64(0.12556480710292603), 'extrapolated': False}","{'t0': Timestamp('2021-07-23 19:00:00'), 't1': Timestamp('2021-07-23 19:05:00'), 'tau0': np.float64(0.5065831864581574), 'tau1': np.float64(0.4971602240703373), 'c0': np.float64(0.09881829995407311), 'c1': np.float64(0.09560627183669276), 'extrapolated': False}",2021-07-23 16:29:00,st1_down,Turbidity FNU
st1_down,-0.570475805857156,0.5,0.40319281925259864,0.9386964104716099,"                     shear_stress  fDOM RFU
DateTime                                   
2021-07-23 12:30:00      0.000000  0.000000
2021-07-23 12:45:00      0.003089  0.012469
2021-07-23 13:00:00      0.016232  0.028658
2021-07-23 13:15:00      0.036813  0.053595
2021-07-23 13:19:00      0.041276  0.082554
2021-07-23 13:24:00      0.046855  0.109050
2021-07-23 13:29:00      0.052435  0.125239
2021-07-23 13:34:00      0.052059  0.139869
2021-07-23 13:39:00      0.050195  0.150025
2021-07-23 13:44:00      0.048331  0.166717
2021-07-23 13:49:00      0.045509  0.181599
2021-07-23 14:00:00      0.038773  0.193766
2021-07-23 14:15:00      0.051986  0.201911
2021-07-23 14:30:00      0.065406  0.209603
2021-07-23 14:45:00      0.216250  0.190045
2021-07-23 15:00:00      0.338002  0.182906
2021-07-23 15:04:00      0.360472  0.189593
2021-07-23 15:09:00      0.388560  0.206687
2021-07-23 15:14:00      0.416648  0.237908
2021-07-23 15:19:00      0.447792  0.308095
2021-07-23 15:24:00      0.479700  0.394620
2021-07-23 15:29:00      0.511608  0.408095
2021-07-23 15:34:00      0.557926  0.441931
2021-07-23 15:39:00      0.607846  0.426144
2021-07-23 15:44:00      0.657766  0.370488
2021-07-23 15:49:00      0.710561  0.272046
2021-07-23 15:54:00      0.764073  0.244193
2021-07-23 15:59:00      0.817586  0.205782
2021-07-23 16:04:00      0.852189  0.220362
2021-07-23 16:09:00      0.882065  0.265611
2021-07-23 16:14:00      0.911941  0.335747
2021-07-23 16:19:00      0.941369  0.412770
2021-07-23 16:24:00      0.970684  0.480392
2021-07-23 16:29:00      1.000000  0.533484","                     shear_stress  fDOM RFU
DateTime                                   
2021-07-23 16:29:00      1.000000  0.533484
2021-07-23 16:39:00      0.985418  0.581247
2021-07-23 16:49:00      0.962646  0.625138
2021-07-23 16:59:00      0.939791  0.660282
2021-07-23 17:05:00      0.912354  0.692660
...                           ...       ...
2021-07-28 10:15:00      0.035456  0.084113
2021-07-28 10:30:00      0.033649  0.084816
2021-07-28 10:45:00      0.033649  0.084615
2021-07-28 11:00:00      0.033649  0.085370
2021-07-28 11:15:00      0.032594  0.085721

[626 rows x 2 columns]",shear_stress,fDOM RFU,0.5,2021-07-23 15:27:10.864001792,2021-07-23 19:03:29.589708288,"{'t0': Timestamp('2021-07-23 15:24:00'), 't1': Timestamp('2021-07-23 15:29:00'), 'tau0': np.float64(0.47969975107026114), 'tau1': np.float64(0.5116076782969239), 'c0': np.float64(0.3946204122674711), 'c1': np.float64(0.4080945198592258), 'extrapolated': False}","{'t0': Timestamp('2021-07-23 19:00:00'), 't1': Timestamp('2021-07-23 19:05:00'), 'tau0': np.float64(0.5065831864581574), 'tau1': np.float64(0.4971602240703373), 'c0': np.float64(0.9328305681246855), 'c1': np.float64(0.9412267471091003), 'extrapolated': False}",2021-07-23 16:29:00,st1_down,fDOM RFU
st1_up,0.541500872594741,0.5,0.18559122836704478,0.0850934162603602,"                     shear_stress  Turbidity FNU
DateTime                                        
2021-07-23 12:30:00      0.000000       0.000000
2021-07-23 12:45:00      0.003071       0.004796
2021-07-23 13:00:00      0.016138       0.008922
2021-07-23 13:15:00      0.036598       0.012320
2021-07-23 13:30:00      0.053239       0.014459
2021-07-23 13:45:00      0.047679       0.015899
2021-07-23 14:00:00      0.038547       0.013215
2021-07-23 14:15:00      0.051683       0.013117
2021-07-23 14:30:00      0.065025       0.022682
2021-07-23 14:45:00      0.214990       0.040077
2021-07-23 15:00:00      0.336032       0.071471
2021-07-23 15:05:00      0.363956       0.107087
2021-07-23 15:10:00      0.391880       0.140340
2021-07-23 15:15:00      0.419804       0.162644
2021-07-23 15:20:00      0.451526       0.177397
2021-07-23 15:25:00      0.483248       0.184934
2021-07-23 15:30:00      0.514970       0.186179
2021-07-23 15:35:00      0.564599       0.206063
2021-07-23 15:40:00      0.614229       0.308046
2021-07-23 15:45:00      0.663858       0.465348
2021-07-23 15:50:00      0.717059       0.658771
2021-07-23 15:55:00      0.770260       0.848361
2021-07-23 16:00:00      0.823460       0.981388
2021-07-23 16:05:00      0.853162       1.000000
2021-07-23 16:10:00      0.882864       0.941297
2021-07-23 16:15:00      0.912566       0.822324
2021-07-23 16:20:00      0.941711       0.692052
2021-07-23 16:25:00      0.970855       0.590558
2021-07-23 16:30:00      1.000000       0.516375","                     shear_stress  Turbidity FNU
DateTime                                        
2021-07-23 16:30:00      1.000000       0.516375
2021-07-23 16:35:00      0.988708       0.457881
2021-07-23 16:40:00      0.977416       0.410365
2021-07-23 16:45:00      0.966124       0.373168
2021-07-23 16:50:00      0.954763       0.339565
...                           ...            ...
2021-07-27 05:45:00      0.072977       0.008838
2021-07-27 06:00:00      0.072152       0.008880
2021-07-27 06:15:00      0.072702       0.008950
2021-07-27 06:30:00      0.073252       0.011662
2021-07-27 06:45:00      0.072427       0.011509

[401 rows x 2 columns]",shear_stress,Turbidity FNU,0.5,2021-07-23 15:27:38.426706688,2021-07-23 19:01:56.257192704,"{'t0': Timestamp('2021-07-23 15:25:00'), 't1': Timestamp('2021-07-23 15:30:00'), 'tau0': np.float64(0.48324799302308225), 'tau1': np.float64(0.5149699305579473), 'c0': np.float64(0.18493399709139727), 'c1': np.float64(0.18617854346123727), 'extrapolated': False}","{'t0': Timestamp('2021-07-23 19:00:00'), 't1': Timestamp('2021-07-23 19:05:00'), 'tau0': np.float64(0.5036303387206659), 'tau1': np.float64(0.49426230230336976), 'c0': np.float64(0.08500671216019687), 'c1': np.float64(0.08523045083342654), 'extrapolated': False}",2021-07-23 16:30:00,st1_up,Turbidity FNU
st1_up,-0.574419258763484,0.5,0.42428436563732846,0.9969538668610308,"                     shear_stress  fDOM RFU
DateTime                                   
2021-07-23 12:30:00      0.000000  0.000000
2021-07-23 12:45:00      0.003071  0.011774
2021-07-23 13:00:00      0.016138  0.032446
2021-07-23 13:15:00      0.036598  0.068109
2021-07-23 13:30:00      0.053239  0.111370
2021-07-23 13:45:00      0.047679  0.150934
2021-07-23 14:00:00      0.038547  0.179273
2021-07-23 14:15:00      0.051683  0.199808
2021-07-23 14:30:00      0.065025  0.210897
2021-07-23 14:45:00      0.214990  0.216784
2021-07-23 15:00:00      0.336032  0.227736
2021-07-23 15:05:00      0.363956  0.246287
2021-07-23 15:10:00      0.391880  0.276337
2021-07-23 15:15:00      0.419804  0.315011
2021-07-23 15:20:00      0.451526  0.359847
2021-07-23 15:25:00      0.483248  0.403861
2021-07-23 15:30:00      0.514970  0.442535
2021-07-23 15:35:00      0.564599  0.460812
2021-07-23 15:40:00      0.614229  0.428024
2021-07-23 15:45:00      0.663858  0.369224
2021-07-23 15:50:00      0.717059  0.299884
2021-07-23 15:55:00      0.770260  0.238552
2021-07-23 16:00:00      0.823460  0.203642
2021-07-23 16:05:00      0.853162  0.222397
2021-07-23 16:10:00      0.882864  0.271066
2021-07-23 16:15:00      0.912566  0.340612
2021-07-23 16:20:00      0.941711  0.413718
2021-07-23 16:25:00      0.970855  0.476213
2021-07-23 16:30:00      1.000000  0.527894","                     shear_stress  fDOM RFU
DateTime                                   
2021-07-23 16:30:00      1.000000  0.527894
2021-07-23 16:35:00      0.988708  0.573687
2021-07-23 16:40:00      0.977416  0.614416
2021-07-23 16:45:00      0.966124  0.649189
2021-07-23 16:50:00      0.954763  0.682661
...                           ...       ...
2021-07-27 05:45:00      0.072977  0.131357
2021-07-27 06:00:00      0.072152  0.130878
2021-07-27 06:15:00      0.072702  0.130604
2021-07-27 06:30:00      0.073252  0.087823
2021-07-27 06:45:00      0.072427  0.051612

[401 rows x 2 columns]",shear_stress,fDOM RFU,0.5,2021-07-23 15:27:38.426706688,2021-07-23 19:01:56.257192704,"{'t0': Timestamp('2021-07-23 15:25:00'), 't1': Timestamp('2021-07-23 15:30:00'), 'tau0': np.float64(0.48324799302308225), 'tau1': np.float64(0.5149699305579473), 'c0': np.float64(0.4038606338558422), 'c1': np.float64(0.44253542336915586), 'extrapolated': False}","{'t0': Timestamp('2021-07-23 19:00:00'), 't1': Timestamp('2021-07-23 19:05:00'), 'tau0': np.float64(0.5036303387206659), 'tau1': np.float64(0.49426230230336976), 'c0': np.float64(0.9980149223081662), 'c1': np.float64(0.9952768841125332), 'extrapolated': False}",2021-07-23 16:30:00,st1_up,fDOM RFU
st2_down,0.9267475967305543,0.5,0.9312380345936843,0.06821542404990258,"                     shear_stress  Turbidity FNU
DateTime                                        
2022-08-03 15:00:00      0.000000       0.522354
2022-08-03 15:05:00      0.304194       0.807018
2022-08-03 15:10:00      0.608388       1.000000
2022-08-03 15:15:00      0.912582       0.932937
2022-08-03 15:20:00      0.903088       0.720572
2022-08-03 15:25:00      0.893594       0.515705
2022-08-03 15:30:00      0.884100       0.348048
2022-08-03 15:35:00      0.821300       0.267402
2022-08-03 15:40:00      0.758499       0.216044
2022-08-03 15:45:00      0.695698       0.189021
2022-08-03 15:50:00      0.715890       0.169355
2022-08-03 15:55:00      0.736081       0.180249
2022-08-03 16:00:00      0.756272       0.198217
2022-08-03 16:05:00      0.837515       0.240238
2022-08-03 16:10:00      0.918757       0.290889
2022-08-03 16:15:00      1.000000       0.342105","                     shear_stress  Turbidity FNU
DateTime                                        
2022-08-03 16:15:00      1.000000       0.342105
2022-08-03 16:20:00      0.943019       0.433079
2022-08-03 16:25:00      0.886039       0.461234
2022-08-03 16:30:00      0.829058       0.516553
2022-08-03 16:35:00      0.821820       0.557301
2022-08-03 16:40:00      0.814582       0.577391
2022-08-03 16:45:00      0.807345       0.537776
2022-08-03 16:50:00      0.790259       0.531409
2022-08-03 16:55:00      0.773173       0.487125
2022-08-03 17:00:00      0.756087       0.441568
2022-08-03 17:05:00      0.756764       0.403084
2022-08-03 17:10:00      0.757441       0.366016
2022-08-03 17:15:00      0.758118       0.339559
2022-08-03 17:20:00      0.725508       0.310696
2022-08-03 17:25:00      0.692898       0.281692
2022-08-03 17:30:00      0.660287       0.259762
2022-08-03 17:35:00      0.653331       0.239106
2022-08-03 17:40:00      0.646375       0.218732
2022-08-03 17:45:00      0.639418       0.202603
2022-08-03 17:50:00      0.616792       0.183503
2022-08-03 17:55:00      0.594165       0.161149
2022-08-03 18:00:00      0.571538       0.131154
2022-08-03 18:15:00      0.528339       0.098331
2022-08-03 18:30:00      0.492658       0.060413
2022-08-03 18:45:00      0.364425       0.029145
2022-08-03 19:00:00      0.328036       0.000000",shear_stress,Turbidity FNU,0.5,2022-08-03 15:08:13.106399232,2022-08-03 18:26:54.806136320,"{'t0': Timestamp('2022-08-03 15:05:00'), 't1': Timestamp('2022-08-03 15:10:00'), 'tau0': np.float64(0.30419398381780105), 'tau1': np.float64(0.6083879676356014), 'c0': np.float64(0.8070175438596493), 'c1': np.float64(1.0), 'extrapolated': False}","{'t0': Timestamp('2022-08-03 18:15:00'), 't1': Timestamp('2022-08-03 18:30:00'), 'tau0': np.float64(0.5283389246060224), 'tau1': np.float64(0.4926578764935995), 'c0': np.float64(0.09833050367855113), 'c1': np.float64(0.06041312959818909), 'extrapolated': False}",2022-08-03 16:15:00,st2_down,Turbidity FNU
st2_down,-0.8245584990080815,0.5,0.15615053452161975,0.8900433115241796,"                     shear_stress  fDOM RFU
DateTime                                   
2022-08-03 15:00:00      0.000000  0.000000
2022-08-03 15:05:00      0.304194  0.085223
2022-08-03 15:10:00      0.608388  0.195412
2022-08-03 15:15:00      0.912582  0.313719
2022-08-03 15:20:00      0.903088  0.454874
2022-08-03 15:25:00      0.893594  0.583238
2022-08-03 15:30:00      0.884100  0.677636
2022-08-03 15:35:00      0.821300  0.736921
2022-08-03 15:40:00      0.758499  0.765417
2022-08-03 15:45:00      0.695698  0.767093
2022-08-03 15:50:00      0.715890  0.764711
2022-08-03 15:55:00      0.736081  0.769916
2022-08-03 16:00:00      0.756272  0.788619
2022-08-03 16:05:00      0.837515  0.817292
2022-08-03 16:10:00      0.918757  0.840318
2022-08-03 16:15:00      1.000000  0.869166","                     shear_stress  fDOM RFU
DateTime                                   
2022-08-03 16:15:00      1.000000  0.869166
2022-08-03 16:20:00      0.943019  0.886723
2022-08-03 16:25:00      0.886039  0.909396
2022-08-03 16:30:00      0.829058  0.919012
2022-08-03 16:35:00      0.821820  0.925717
2022-08-03 16:40:00      0.814582  0.905161
2022-08-03 16:45:00      0.807345  0.909837
2022-08-03 16:50:00      0.790259  0.913983
2022-08-03 16:55:00      0.773173  0.924305
2022-08-03 17:00:00      0.756087  0.943097
2022-08-03 17:05:00      0.756764  0.981826
2022-08-03 17:10:00      0.757441  0.998236
2022-08-03 17:15:00      0.758118  1.000000
2022-08-03 17:20:00      0.725508  0.980326
2022-08-03 17:25:00      0.692898  0.977327
2022-08-03 17:30:00      0.660287  0.972210
2022-08-03 17:35:00      0.653331  0.967005
2022-08-03 17:40:00      0.646375  0.965682
2022-08-03 17:45:00      0.639418  0.980326
2022-08-03 17:50:00      0.616792  0.972298
2022-08-03 17:55:00      0.594165  0.956418
2022-08-03 18:00:00      0.571538  0.937186
2022-08-03 18:15:00      0.528339  0.912395
2022-08-03 18:30:00      0.492658  0.884252
2022-08-03 18:45:00      0.364425  0.853022
2022-08-03 19:00:00      0.328036  0.823555",shear_stress,fDOM RFU,0.5,2022-08-03 15:08:13.106399232,2022-08-03 18:26:54.806136320,"{'t0': Timestamp('2022-08-03 15:05:00'), 't1': Timestamp('2022-08-03 15:10:00'), 'tau0': np.float64(0.30419398381780105), 'tau1': np.float64(0.6083879676356014), 'c0': np.float64(0.08522276135862382), 'c1': np.float64(0.1954124393471548), 'extrapolated': False}","{'t0': Timestamp('2022-08-03 18:15:00'), 't1': Timestamp('2022-08-03 18:30:00'), 'tau0': np.float64(0.5283389246060224), 'tau1': np.float64(0.4926578764935995), 'c0': np.float64(0.9123952359947065), 'c1': np.float64(0.8842523158359064), 'extrapolated': False}",2022-08-03 16:15:00,st2_down,fDOM RFU
st3_down,0.1568162830207277,0.5,0.3125586781954862,0.2635443880549983,"                     shear_stress  Turbidity FNU
DateTime                                        
2022-08-08 12:30:00      0.000000       0.000000
2022-08-08 12:45:00      0.054063       0.012339
2022-08-08 13:00:00      0.035757       0.022991
2022-08-08 13:15:00      0.129953       0.046615
2022-08-08 13:30:00      0.213283       0.079203
2022-08-08 13:45:00      0.266255       0.174963
2022-08-08 14:00:00      0.357649       0.271145
2022-08-08 14:15:00      0.720885       0.376819
2022-08-08 14:20:00      0.781784       0.487766
2022-08-08 14:25:00      0.842683       0.622021
2022-08-08 14:30:00      0.903582       0.729277
2022-08-08 14:35:00      0.935721       0.835900
2022-08-08 14:40:00      0.967861       0.924699
2022-08-08 14:45:00      1.000000       0.984919","                     shear_stress  Turbidity FNU
DateTime                                        
2022-08-08 14:45:00      1.000000       0.984919
2022-08-08 14:50:00      0.989616       1.000000
2022-08-08 14:55:00      0.979231       0.963404
2022-08-08 15:00:00      0.968847       0.899810
2022-08-08 15:05:00      0.949524       0.835267
2022-08-08 15:10:00      0.930201       0.773993
2022-08-08 15:15:00      0.910878       0.701645
2022-08-08 15:20:00      0.918128       0.654820
2022-08-08 15:25:00      0.925378       0.617802
2022-08-08 15:30:00      0.932628       0.581734
2022-08-08 15:35:00      0.915155       0.548724
2022-08-08 15:40:00      0.897681       0.528475
2022-08-08 15:45:00      0.880208       0.495571
2022-08-08 15:50:00      0.845369       0.466041
2022-08-08 15:55:00      0.810531       0.440519
2022-08-08 16:00:00      0.775692       0.416368
2022-08-08 16:05:00      0.743379       0.397068
2022-08-08 16:10:00      0.711067       0.373128
2022-08-08 16:15:00      0.678754       0.344653
2022-08-08 16:30:00      0.632256       0.319447
2022-08-08 16:45:00      0.593593       0.292343
2022-08-08 17:00:00      0.498654       0.263130
2022-08-08 17:15:00      0.439735       0.239612
2022-08-08 17:30:00      0.476935       0.221683
2022-08-08 17:45:00      0.412716       0.204071
2022-08-08 18:00:00      0.397225       0.190572
2022-08-08 18:15:00      0.443609       0.179814
2022-08-08 18:30:00      0.448656       0.170745
2022-08-08 18:45:00      0.405059       0.161569
2022-08-08 19:00:00      0.439241       0.154081
2022-08-08 19:15:00      0.370228       0.146594
2022-08-08 19:30:00      0.423181       0.139633
2022-08-08 19:45:00      0.404020       0.134254
2022-08-08 20:00:00      0.356639       0.131723
2022-08-08 20:15:00      0.344198       0.126767
2022-08-08 20:30:00      0.309818       0.123814
2022-08-08 20:45:00      0.292434       0.120333
2022-08-08 21:00:00      0.271102       0.115904
2022-08-08 21:15:00      0.321301       0.111053
2022-08-08 21:30:00      0.292434       0.107994
2022-08-08 21:45:00      0.304166       0.104303
2022-08-08 22:00:00      0.303643       0.100084
2022-08-08 22:15:00      0.294347       0.096604",shear_stress,Turbidity FNU,0.5,2022-08-08 14:05:52.707832320,2022-08-08 16:59:47.237910528,"{'t0': Timestamp('2022-08-08 14:00:00'), 't1': Timestamp('2022-08-08 14:15:00'), 'tau0': np.float64(0.35764861777421464), 'tau1': np.float64(0.7208847931033785), 'c0': np.float64(0.27114532798987556), 'c1': np.float64(0.3768192364480068), 'extrapolated': False}","{'t0': Timestamp('2022-08-08 16:45:00'), 't1': Timestamp('2022-08-08 17:00:00'), 'tau0': np.float64(0.5935933667481105), 'tau1': np.float64(0.49865374674413415), 'c0': np.float64(0.29234338747099775), 'c1': np.float64(0.2631301413203966), 'extrapolated': False}",2022-08-08 14:45:00,st3_down,Turbidity FNU
st3_down,-0.7730541245600093,0.5,0.21800069440072278,0.9605845181282745,"                     shear_stress  fDOM RFU
DateTime                                   
2022-08-08 12:30:00      0.000000  0.000000
2022-08-08 12:45:00      0.054063  0.005589
2022-08-08 13:00:00      0.035757  0.027524
2022-08-08 13:15:00      0.129953  0.052676
2022-08-08 13:30:00      0.213283  0.093072
2022-08-08 13:45:00      0.266255  0.142869
2022-08-08 14:00:00      0.357649  0.197324
2022-08-08 14:15:00      0.720885  0.250085
2022-08-08 14:20:00      0.781784  0.319021
2022-08-08 14:25:00      0.842683  0.402778
2022-08-08 14:30:00      0.903582  0.480268
2022-08-08 14:35:00      0.935721  0.561484
2022-08-08 14:40:00      0.967861  0.631606
2022-08-08 14:45:00      1.000000  0.686399","                     shear_stress  fDOM RFU
DateTime                                   
2022-08-08 14:45:00      1.000000  0.686399
2022-08-08 14:50:00      0.989616  0.716802
2022-08-08 14:55:00      0.979231  0.740769
2022-08-08 15:00:00      0.968847  0.739160
2022-08-08 15:05:00      0.949524  0.756860
2022-08-08 15:10:00      0.930201  0.773713
2022-08-08 15:15:00      0.910878  0.791243
2022-08-08 15:20:00      0.918128  0.813601
2022-08-08 15:25:00      0.925378  0.853404
2022-08-08 15:30:00      0.932628  0.871020
2022-08-08 15:35:00      0.915155  0.889566
2022-08-08 15:40:00      0.897681  0.902100
2022-08-08 15:45:00      0.880208  0.909045
2022-08-08 15:50:00      0.845369  0.912940
2022-08-08 15:55:00      0.810531  0.918022
2022-08-08 16:00:00      0.775692  0.920732
2022-08-08 16:05:00      0.743379  0.923103
2022-08-08 16:10:00      0.711067  0.932165
2022-08-08 16:15:00      0.678754  0.939702
2022-08-08 16:30:00      0.632256  0.948340
2022-08-08 16:45:00      0.593593  0.952236
2022-08-08 17:00:00      0.498654  0.960705
2022-08-08 17:15:00      0.439735  0.966802
2022-08-08 17:30:00      0.476935  0.980352
2022-08-08 17:45:00      0.412716  0.988652
2022-08-08 18:00:00      0.397225  0.997290
2022-08-08 18:15:00      0.443609  0.992717
2022-08-08 18:30:00      0.448656  0.996867
2022-08-08 18:45:00      0.405059  0.993310
2022-08-08 19:00:00      0.439241  0.991616
2022-08-08 19:15:00      0.370228  0.992039
2022-08-08 19:30:00      0.423181  1.000000
2022-08-08 19:45:00      0.404020  0.995088
2022-08-08 20:00:00      0.356639  0.988482
2022-08-08 20:15:00      0.344198  0.978913
2022-08-08 20:30:00      0.309818  0.969428
2022-08-08 20:45:00      0.292434  0.959180
2022-08-08 21:00:00      0.271102  0.948340
2022-08-08 21:15:00      0.321301  0.937500
2022-08-08 21:30:00      0.292434  0.927337
2022-08-08 21:45:00      0.304166  0.915312
2022-08-08 22:00:00      0.303643  0.903455
2022-08-08 22:15:00      0.294347  0.891175",shear_stress,fDOM RFU,0.5,2022-08-08 14:05:52.707832320,2022-08-08 16:59:47.237910528,"{'t0': Timestamp('2022-08-08 14:00:00'), 't1': Timestamp('2022-08-08 14:15:00'), 'tau0': np.float64(0.35764861777421464), 'tau1': np.float64(0.7208847931033785), 'c0': np.float64(0.1973238482384825), 'c1': np.float64(0.2500846883468835), 'extrapolated': False}","{'t0': Timestamp('2022-08-08 16:45:00'), 't1': Timestamp('2022-08-08 17:00:00'), 'tau0': np.float64(0.5935933667481105), 'tau1': np.float64(0.49865374674413415), 'c0': np.float64(0.9522357723577236), 'c1': np.float64(0.9607046070460703), 'extrapolated': False}",2022-08-08 14:45:00,st3_down,fDOM RFU
st4_down,0.25880560171696576,0.5,0.6840391309818182,0.5070059720901184,"                     shear_stress  Turbidity FNU
DateTime                                        
2023-07-29 14:00:00      0.122362       0.122159
2023-07-29 14:05:00      0.123400       0.154891
2023-07-29 14:10:00      0.124439       0.186141
2023-07-29 14:15:00      0.125478       0.177063
2023-07-29 14:20:00      0.157613       0.175272
2023-07-29 14:25:00      0.189748       0.250679
2023-07-29 14:30:00      0.221883       0.381176
2023-07-29 14:45:00      0.414523       0.538970
2023-07-29 14:50:00      0.514302       0.708313
2023-07-29 14:55:00      0.614082       0.876359
2023-07-29 15:00:00      0.713861       0.969059
2023-07-29 15:05:00      0.707472       0.996974
2023-07-29 15:10:00      0.701083       1.000000
2023-07-29 15:15:00      0.694694       0.994750
2023-07-29 15:20:00      0.701083       0.985178
2023-07-29 15:25:00      0.707472       0.971282
2023-07-29 15:30:00      0.713861       0.954360
2023-07-29 15:35:00      0.809241       0.923913
2023-07-29 15:40:00      0.904620       0.875618
2023-07-29 15:45:00      1.000000       0.814291","                     shear_stress  Turbidity FNU
DateTime                                        
2023-07-29 15:45:00      1.000000       0.814291
2023-07-29 15:50:00      0.872951       0.746047
2023-07-29 15:55:00      0.745901       0.674778
2023-07-29 16:00:00      0.618852       0.612278
2023-07-29 16:05:00      0.559098       0.554039
...                           ...            ...
2023-07-30 09:30:00      0.111723       0.000185
2023-07-30 09:45:00      0.106846       0.000000
2023-07-30 10:00:00      0.101606       0.000000
2023-07-30 10:15:00      0.063582       0.001915
2023-07-30 10:30:00      0.014052       0.002964

[100 rows x 2 columns]",shear_stress,Turbidity FNU,0.5,2023-07-29 14:49:16.997987840,2023-07-29 16:09:56.711415552,"{'t0': Timestamp('2023-07-29 14:45:00'), 't1': Timestamp('2023-07-29 14:50:00'), 'tau0': np.float64(0.41452315173336796), 'tau1': np.float64(0.5143023550557215), 'c0': np.float64(0.5389698616600792), 'c1': np.float64(0.7083127470355731), 'extrapolated': False}","{'t0': Timestamp('2023-07-29 16:05:00'), 't1': Timestamp('2023-07-29 16:10:00'), 'tau0': np.float64(0.5590984975083539), 'tau1': np.float64(0.4993449850925236), 'c0': np.float64(0.5540390316205535), 'c1': np.float64(0.5064846837944663), 'extrapolated': False}",2023-07-29 15:45:00,st4_down,Turbidity FNU
