Date_Time,P1_WSE,P1_gw_left,P1_gw_right,P1_h_left,P1_h_right,P1_h_average
2021-08-12 05:45:00,2721.844609,2721.296386,2721.133092,-0.5482230000002346,-0.7115170000001854,-0.62987000000021
2021-08-12 06:00:00,2721.843836,2721.297363,2721.133026,-0.5464729999998781,-0.7108100000000377,-0.6286414999999579
2021-08-12 06:30:00,2721.844419,2721.295937,2721.130681,-0.5484820000001491,-0.7137379999999212,-0.6311100000000351
2021-08-12 07:15:00,2721.844605,2721.294574,2721.132166,-0.5500309999997626,-0.7124389999999039,-0.6312349999998332
2021-08-12 07:30:00,2721.843242,2721.301065,2721.131739,-0.5421769999998105,-0.7115029999999933,-0.6268399999999019
2021-08-12 07:45:00,2721.841493,2721.299053,2721.129987,-0.5424399999997149,-0.7115060000000994,-0.6269729999999072
2021-08-12 08:00:00,2721.842659,2721.29847,2721.131863,-0.5441889999997329,-0.7107959999998457,-0.6274924999997893
2021-08-12 08:30:00,2721.843436,2721.297106,2721.129708,-0.5463300000001254,-0.7137280000001738,-0.6300290000001496
2021-08-12 08:45:00,2721.844795,2721.296716,2721.131776,-0.5480790000001434,-0.7130189999998038,-0.6305489999999736
2021-08-12 09:15:00,2721.844602,2721.298273,2721.127245,-0.5463290000002416,-0.7173569999999927,-0.6318430000001172
2021-08-12 09:45:00,2721.843822,2721.297493,2721.128817,-0.5463289999997869,-0.7150050000000192,-0.630666999999903
2021-08-12 10:15:00,2721.842656,2721.296716,2721.127177,-0.5459399999999732,-0.7154789999999593,-0.6307094999999663
2021-08-12 10:30:00,2721.844795,2721.296716,2721.127567,-0.5480790000001434,-0.7172279999999773,-0.6326535000000604
2021-08-12 10:45:00,2721.841103,2721.296914,2721.130305,-0.5441890000001877,-0.710798000000068,-0.6274935000001278
2021-08-12 11:00:00,2721.840907,2721.296717,2721.129528,-0.5441899999996167,-0.7113789999998517,-0.6277844999997342
2021-08-12 11:15:00,2721.842656,2721.297107,2721.127885,-0.5455489999999372,-0.7147709999999279,-0.6301599999999326
2021-08-12 11:30:00,2721.84013,2721.295939,2721.128859,-0.5441909999999552,-0.7112710000001243,-0.6277310000000398
2021-08-12 11:45:00,2721.842853,2721.295162,2721.131477,-0.5476910000002135,-0.7113760000002003,-0.6295335000002069
2021-08-12 12:00:00,2721.840713,2721.293342,2721.13156,-0.547371000000112,-0.7091530000002422,-0.6282620000001771
2021-08-12 12:15:00,2721.843242,2721.296133,2721.127529,-0.5471090000000913,-0.7157130000000507,-0.631411000000071
2021-08-12 12:30:00,2721.840327,2721.292825,2721.126362,-0.5475019999998949,-0.7139649999999165,-0.6307334999999057
2021-08-12 12:45:00,2721.841493,2721.293992,2721.130695,-0.5475010000000111,-0.710798000000068,-0.6291495000000396
2021-08-12 13:15:00,2721.840917,2721.294966,2721.130345,-0.5459510000000591,-0.7105719999999565,-0.6282615000000078
2021-08-12 13:30:00,2721.8415,2721.294057,2721.130927,-0.5474429999999302,-0.7105729999998402,-0.6290079999998852
2021-08-12 13:45:00,2721.842666,2721.292434,2721.132095,-0.5502320000000509,-0.7105710000000727,-0.6304015000000618
2021-08-12 14:00:00,2721.842666,2721.296715,2721.133029,-0.5459510000000591,-0.7096369999999297,-0.6277939999999944
2021-08-12 14:15:00,2721.842666,2721.294834,2721.133738,-0.5478320000001986,-0.7089280000000144,-0.6283800000001065
2021-08-12 14:30:00,2721.841306,2721.294964,2721.132484,-0.5463419999996404,-0.7088219999995999,-0.6275819999996202
2021-08-12 14:45:00,2721.843836,2721.296003,2721.133734,-0.5478330000000824,-0.7101020000000062,-0.6289675000000443
2021-08-12 15:00:00,2721.844419,2721.294445,2721.131858,-0.5499740000000202,-0.7125609999998233,-0.6312674999999217
2021-08-12 15:15:00,2721.840337,2721.293862,2721.130355,-0.5464750000001004,-0.7099820000003092,-0.6282285000002048
2021-08-12 15:30:00,2721.84092,2721.294835,2721.131411,-0.5460849999999482,-0.7095090000002529,-0.6277970000001005
2021-08-12 15:45:00,2721.842086,2721.295222,2721.130119,-0.5468639999999141,-0.7119670000001861,-0.6294155000000501
2021-08-12 16:00:00,2721.841503,2721.293987,2721.129535,-0.5475160000000869,-0.7119680000000699,-0.6297420000000784
2021-08-12 16:15:00,2721.843252,2721.293277,2721.130691,-0.549974999999904,-0.712561000000278,-0.631268000000091
2021-08-12 16:30:00,2721.842086,2721.293861,2721.128816,-0.5482250000000022,-0.7132700000001932,-0.6307475000000977
2021-08-12 16:45:00,2721.841696,2721.293862,2721.129134,-0.5478339999999662,-0.7125620000001618,-0.630198000000064
2021-08-12 17:00:00,2721.843826,2721.294441,2721.133499,-0.549384999999802,-0.7103269999997792,-0.6298559999997906
2021-08-12 17:15:00,2721.843056,2721.294572,2721.133889,-0.5484840000003715,-0.7091669999999795,-0.6288255000001755
2021-08-12 17:45:00,2721.842669,2721.293084,2721.132567,-0.5495850000002065,-0.7101020000000062,-0.6298435000001064
2021-08-12 18:00:00,2721.841306,2721.29379,2721.131089,-0.5475159999996322,-0.7102169999998296,-0.6288664999997309
2021-08-12 18:15:00,2721.842659,2721.293074,2721.132571,-0.5495849999997517,-0.7100879999998142,-0.629836499999783
2021-08-12 18:30:00,2721.841493,2721.293527,2721.131985,-0.5479660000000877,-0.7095079999999143,-0.628737000000001
2021-08-12 19:00:00,2721.842076,2721.294502,2721.132568,-0.5475739999997131,-0.7095079999999143,-0.6285409999998137
2021-08-12 19:15:00,2721.844026,2721.29502,2721.132768,-0.5490060000001904,-0.7112580000002708,-0.6301320000002306
2021-08-12 19:30:00,2721.843252,2721.293856,2721.131995,-0.5493960000003426,-0.7112569999999323,-0.6303265000001375
2021-08-12 19:45:00,2721.843836,2721.29561,2721.133025,-0.548225999999886,-0.7108109999999215,-0.6295184999999037
2021-08-12 20:00:00,2721.842863,2721.295026,2721.129593,-0.5478370000000723,-0.7132699999997385,-0.6305534999999054
2021-08-12 20:15:00,2721.842659,2721.295545,2721.131154,-0.547113999999965,-0.7115049999997609,-0.629309499999863
2021-08-12 20:30:00,2721.841686,2721.294181,2721.130889,-0.547505000000001,-0.7107970000001842,-0.6291510000000926
2021-08-12 20:45:00,2721.843239,2721.294114,2721.132336,-0.5491250000000036,-0.7109029999996892,-0.6300139999998464
2021-08-12 21:00:00,2721.844605,2721.295742,2721.131231,-0.548862999999983,-0.7133739999999307,-0.6311184999999568
2021-08-12 21:15:00,2721.843832,2721.294707,2721.132916,-0.5491250000000036,-0.7109159999999974,-0.6300205000000005
2021-08-12 21:30:00,2721.840527,2721.2914,2721.128899,-0.5491269999997712,-0.7116280000000188,-0.630377499999895
2021-08-12 21:45:00,2721.844999,2721.296123,2721.132332,-0.5488759999998365,-0.712666999999783,-0.6307714999998097
2021-08-12 22:00:00,2721.842083,2721.291397,2721.128707,-0.5506860000000415,-0.713376000000153,-0.6320310000000973
2021-08-12 22:15:00,2721.845582,2721.295029,2721.135603,-0.5505530000000363,-0.7099789999997483,-0.6302659999998923
2021-08-12 22:30:00,2721.846165,2721.295281,2721.132791,-0.550883999999769,-0.7133739999999307,-0.6321289999998498
2021-08-12 22:45:00,2721.844999,2721.294836,2721.134083,-0.550162999999884,-0.7109159999999974,-0.6305394999999407
2021-08-12 23:00:00,2721.843246,2721.29237,2721.129871,-0.5508759999997892,-0.7133749999998145,-0.6321254999998018
2021-08-12 23:15:00,2721.844415,2721.29237,2721.13279,-0.5520449999999073,-0.7116249999999127,-0.63183499999991
2021-08-12 23:30:00,2721.843832,2721.29503,2721.131738,-0.548801999999796,-0.7120939999999791,-0.6304479999998875
2021-08-13 00:00:00,2721.842083,2721.292888,2721.129987,-0.5491950000000543,-0.7120960000002015,-0.6306455000001279
2021-08-13 00:15:00,2721.843249,2721.293724,2721.132799,-0.5495249999999032,-0.7104500000000371,-0.6299874999999702
2021-08-13 00:30:00,2721.842666,2721.294254,2721.129862,-0.5484120000000985,-0.7128040000002329,-0.6306080000001657
2021-08-13 00:45:00,2721.842083,2721.294307,2721.133382,-0.5477759999998852,-0.7087010000000191,-0.6282384999999522
2021-08-13 01:15:00,2721.843249,2721.293087,2721.131154,-0.5501620000000003,-0.7120949999998629,-0.6311284999999316
2021-08-13 01:45:00,2721.845775,2721.292751,2721.132867,-0.553023999999823,-0.7129079999999703,-0.6329659999998967
2021-08-13 02:00:00,2721.843829,2721.292945,2721.130919,-0.550883999999769,-0.7129099999997379,-0.6318969999997535
2021-08-13 02:15:00,2721.844995,2721.293461,2721.132086,-0.5515339999997195,-0.7129089999998541,-0.6322214999997868
2021-08-13 02:30:00,2721.845385,2721.294503,2721.130832,-0.5508820000000014,-0.7145530000002509,-0.6327175000001262
2021-08-13 02:45:00,2721.843249,2721.294447,2721.133613,-0.548801999999796,-0.7096360000000459,-0.6292189999999209
2021-08-13 03:15:00,2721.844415,2721.294123,2721.132321,-0.5502919999998994,-0.7120939999999791,-0.6311929999999393
2021-08-13 04:00:00,2721.844415,2721.293084,2721.13478,-0.5513310000001184,-0.7096350000001621,-0.6304830000001402
2021-08-13 04:15:00,2721.844415,2721.291333,2721.134072,-0.5530819999999039,-0.7103430000001936,-0.6317125000000487
2021-08-13 04:45:00,2721.844805,2721.293865,2721.132712,-0.5509400000000824,-0.7120930000000953,-0.6315165000000889
2021-08-13 05:00:00,2721.844026,2721.292114,2721.131112,-0.5519120000003568,-0.7129140000001826,-0.6324130000002697
2021-08-13 05:15:00,2721.842666,2721.293734,2721.130332,-0.5489320000001499,-0.7123339999998279,-0.6306329999999889
2021-08-13 05:30:00,2721.844805,2721.291724,2721.130252,-0.5530810000000201,-0.7145530000002509,-0.6338170000001355
2021-08-13 05:45:00,2721.845195,2721.294256,2721.129468,-0.5509389999997438,-0.715726999999788,-0.6333329999997659
2021-08-13 06:45:00,2721.844609,2721.291919,2721.127597,-0.5526900000004389,-0.7170120000000679,-0.6348510000002534
2021-08-13 07:00:00,2721.844405,2721.289834,2721.126233,-0.5545709999996689,-0.7181719999998677,-0.6363714999997683
2021-08-13 07:15:00,2721.844405,2721.293855,2721.129628,-0.5505499999999302,-0.7147769999996854,-0.6326634999998078
2021-08-13 07:30:00,2721.844405,2721.291713,2721.130336,-0.5526919999997517,-0.7140689999996539,-0.6333804999997028
2021-08-13 08:00:00,2721.847321,2721.29249,2721.131503,-0.5548310000003767,-0.7158180000001266,-0.6353245000002516
2021-08-13 08:15:00,2721.845768,2721.291328,2721.128647,-0.5544400000003407,-0.7171210000001338,-0.6357805000002372
2021-08-13 08:30:00,2721.844995,2721.290163,2721.127994,-0.5548319999998057,-0.717000999999982,-0.6359164999998939
2021-08-13 08:45:00,2721.844412,2721.293991,2721.132207,-0.5504209999999148,-0.7122049999998126,-0.6313129999998637
2021-08-13 09:00:00,2721.843246,2721.294575,2721.131976,-0.548671000000013,-0.7112699999997858,-0.6299704999998994
2021-08-13 09:15:00,2721.845772,2721.293211,2721.132753,-0.5525609999999688,-0.7130190000002585,-0.6327900000001137
2021-08-13 09:30:00,2721.843636,2721.291654,2721.130487,-0.5519819999999527,-0.7131490000001577,-0.6325655000000552
2021-08-13 09:45:00,2721.844605,2721.291785,2721.130877,-0.5528199999998833,-0.713727999999719,-0.6332739999998012
2021-08-13 10:00:00,2721.842076,2721.290873,2721.130097,-0.5512029999999868,-0.711978999999701,-0.6315909999998439
2021-08-13 10:30:00,2721.844802,2721.290812,2721.132363,-0.5539899999998852,-0.7124389999999039,-0.6332144999998945
2021-08-13 10:45:00,2721.842856,2721.290684,2721.126667,-0.5521720000001551,-0.7161890000002131,-0.6341805000001841
2021-08-13 11:00:00,2721.843826,2721.289904,2721.128346,-0.5539219999996021,-0.7154799999998431,-0.6347009999997226
2021-08-13 11:15:00,2721.843826,2721.290945,2721.127872,-0.5528809999996156,-0.7159539999997833,-0.6344174999996994
2021-08-13 11:30:00,2721.841493,2721.28893,2721.130222,-0.5525629999997363,-0.7112710000001243,-0.6319169999999303
2021-08-13 11:45:00,2721.8413,2721.290558,2721.12757,-0.5507419999999001,-0.7137299999999414,-0.6322359999999208
2021-08-13 12:15:00,2721.84208,2721.291919,2721.12835,-0.5501610000001165,-0.7137299999999414,-0.6319455000000289
2021-08-13 12:30:00,2721.843246,2721.290684,2721.134435,-0.5525619999998526,-0.7088109999999688,-0.6306864999999107
2021-08-13 12:45:00,2721.84208,2721.291528,2721.129639,-0.5505519999996977,-0.7124409999996715,-0.6314964999996846
2021-08-13 13:00:00,2721.843632,2721.291331,2721.132836,-0.5523010000001705,-0.7107959999998457,-0.6315485000000081
2021-08-13 13:15:00,2721.842859,2721.293858,2721.133932,-0.549000999999862,-0.7089269999996759,-0.6289639999997689
2021-08-13 13:30:00,2721.843632,2721.293471,2721.131193,-0.5501610000001165,-0.7124389999999039,-0.6313000000000102
2021-08-13 13:45:00,2721.84208,2721.293078,2721.133258,-0.5490019999997457,-0.7088220000000547,-0.6289119999999002
2021-08-13 14:00:00,2721.842663,2721.293661,2721.132091,-0.5490019999997457,-0.7105719999999565,-0.6297869999998511
2021-08-13 14:15:00,2721.84208,2721.289186,2721.131507,-0.5528939999999238,-0.7105729999998402,-0.631733499999882
2021-08-13 14:30:00,2721.84208,2721.293077,2721.133728,-0.5490030000000843,-0.7083520000001045,-0.6286775000000944
2021-08-13 14:45:00,2721.844412,2721.291781,2721.13431,-0.5526310000000194,-0.7101020000000062,-0.6313665000000128
2021-08-13 15:00:00,2721.84208,2721.291196,2721.131268,-0.550883999999769,-0.7108119999998053,-0.6308479999997871
2021-08-13 15:15:00,2721.84033,2721.291586,2721.132097,-0.5487440000001698,-0.7082329999998365,-0.6284885000000031
2021-08-13 15:30:00,2721.840327,2721.290613,2721.133264,-0.5497139999997671,-0.7070629999998346,-0.6283884999998008
2021-08-13 15:45:00,2721.838967,2721.289584,2721.130734,-0.5493830000000344,-0.7082330000002912,-0.6288080000001628
2021-08-13 16:00:00,2721.841496,2721.291392,2721.132684,-0.5501039999999193,-0.7088119999998526,-0.6294579999998859
2021-08-13 16:15:00,2721.842663,2721.291399,2721.133851,-0.5512639999997191,-0.7088119999998526,-0.6300379999997858
2021-08-13 16:30:00,2721.844999,2721.290815,2721.133374,-0.5541840000000775,-0.7116249999999127,-0.6329044999999951
2021-08-13 17:00:00,2721.841496,2721.29197,2721.130805,-0.549525999999787,-0.7106910000002244,-0.6301085000000057
2021-08-13 17:15:00,2721.841496,2721.29022,2721.129054,-0.5512760000001435,-0.71244200000001,-0.6318590000000768
2021-08-13 17:45:00,2721.842663,2721.289246,2721.127293,-0.5534170000000813,-0.7153699999998935,-0.6343934999999874
2021-08-13 18:00:00,2721.841496,2721.289959,2721.128585,-0.5515369999998256,-0.7129110000000765,-0.632223999999951
2021-08-13 18:30:00,2721.841496,2721.290219,2721.126596,-0.5512770000000273,-0.7148999999999432,-0.6330884999999853
2021-08-13 18:45:00,2721.842859,2721.291973,2721.130657,-0.5508859999999913,-0.7122019999997065,-0.6315439999998489
2021-08-13 19:00:00,2721.842663,2721.289965,2721.134324,-0.5526979999999639,-0.7083389999997962,-0.6305184999998801
2021-08-13 19:15:00,2721.844412,2721.292105,2721.130221,-0.5523069999999279,-0.714191000000028,-0.633248999999978
2021-08-13 19:30:00,2721.841496,2721.288797,2721.12858,-0.5526989999998477,-0.7129159999999501,-0.6328074999998989
2021-08-13 19:45:00,2721.844022,2721.291454,2721.132752,-0.5525680000000648,-0.7112700000002405,-0.6319190000001527
2021-08-13 20:00:00,2721.842273,2721.289965,2721.132184,-0.5523080000002665,-0.7100890000001527,-0.6311985000002096
2021-08-13 20:15:00,2721.843826,2721.289509,2721.128345,-0.554316999999628,-0.7154809999997269,-0.6348989999996775
2021-08-13 20:30:00,2721.841493,2721.290676,2721.131972,-0.5508169999998245,-0.7095209999997678,-0.6301689999997961
2021-08-13 20:45:00,2721.843439,2721.290871,2721.132048,-0.5525680000000648,-0.7113910000002761,-0.6319795000001704
2021-08-13 21:00:00,2721.842669,2721.290811,2721.132325,-0.5518580000002657,-0.7103440000000774,-0.6311010000001716
2021-08-13 21:15:00,2721.842863,2721.290035,2721.133934,-0.5528279999998631,-0.7089289999998982,-0.6308784999998807
2021-08-13 21:30:00,2721.842666,2721.288088,2721.132923,-0.5545780000002196,-0.7097429999998894,-0.6321605000000545
2021-08-13 21:45:00,2721.843442,2721.291005,2721.130533,-0.5524369999998271,-0.7129089999998541,-0.6326729999998406
2021-08-13 22:00:00,2721.844795,2721.290939,2721.132712,-0.5538559999999961,-0.7120829999998932,-0.6329694999999447
2021-08-13 22:15:00,2721.846935,2721.291588,2721.133102,-0.5553469999999834,-0.7138330000002497,-0.6345900000001166
2021-08-13 22:30:00,2721.843046,2721.291588,2721.133894,-0.5514579999999114,-0.7091519999999036,-0.6303049999999075
2021-08-13 23:00:00,2721.844795,2721.289058,2721.130961,-0.5557370000001356,-0.7138340000001335,-0.6347855000001346
2021-08-13 23:30:00,2721.844405,2721.288409,2721.13232,-0.5559960000000501,-0.7120849999996608,-0.6340404999998555
2021-08-14 00:00:00,2721.843822,2721.287825,2721.132893,-0.5559969999999339,-0.7109289999998509,-0.6334629999998924
2021-08-14 00:15:00,2721.842656,2721.288409,2721.130571,-0.5542470000000321,-0.7120849999996608,-0.6331659999998465
2021-08-14 00:30:00,2721.843239,2721.291524,2721.132311,-0.5517149999996036,-0.7109279999999671,-0.6313214999997854
2021-08-14 00:45:00,2721.845572,2721.289967,2721.131264,-0.5556050000000141,-0.7143080000000737,-0.6349565000000439
2021-08-14 01:00:00,2721.843239,2721.288993,2721.132784,-0.5542459999996936,-0.7104549999999108,-0.6323504999998022
2021-08-14 01:30:00,2721.843826,2721.288088,2721.13174,-0.5557380000000194,-0.7120859999999993,-0.6339120000000094
2021-08-14 01:45:00,2721.844992,2721.288214,2721.13409,-0.5567779999996674,-0.7109019999998054,-0.6338399999997364
2021-08-14 02:00:00,2721.844805,2721.289059,2721.132238,-0.5557459999999992,-0.7125670000000355,-0.6341565000000173
2021-08-14 02:15:00,2721.846168,2721.290422,2721.134075,-0.5557459999999992,-0.7120930000000953,-0.6339195000000473
2021-08-14 02:30:00,2721.847334,2721.289449,2721.133492,-0.5578850000001694,-0.7138420000001133,-0.6358635000001414
2021-08-14 02:45:00,2721.846751,2721.291006,2721.135367,-0.5557450000001154,-0.7113840000001801,-0.6335645000001477
2021-08-14 03:45:00,2721.844419,2721.290423,2721.136534,-0.5539960000000974,-0.7078849999998056,-0.6309404999999515
2021-08-14 04:00:00,2721.845002,2721.291007,2721.132908,-0.5539950000002136,-0.7120939999999791,-0.6330445000000964
2021-08-14 04:15:00,2721.843252,2721.288866,2721.132434,-0.5543860000002496,-0.7108180000000175,-0.6326020000001336
2021-08-14 05:15:00,2721.845585,2721.28958,2721.130324,-0.5560049999999137,-0.7152609999998276,-0.6356329999998707
2021-08-14 05:30:00,2721.847328,2721.290163,2721.133601,-0.5571649999997135,-0.7137269999998352,-0.6354459999997744
2021-08-14 05:45:00,2721.846361,2721.290618,2721.13356,-0.5557429999998931,-0.7128009999996721,-0.6342719999997826
2021-08-14 06:00:00,2721.845965,2721.290941,2721.133173,-0.5550239999997757,-0.7127919999998085,-0.6339079999997921
2021-08-14 06:30:00,2721.847521,2721.291009,2721.133453,-0.5565120000001116,-0.7140680000002249,-0.6352900000001682
2021-08-14 06:45:00,2721.844799,2721.287243,2721.132006,-0.5575559999997495,-0.712793000000147,-0.6351744999999482
2021-08-14 07:00:00,2721.846938,2721.290164,2721.134146,-0.5567740000001322,-0.7127920000002632,-0.6347830000001977
2021-08-14 07:15:00,2721.843826,2721.288091,2721.131032,-0.5557349999999133,-0.7127940000000308,-0.634264499999972
2021-08-14 07:45:00,2721.845185,2721.287701,2721.130168,-0.5574839999999313,-0.7150169999999889,-0.6362504999999601
2021-08-14 08:30:00,2721.845188,2721.288156,2721.131806,-0.5570319999997082,-0.7133819999999105,-0.6352069999998093
2021-08-14 09:00:00,2721.845582,2721.288811,2721.132907,-0.5567710000000261,-0.7126749999997628,-0.6347229999998945
2021-08-14 09:15:00,2721.844999,2721.287967,2721.131616,-0.5570319999997082,-0.7133829999997943,-0.6352074999997512
2021-08-14 09:45:00,2721.844219,2721.289198,2721.130836,-0.5550210000001243,-0.713383000000249,-0.6342020000001867
2021-08-14 10:00:00,2721.845575,2721.286664,2721.132902,-0.5589109999996253,-0.7126729999999952,-0.6357919999998103
2021-08-14 10:15:00,2721.846938,2721.286016,2721.132515,-0.5609220000001187,-0.7144230000003517,-0.6376725000002352
2021-08-14 10:30:00,2721.846551,2721.28602,2721.132597,-0.5605310000000827,-0.7139540000002853,-0.637242500000184
2021-08-14 11:15:00,2721.844989,2721.291919,2721.133485,-0.553070000000389,-0.7115040000003319,-0.6322870000003604
2021-08-14 11:30:00,2721.845572,2721.290363,2721.130435,-0.5552090000001044,-0.7151370000001407,-0.6351730000001226
2021-08-14 11:45:00,2721.844989,2721.289779,2721.132204,-0.5552099999999882,-0.7127850000001672,-0.6339975000000777
2021-08-14 12:00:00,2721.843822,2721.290753,2721.131143,-0.5530689999995957,-0.7126789999997527,-0.6328739999996742
2021-08-14 12:30:00,2721.843629,2721.292959,2721.130241,-0.5506700000000819,-0.7133880000001227,-0.6320290000001023
2021-08-14 12:45:00,2721.847324,2721.292374,2721.136291,-0.5549499999997352,-0.7110330000000431,-0.6329914999998891
2021-08-14 13:00:00,2721.847324,2721.292764,2721.135356,-0.5545600000000377,-0.7119680000000699,-0.6332640000000538
2021-08-14 13:15:00,2721.845575,2721.290624,2721.132898,-0.5549509999996189,-0.7126769999999851,-0.633813999999802
2021-08-14 13:30:00,2721.846158,2721.291207,2721.133481,-0.5549509999996189,-0.7126769999999851,-0.633813999999802
2021-08-14 13:45:00,2721.845575,2721.290885,2721.13583,-0.5546899999999368,-0.709744999999657,-0.6322174999997969
2021-08-14 14:00:00,2721.845575,2721.288483,2721.133371,-0.5570920000000115,-0.7122039999999288,-0.6346479999999701
2021-08-14 14:30:00,2721.844805,2721.287382,2721.13038,-0.557423000000199,-0.7144250000001193,-0.6359240000001591
2021-08-14 14:45:00,2721.842669,2721.289137,2721.1301,-0.5535319999999047,-0.7125690000002578,-0.6330505000000812
2021-08-14 15:00:00,2721.844419,2721.289065,2721.133495,-0.5553540000000794,-0.7109239999999772,-0.6331390000000283
2021-08-14 15:15:00,2721.846168,2721.292637,2721.13431,-0.5535310000000209,-0.7118580000001202,-0.6326945000000705
2021-08-14 15:30:00,2721.845585,2721.290622,2721.136658,-0.5549630000000434,-0.7089270000001306,-0.631945000000087
2021-08-14 15:45:00,2721.844222,2721.286988,2721.135057,-0.5572340000003351,-0.7091650000002119,-0.6331995000002735
2021-08-14 16:00:00,2721.844799,2721.290484,2721.1327,-0.5543149999998604,-0.7120989999998528,-0.6332069999998566
2021-08-14 16:15:00,2721.847524,2721.2888,2721.135674,-0.5587239999999838,-0.7118499999996857,-0.6352869999998347
2021-08-14 16:30:00,2721.842659,2721.288993,2721.13009,-0.5536659999997937,-0.712568999999803,-0.6331174999997984
2021-08-14 16:45:00,2721.844215,2721.288409,2721.134576,-0.5558060000003024,-0.709639000000152,-0.6327225000002272
2021-08-14 17:00:00,2721.843246,2721.286007,2721.13408,-0.557238999999754,-0.7091660000000957,-0.6332024999999248
2021-08-14 17:15:00,2721.843246,2721.288147,2721.132449,-0.5550989999997,-0.7107969999997295,-0.6329479999997147
2021-08-14 17:30:00,2721.843246,2721.286007,2721.131975,-0.557238999999754,-0.7112710000001243,-0.6342549999999392
2021-08-14 17:45:00,2721.844995,2721.286006,2721.12999,-0.5589890000001105,-0.7150050000000192,-0.6369970000000649
2021-08-14 18:00:00,2721.842663,2721.287434,2721.133616,-0.5552290000000539,-0.7090469999998277,-0.6321379999999408
2021-08-14 18:15:00,2721.844412,2721.287043,2721.136075,-0.5573690000001079,-0.7083370000000286,-0.6328530000000683
2021-08-14 18:30:00,2721.843829,2721.288339,2721.133033,-0.555489999999736,-0.7107959999998457,-0.6331429999997908
2021-08-14 18:45:00,2721.844412,2721.287043,2721.134324,-0.5573690000001079,-0.7100879999998142,-0.6337284999999611
2021-08-14 19:00:00,2721.842663,2721.287172,2721.131157,-0.5554910000000746,-0.7115060000000994,-0.633498500000087
2021-08-14 19:15:00,2721.84208,2721.284447,2721.130573,-0.5576329999998961,-0.7115069999999832,-0.6345699999999397
2021-08-14 20:00:00,2721.844995,2721.285614,2721.129517,-0.5593810000000303,-0.7154780000000756,-0.6374295000000529
2021-08-14 20:15:00,2721.845772,2721.284641,2721.131002,-0.5611309999999321,-0.7147700000000441,-0.6379504999999881
2021-08-14 20:30:00,2721.843826,2721.284185,2721.127637,-0.5596409999998286,-0.7161889999997584,-0.6379149999997935
2021-08-14 20:45:00,2721.844609,2721.285229,2721.129001,-0.5593800000001465,-0.7156080000004295,-0.637494000000288
2021-08-14 21:00:00,2721.846168,2721.28679,2721.128221,-0.5593779999999242,-0.7179470000000947,-0.6386625000000095
2021-08-14 21:15:00,2721.845195,2721.285946,2721.130642,-0.5592489999999088,-0.7145529999997962,-0.6369009999998525
