Date_Time,P3_WSE,P3_gw_left,P3_gw_right,P3_h_left,P3_h_right,P3_h_average
2022-03-02 11:45:00,2724.170978,2723.067862,2723.708583,-1.1031160000002274,-0.462395000000015,-0.7827555000001212
2022-03-02 12:00:00,2724.171562,2723.071065,2723.709583,-1.1004969999999048,-0.4619790000001558,-0.7812380000000303
2022-03-02 12:15:00,2724.172728,2723.067407,2723.71075,-1.1053210000000036,-0.46197799999981726,-0.7836494999999104
2022-03-02 12:30:00,2724.171948,2723.072203,2723.710723,-1.0997449999999844,-0.4612250000000131,-0.7804849999999988
2022-03-02 13:00:00,2724.174481,2723.067122,2723.708587,-1.1073590000000877,-0.46589399999993475,-0.7866265000000112
2022-03-02 13:15:00,2724.17506,2723.068432,2723.708866,-1.1066280000000006,-0.4661940000000868,-0.7864110000000437
2022-03-02 13:30:00,2724.174867,2723.064286,2723.70939,-1.1105810000003657,-0.46547700000019177,-0.7880290000002788
2022-03-02 13:45:00,2724.175064,2723.063591,2723.707282,-1.1114729999999327,-0.46778200000017023,-0.7896275000000514
2022-03-02 14:00:00,2724.175647,2723.064174,2723.709615,-1.1114729999999327,-0.4660319999998137,-0.7887524999998732
2022-03-02 14:15:00,2724.174864,2723.068965,2723.709259,-1.1058990000001359,-0.4656049999998686,-0.7857520000000022
2022-03-02 14:30:00,2724.17622,2723.063749,2723.708449,-1.112470999999914,-0.46777099999962957,-0.7901209999997718
2022-03-02 14:45:00,2724.178556,2723.064917,2723.708282,-1.1136389999996936,-0.47027399999979025,-0.7919564999997419
2022-03-02 15:00:00,2724.177969,2723.069175,2723.706699,-1.1087939999997616,-0.4712700000000041,-0.7900319999998828
2022-03-02 15:15:00,2724.179526,2723.068528,2723.710422,-1.1109980000001087,-0.46910399999978836,-0.7900509999999485
2022-03-02 15:30:00,2724.180305,2723.071511,2723.709035,-1.1087939999997616,-0.4712700000000041,-0.7900319999998828
2022-03-02 16:15:00,2724.180888,2723.068143,2723.709618,-1.1127449999999044,-0.4712700000000041,-0.7920074999999542
2022-03-02 16:30:00,2724.182641,2723.066975,2723.71048,-1.1156659999996918,-0.4721609999996872,-0.7939134999996895
2022-03-02 16:45:00,2724.178556,2723.065809,2723.707865,-1.112746999999672,-0.470690999999988,-0.79171899999983
2022-03-02 17:45:00,2724.177973,2723.073131,2723.708314,-1.104841999999735,-0.46965899999986505,-0.7872504999998
2022-03-02 18:00:00,2724.179722,2723.070928,2723.711198,-1.1087939999997616,-0.4685239999998885,-0.788658999999825
2022-03-02 18:15:00,2724.179529,2723.070733,2723.710588,-1.108795999999984,-0.4689410000000862,-0.7888685000000351
2022-03-02 18:30:00,2724.181475,2723.076632,2723.712534,-1.1048430000000735,-0.4689410000000862,-0.7868920000000799
2022-03-02 18:45:00,2724.179725,2723.072227,2723.71587,-1.1074979999998504,-0.4638549999999668,-0.7856764999999086
2022-03-02 19:00:00,2724.179725,2723.07443,2723.712256,-1.1052949999998418,-0.46746900000016467,-0.7863820000000032
2022-03-02 19:15:00,2724.182834,2723.071837,2723.713314,-1.110997000000225,-0.4695200000001023,-0.7902585000001636
2022-03-02 19:30:00,2724.178946,2723.071447,2723.712508,-1.107499000000189,-0.4664379999999255,-0.7869685000000572
2022-03-02 19:45:00,2724.181085,2723.07579,2723.715481,-1.1052950000002966,-0.4656039999999848,-0.7854495000001407
2022-03-02 20:00:00,2724.182055,2723.07501,2723.716136,-1.1070450000001983,-0.4659190000002127,-0.7864820000002055
2022-03-02 21:00:00,2724.181475,2723.072204,2723.712951,-1.1092709999998078,-0.4685239999998885,-0.7888974999998482
2022-03-02 21:15:00,2724.181475,2723.076155,2723.714284,-1.105319999999665,-0.4671909999997297,-0.7862554999996973
2022-03-02 22:15:00,2724.180892,2723.079525,2723.717303,-1.1013669999997546,-0.4635889999999563,-0.7824779999998555
2022-03-02 22:45:00,2724.180888,2723.07499,2723.716444,-1.1058979999997973,-0.4644439999997303,-0.7851709999997638
2022-03-02 23:15:00,2724.182058,2723.074536,2723.720359,-1.1075219999997898,-0.46169899999995323,-0.7846104999998715
2022-03-03 00:15:00,2724.181475,2723.074845,2723.718026,-1.1066299999997682,-0.463448999999855,-0.7850394999998116
2022-03-03 01:45:00,2724.179336,2723.072253,2723.716941,-1.1070830000003298,-0.462395000000015,-0.7847390000001724
2022-03-03 02:00:00,2724.180695,2723.075816,2723.71683,-1.1048789999999826,-0.46386500000016895,-0.7843720000000758
2022-03-03 03:30:00,2724.180305,2723.075703,2723.717469,-1.1046019999998862,-0.4628359999996974,-0.7837189999997918
2022-03-03 03:45:00,2724.182445,2723.078296,2723.717859,-1.1041489999997793,-0.4645860000000539,-0.7843674999999166
2022-03-03 04:00:00,2724.183224,2723.072921,2723.718639,-1.1103029999999308,-0.46458499999971536,-0.7874439999998231
2022-03-03 04:30:00,2724.179336,2723.074733,2723.718249,-1.1046030000002247,-0.46108700000013414,-0.7828450000001794
2022-03-03 04:45:00,2724.179529,2723.078879,2723.720332,-1.1006499999998596,-0.4591970000001311,-0.7799234999999953
2022-03-03 05:15:00,2724.179142,2723.077761,2723.718055,-1.1013809999999467,-0.46108700000013414,-0.7812340000000404
2022-03-03 05:45:00,2724.178559,2723.077179,2723.717472,-1.1013800000000629,-0.46108700000013414,-0.7812335000000985
2022-03-03 06:15:00,2724.177976,2723.073976,2723.716473,-1.1039999999998145,-0.46150299999999334,-0.7827514999999039
2022-03-03 06:45:00,2724.181475,2723.077475,2723.720805,-1.1039999999998145,-0.4606699999999364,-0.7823349999998754
2022-03-03 07:45:00,2724.179142,2723.07514,2723.719064,-1.1040020000000368,-0.4600780000000668,-0.7820400000000518
2022-03-03 09:00:00,2724.181472,2723.07337,2723.715136,-1.1081020000001445,-0.4663360000004104,-0.7872190000002774
2022-03-03 09:15:00,2724.180502,2723.07298,2723.714054,-1.1075220000002446,-0.46644800000012765,-0.7869850000001861
2022-03-03 09:30:00,2724.175054,2723.068249,2723.714108,-1.1068049999998948,-0.4609459999996943,-0.7838754999997946
2022-03-03 09:45:00,2724.175054,2723.068701,2723.712358,-1.1063529999996717,-0.4626959999995961,-0.7845244999996339
2022-03-03 10:00:00,2724.174471,2723.07032,2723.709608,-1.1041510000000017,-0.4648629999996956,-0.7845069999998486
2022-03-03 10:15:00,2724.174471,2723.069868,2723.711358,-1.10460299999977,-0.46311299999979383,-0.7838579999997819
2022-03-03 10:30:00,2724.176803,2723.066498,2723.712217,-1.1103049999996983,-0.4645860000000539,-0.7874454999998761
2022-03-03 10:45:00,2724.175637,2723.065332,2723.708885,-1.1103049999996983,-0.46675199999981487,-0.7885284999997566
2022-03-03 11:00:00,2724.174471,2723.065498,2723.712051,-1.108972999999878,-0.4624199999998382,-0.7856964999998581
2022-03-03 11:15:00,2724.175054,2723.066083,2723.71305,-1.1089709999996558,-0.462003999999979,-0.7854874999998174
2022-03-03 11:30:00,2724.173887,2723.067535,2723.711051,-1.106351999999788,-0.4628359999996974,-0.7845939999997427
2022-03-03 11:45:00,2724.172721,2723.066969,2723.709468,-1.1057519999999386,-0.4632529999998951,-0.7845024999999168
2022-03-03 12:00:00,2724.17486,2723.069111,2723.712719,-1.1057490000002872,-0.46214099999997416,-0.7839450000001307
2022-03-03 12:15:00,2724.175057,2723.071926,2723.713229,-1.1031309999998484,-0.4618279999999686,-0.7824794999999085
2022-03-03 12:30:00,2724.174481,2723.068141,2723.712063,-1.1063399999998182,-0.4624180000000706,-0.7843789999999444
2022-03-03 13:00:00,2724.173901,2723.068871,2723.709897,-1.1050300000001698,-0.4640039999999317,-0.7845170000000508
2022-03-03 13:15:00,2724.177786,2723.069258,2723.712725,-1.1085280000002058,-0.46506100000033257,-0.7867945000002692
2022-03-03 13:45:00,2724.17545,2723.065298,2723.710691,-1.1101520000001983,-0.4647589999999582,-0.7874555000000782
2022-03-03 14:00:00,2724.17506,2723.065661,2723.711054,-1.1093989999999394,-0.464006000000154,-0.7867025000000467
2022-03-03 14:15:00,2724.178559,2723.06741,2723.711611,-1.1111489999998412,-0.46694799999977477,-0.789048499999808
2022-03-03 14:45:00,2724.176617,2723.071168,2723.711732,-1.1054490000001351,-0.46488499999986743,-0.7851670000000013
2022-03-03 15:00:00,2724.176813,2723.06652,2723.711512,-1.1102930000001834,-0.4653010000001814,-0.7877970000001824
2022-03-03 15:15:00,2724.177393,2723.065778,2723.713678,-1.1116149999998015,-0.46371499999986554,-0.7876649999998335
2022-03-03 15:30:00,2724.179146,2723.068564,2723.712511,-1.1105819999997948,-0.4666349999997692,-0.788608499999782
2022-03-03 15:45:00,2724.178366,2723.065583,2723.711592,-1.1127830000000358,-0.4667739999999867,-0.7897785000000113
2022-03-03 16:00:00,2724.178553,2723.07089,2723.713249,-1.1076630000002297,-0.4653040000002875,-0.7864835000002586
2022-03-03 16:15:00,2724.182051,2723.0722,2723.715831,-1.1098509999997077,-0.4662199999997938,-0.7880354999997508
2022-03-03 16:30:00,2724.181468,2723.071617,2723.713083,-1.1098510000001625,-0.46838500000012573,-0.7891180000001441
2022-03-03 16:45:00,2724.179136,2723.071034,2723.714527,-1.1081020000001445,-0.4646090000001095,-0.786355500000127
2022-03-03 17:00:00,2724.179136,2723.069283,2723.712361,-1.1098530000003848,-0.46677500000032524,-0.788314000000355
2022-03-03 17:15:00,2724.178359,2723.072459,2723.711863,-1.1059000000000196,-0.46649600000000646,-0.786198000000013
2022-03-03 17:30:00,2724.179146,2723.073259,2723.714226,-1.1058870000001662,-0.46491999999989275,-0.7854035000000295
2022-03-03 17:45:00,2724.179729,2723.069891,2723.712945,-1.1098379999998542,-0.4667839999997341,-0.7883109999997941
2022-03-03 18:30:00,2724.177396,2723.067103,2723.714944,-1.1102930000001834,-0.46245200000021214,-0.7863725000001978
2022-03-03 18:45:00,2724.178369,2723.070278,2723.7155,-1.1080910000000586,-0.46286900000040987,-0.7854800000002342
2022-03-03 19:00:00,2724.180315,2723.071787,2723.715697,-1.1085280000002058,-0.4646179999999731,-0.7865730000000895
2022-03-03 19:15:00,2724.181482,2723.071643,2723.71728,-1.109838999999738,-0.4642020000001139,-0.787020499999926
2022-03-03 19:30:00,2724.180898,2723.07281,2723.71628,-1.1080879999999524,-0.4646179999999731,-0.7863529999999628
2022-03-03 19:45:00,2724.182648,2723.075289,2723.715864,-1.1073590000000877,-0.4667840000001888,-0.7870715000001383
2022-03-03 20:00:00,2724.180315,2723.073373,2723.714979,-1.10694199999989,-0.4653360000002067,-0.7861390000000483
2022-03-03 20:30:00,2724.179925,2723.070365,2723.714589,-1.109559999999874,-0.46533599999975195,-0.787447999999813
2022-03-03 20:45:00,2724.179146,2723.067382,2723.715281,-1.1117639999997664,-0.46386500000016895,-0.7878144999999677
2022-03-03 21:00:00,2724.180119,2723.074232,2723.71667,-1.1058870000001662,-0.46344900000030975,-0.784668000000238
2022-03-03 21:30:00,2724.182451,2723.074363,2723.717833,-1.1080879999999524,-0.4646179999999731,-0.7863529999999628
2022-03-03 21:45:00,2724.179725,2723.071182,2723.719299,-1.1085429999998269,-0.4604260000000977,-0.7844844999999623
2022-03-03 22:00:00,2724.179725,2723.075136,2723.716023,-1.1045890000000327,-0.46370200000001205,-0.7841455000000224
2022-03-03 22:15:00,2724.179725,2723.073386,2723.71644,-1.1063389999999345,-0.4632849999998143,-0.7848119999998744
2022-03-03 22:30:00,2724.17759,2723.073,2723.716054,-1.1045899999999165,-0.46153599999979633,-0.7830629999998564
2022-03-03 23:15:00,2724.177983,2723.069002,2723.714697,-1.1089809999998579,-0.46328600000015285,-0.7861335000000054
2022-03-03 23:30:00,2724.177786,2723.06485,2723.714501,-1.1129359999999906,-0.46328500000026906,-0.7881105000001298
2022-03-03 23:45:00,2724.176806,2723.071197,2723.714967,-1.1056089999997312,-0.4618390000000545,-0.7837239999998928
2022-03-04 00:00:00,2724.17739,2723.07178,2723.715274,-1.105609999999615,-0.4621159999996962,-0.7838629999996556
2022-03-04 00:30:00,2724.178363,2723.070109,2723.714949,-1.1082540000002155,-0.4634139999998297,-0.7858340000000226
2022-03-04 00:45:00,2724.181475,2723.070743,2723.718895,-1.1107319999996434,-0.46257999999988897,-0.7866559999997662
2022-03-04 01:00:00,2724.180115,2723.070716,2723.717118,-1.1093989999999394,-0.4629970000000867,-0.786198000000013
2022-03-04 01:15:00,2724.179146,2723.071913,2723.716728,-1.1072329999997237,-0.4624180000000706,-0.7848254999998971
2022-03-04 01:45:00,2724.178559,2723.072077,2723.717033,-1.1064820000001419,-0.46152600000004895,-0.7840040000000954
2022-03-04 02:00:00,2724.178559,2723.070329,2723.715146,-1.1082299999998213,-0.4634129999999459,-0.7858214999998836
2022-03-04 02:15:00,2724.178946,2723.069822,2723.717558,-1.1091240000000653,-0.46138800000017,-0.7852560000001176
2022-03-04 02:30:00,2724.180885,2723.073966,2723.718049,-1.106919000000289,-0.4628360000001521,-0.7848775000002206
2022-03-04 02:45:00,2724.178359,2723.064391,2723.717689,-1.1139680000001135,-0.4606699999999364,-0.787319000000025
2022-03-04 03:00:00,2724.179915,2723.074746,2723.719246,-1.1051690000003873,-0.4606690000000526,-0.78291900000022
2022-03-04 03:15:00,2724.179136,2723.070012,2723.716299,-1.1091240000000653,-0.4628370000000359,-0.7859805000000506
2022-03-04 03:30:00,2724.179532,2723.070387,2723.716385,-1.1091449999998986,-0.46314699999993536,-0.786145999999917
2022-03-04 03:45:00,2724.180312,2723.069417,2723.717757,-1.1108949999998003,-0.4625550000000658,-0.7867249999999331
2022-03-04 04:00:00,2724.179729,2723.072785,2723.717173,-1.1069440000001123,-0.46255599999994956,-0.7847500000000309
2022-03-04 04:15:00,2724.179146,2723.07,2723.71659,-1.1091459999997824,-0.46255599999994956,-0.785850999999866
2022-03-04 04:30:00,2724.180119,2723.070973,2723.71798,-1.109146000000237,-0.4621390000002066,-0.7856425000002218
2022-03-04 04:45:00,2724.179729,2723.071336,2723.718619,-1.1083929999999782,-0.461109999999735,-0.7847514999998566
2022-03-04 05:00:00,2724.180895,2723.070022,2723.718338,-1.1108730000000833,-0.46255699999983335,-0.7867149999999583
2022-03-04 05:30:00,2724.177783,2723.072613,2723.716975,-1.105170000000271,-0.4608080000002701,-0.7829890000002706
2022-03-04 06:00:00,2724.181085,2723.073725,2723.716361,-1.1073599999999715,-0.4647240000003876,-0.7860420000001795
2022-03-04 06:15:00,2724.181282,2723.06997,2723.71914,-1.111311999999998,-0.46214199999985794,-0.786726999999928
2022-03-04 06:30:00,2724.181668,2723.072997,2723.717361,-1.1086709999999584,-0.4643070000001899,-0.7864890000000742
2022-03-04 06:45:00,2724.177979,2723.07106,2723.713255,-1.1069189999998343,-0.46472399999993286,-0.7858214999998836
2022-03-04 07:00:00,2724.176813,2723.07017,2723.716005,-1.1066430000000764,-0.46080799999981537,-0.7837254999999459
2022-03-04 07:15:00,2724.177979,2723.072807,2723.715005,-1.1051720000000387,-0.4629740000000311,-0.7840730000000349
2022-03-04 07:30:00,2724.17623,2723.069587,2723.715838,-1.1066430000000764,-0.46039199999995617,-0.7835175000000163
2022-03-04 07:45:00,2724.179146,2723.066802,2723.714839,-1.112344000000121,-0.4643069999997351,-0.7883254999999281
2022-03-04 08:45:00,2724.178173,2723.065829,2723.715615,-1.1123439999996663,-0.46255799999971714,-0.7874509999996917
2022-03-04 09:00:00,2724.1772,2723.068807,2723.714366,-1.1083929999999782,-0.4628339999999298,-0.785613499999954
2022-03-04 09:15:00,2724.179146,2723.068273,2723.714422,-1.1108730000000833,-0.46472399999993286,-0.7877985000000081
2022-03-04 09:30:00,2724.177006,2723.067883,2723.712282,-1.1091229999997267,-0.46472399999993286,-0.7869234999998298
2022-03-04 10:00:00,2724.176617,2723.060899,2723.711893,-1.1157180000000153,-0.46472399999993286,-0.7902209999999741
2022-03-04 10:15:00,2724.175064,2723.065049,2723.712784,-1.1100150000002031,-0.46228000000019165,-0.7861475000001974
2022-03-04 10:30:00,2724.177396,2723.069584,2723.713252,-1.1078120000001945,-0.464144000000033,-0.7859780000001138
2022-03-04 10:45:00,2724.176617,2723.06221,2723.713167,-1.1144070000000283,-0.46345000000019354,-0.7889285000001109
2022-03-04 11:00:00,2724.17622,2723.066934,2723.712781,-1.1092859999998836,-0.4634389999996529,-0.7863624999997683
2022-03-04 11:30:00,2724.179136,2723.06373,2723.713947,-1.1154060000003483,-0.4651890000000094,-0.7902975000001788
2022-03-04 11:45:00,2724.178942,2723.066761,2723.713338,-1.1121809999999641,-0.4656039999999848,-0.7888924999999745
2022-03-04 12:00:00,2724.180305,2723.066373,2723.712813,-1.1139319999997497,-0.46749199999976554,-0.7907119999997576
2022-03-04 12:15:00,2724.179529,2723.066906,2723.713033,-1.112622999999985,-0.46649600000000646,-0.7895594999999958
2022-03-04 12:30:00,2724.182058,2723.067686,2723.715562,-1.114372000000003,-0.46649600000000646,-0.7904340000000047
2022-03-04 12:45:00,2724.181475,2723.065921,2723.712058,-1.1155539999999746,-0.4694169999997939,-0.7924854999998843
2022-03-04 13:00:00,2724.182445,2723.066891,2723.71261,-1.1155539999999746,-0.46983499999987544,-0.792694499999925
2022-03-04 13:15:00,2724.182448,2723.065433,2723.714885,-1.1170149999998102,-0.4675630000001547,-0.7922889999999825
2022-03-04 13:30:00,2724.181282,2723.071592,2723.714056,-1.1096900000002279,-0.46722600000020975,-0.7884580000002188
2022-03-04 13:45:00,2724.184197,2723.069387,2723.712893,-1.114810000000034,-0.4713040000001456,-0.7930570000000898
2022-03-04 14:00:00,2724.183221,2723.06535,2723.71033,-1.1178709999999228,-0.4728909999998905,-0.7953809999999066
2022-03-04 14:15:00,2724.183608,2723.062955,2723.712581,-1.1206529999999475,-0.47102700000004916,-0.7958399999999983
2022-03-04 14:30:00,2724.18536,2723.063538,2723.712758,-1.1218220000000656,-0.47260199999982433,-0.797211999999945
2022-03-04 14:45:00,2724.185367,2723.068656,2723.716369,-1.116711000000123,-0.4689979999998286,-0.7928544999999758
2022-03-04 15:00:00,2724.18653,2723.068637,2723.714196,-1.1178930000000946,-0.4723340000000462,-0.7951135000000704
2022-03-04 15:30:00,2724.191975,2723.069122,2723.715726,-1.1228530000003047,-0.4762490000002799,-0.7995510000002923
2022-03-04 15:45:00,2724.187699,2723.064984,2723.717391,-1.122714999999971,-0.4703079999999318,-0.7965114999999514
2022-03-04 16:00:00,2724.186726,2723.066944,2723.71453,-1.1197819999997591,-0.4721959999997125,-0.7959889999997358
2022-03-04 16:15:00,2724.18478,2723.065578,2723.710733,-1.1192019999998593,-0.4740470000001551,-0.7966245000000072
2022-03-04 17:00:00,2724.188079,2723.065676,2723.714446,-1.1224029999998493,-0.4736330000000635,-0.7980179999999564
2022-03-04 17:15:00,2724.182641,2723.062406,2723.712621,-1.120234999999866,-0.4700199999997494,-0.7951274999998077
2022-03-04 17:30:00,2724.18536,2723.065854,2723.712898,-1.1195060000000012,-0.47246199999972305,-0.7959839999998621
2022-03-04 17:45:00,2724.187106,2723.070243,2723.714644,-1.1168629999997393,-0.47246199999972305,-0.7946624999997312
2022-03-04 18:00:00,2724.183414,2723.066676,2723.716477,-1.1167380000001685,-0.4669370000001436,-0.7918375000001561
2022-03-04 18:15:00,2724.183024,2723.066741,2723.715811,-1.1162829999998394,-0.4672129999999015,-0.7917479999998704
2022-03-04 18:30:00,2724.184387,2723.069853,2723.7157,-1.1145339999998214,-0.4686869999995906,-0.791610499999706
2022-03-04 18:45:00,2724.183804,2723.067068,2723.716866,-1.1167359999999462,-0.46693799999957264,-0.7918369999997594
2022-03-04 19:00:00,2724.184581,2723.067842,2723.715477,-1.1167390000000523,-0.46910399999978836,-0.7929214999999203
2022-03-04 19:15:00,2724.182635,2723.07249,2723.716892,-1.1101450000001023,-0.4657430000002023,-0.7879440000001523
2022-03-04 19:30:00,2724.183024,2723.073159,2723.716551,-1.1098649999998997,-0.46647299999995084,-0.7881689999999253
2022-03-04 19:45:00,2724.184581,2723.070046,2723.716637,-1.11453500000016,-0.4679439999999886,-0.7912395000000743
2022-03-04 20:00:00,2724.184384,2723.06927,2723.716856,-1.115114000000176,-0.4675280000001294,-0.7913210000001527
2022-03-04 20:15:00,2724.184384,2723.071019,2723.715421,-1.113365000000158,-0.46896300000025803,-0.791164000000208
2022-03-04 20:30:00,2724.184967,2723.073804,2723.717162,-1.1111630000000332,-0.46780500000022585,-0.7894840000001295
2022-03-04 20:45:00,2724.182051,2723.070436,2723.718023,-1.1116149999998015,-0.4640279999998711,-0.7878214999998363
2022-03-04 21:00:00,2724.185164,2723.072251,2723.717358,-1.112912999999935,-0.46780600000010963,-0.7903595000000223
2022-03-04 21:30:00,2724.183811,2723.069715,2723.717755,-1.1140959999997904,-0.4660559999997531,-0.7900759999997717
2022-03-04 21:45:00,2724.179725,2723.0725,2723.716889,-1.1072249999997439,-0.4628360000001521,-0.785030499999948
2022-03-04 22:00:00,2724.183421,2723.071527,2723.715198,-1.1118940000001203,-0.46822300000030737,-0.7900585000002138
2022-03-04 22:15:00,2724.184974,2723.074242,2723.718757,-1.1107319999996434,-0.4662169999996877,-0.7884744999996656
2022-03-04 22:30:00,2724.184977,2723.074825,2723.71934,-1.1101519999997436,-0.4656369999997878,-0.7878944999997657
2022-03-04 22:45:00,2724.184391,2723.074096,2723.720061,-1.110294999999951,-0.46432999999979074,-0.7873124999998709
2022-03-04 23:00:00,2724.186143,2723.072038,2723.719058,-1.1141050000001087,-0.46708499999976993,-0.7905949999999393
2022-03-04 23:30:00,2724.182448,2723.073011,2723.721895,-1.1094370000000708,-0.46055299999989074,-0.7849949999999808
2022-03-04 23:45:00,2724.182645,2723.068838,2723.718754,-1.1138069999997242,-0.46389099999987593,-0.7888489999998001
2022-03-05 00:00:00,2724.182061,2723.072624,2723.719644,-1.1094370000000708,-0.4624170000001868,-0.7859270000001288
2022-03-05 00:15:00,2724.184394,2723.069846,2723.720503,-1.1145480000000134,-0.46389099999987593,-0.7892194999999447
2022-03-05 00:30:00,2724.184194,2723.066863,2723.719308,-1.117330999999922,-0.4648859999997512,-0.7911084999998366
2022-03-05 00:45:00,2724.18555,2723.074374,2723.720664,-1.1111760000003414,-0.46488600000020597,-0.7880310000002737
2022-03-05 01:00:00,2724.183608,2723.07418,2723.720887,-1.1094279999997525,-0.46272099999987404,-0.7860744999998133
2022-03-05 01:15:00,2724.183414,2723.077941,2723.718413,-1.1054730000000745,-0.4650010000000293,-0.7852370000000519
2022-03-05 01:30:00,2724.183024,2723.073597,2723.720188,-1.1094269999998687,-0.4628360000001521,-0.7861315000000104
2022-03-05 01:45:00,2724.185554,2723.074377,2723.719219,-1.1111770000002252,-0.4663350000000719,-0.7887560000001486
2022-03-05 02:15:00,2724.18555,2723.070421,2723.720247,-1.1151290000002518,-0.46530299999994895,-0.7902160000001004
2022-03-05 02:30:00,2724.182441,2723.076965,2723.7203,-1.105475999999726,-0.46214099999997416,-0.78380849999985
2022-03-05 03:00:00,2724.184774,2723.074908,2723.720467,-1.1098659999997835,-0.4643069999997351,-0.7870864999997593
2022-03-05 03:15:00,2724.185554,2723.071734,2723.721663,-1.1138200000000325,-0.4638910000003307,-0.7888555000001816
2022-03-05 03:30:00,2724.186527,2723.076661,2723.722636,-1.1098659999997835,-0.46389099999987593,-0.7868784999998297
2022-03-05 03:45:00,2724.184001,2723.075882,2723.721722,-1.1081189999999879,-0.4622789999998531,-0.7851989999999205
2022-03-05 04:00:00,2724.184777,2723.074909,2723.720471,-1.1098680000000058,-0.46430599999985134,-0.7870869999999286
2022-03-05 04:15:00,2724.183814,2723.076855,2723.72025,-1.106959000000188,-0.4635640000001331,-0.7852615000001606
2022-03-05 04:30:00,2724.184001,2723.071931,2723.719556,-1.1120700000001307,-0.46444500000006883,-0.7882575000000998
2022-03-05 04:45:00,2724.180895,2723.07614,2723.719081,-1.104754999999841,-0.46181399999977657,-0.7832844999998088
2022-03-05 05:00:00,2724.182638,2723.074519,2723.719664,-1.1081190000004426,-0.4629740000000311,-0.7855465000002368
2022-03-05 05:15:00,2724.187693,2723.076078,2723.723387,-1.1116149999998015,-0.46430599999985134,-0.7879604999998264
2022-03-05 05:30:00,2724.184584,2723.078217,2723.72161,-1.1063669999998638,-0.4629740000000311,-0.7846704999999474
2022-03-05 06:00:00,2724.182055,2723.069531,2723.721942,-1.1125240000001213,-0.46011300000009214,-0.7863185000001067
