Date_Time,P1_WSE,P1_gw_left,P1_gw_right,P1_h_left,P1_h_right,P1_h_average
2022-03-02 07:00:00,,2721.16199,2721.099524,,,
2022-03-02 07:30:00,,2721.161017,2721.098551,,,
2022-03-02 07:45:00,,2721.16121,2721.098355,,,
2022-03-02 08:45:00,,2721.162702,2721.095746,,,
2022-03-02 09:00:00,,2721.159206,2721.096847,,,
2022-03-02 09:15:00,,2721.159596,2721.09674,,,
2022-03-02 09:30:00,,2721.157457,2721.093893,,,
2022-03-02 09:45:00,,2721.157068,2721.093821,,,
2022-03-02 10:00:00,2721.852573,2721.155253,2721.092654,-0.697320000000218,-0.7599190000000817,-0.7286195000001499
2022-03-02 11:00:00,2721.856071,2721.156539,2721.088781,-0.6995320000000902,-0.7672900000002301,-0.7334110000001601
2022-03-02 11:30:00,2721.856848,2721.157706,2721.092723,-0.699141999999938,-0.7641249999996944,-0.7316334999998162
2022-03-02 11:45:00,2721.853152,2721.15576,2721.090777,-0.6973920000000362,-0.7623750000002474,-0.7298835000001418
2022-03-02 12:00:00,2721.853736,2721.156084,2721.088902,-0.6976519999998345,-0.7648340000000644,-0.7312429999999495
2022-03-02 12:15:00,2721.854902,2721.159649,2721.090069,-0.695252999999866,-0.7648330000001806,-0.7300430000000233
2022-03-02 12:30:00,2721.852383,2721.15576,2721.092916,-0.6966229999998177,-0.7594669999998587,-0.7280449999998382
2022-03-02 13:00:00,2721.854905,2721.156485,2721.09078,-0.6984200000001692,-0.7641250000001492,-0.7312725000001592
2022-03-02 13:15:00,2721.851996,2721.156355,2721.089136,-0.6956409999997959,-0.7628599999998187,-0.7292504999998073
2022-03-02 13:30:00,2721.853552,2721.156552,2721.088709,-0.6970000000001164,-0.764842999999928,-0.7309215000000222
2022-03-02 13:45:00,2721.853749,2721.158759,2721.090429,-0.6949899999999616,-0.7633200000000215,-0.7291549999999916
2022-03-02 14:00:00,2721.854332,2721.159342,2721.092761,-0.6949899999999616,-0.7615710000000036,-0.7282804999999826
2022-03-02 14:15:00,2721.853549,2721.155449,2721.089531,-0.6981000000000677,-0.7640179999998509,-0.7310589999999593
2022-03-02 14:30:00,2721.853156,2721.157455,2721.091595,-0.6957010000000992,-0.7615610000002562,-0.7286310000001777
2022-03-02 14:45:00,2721.854322,2721.158621,2721.088554,-0.6957010000000992,-0.7657680000002074,-0.7307345000001533
2022-03-02 15:00:00,2721.854905,2721.155634,2721.089845,-0.6992709999999533,-0.7650600000001759,-0.7321655000000646
2022-03-02 15:15:00,2721.854712,2721.15933,2721.090694,-0.6953819999998814,-0.7640179999998509,-0.7296999999998661
2022-03-02 15:30:00,2721.857241,2721.15797,2721.092181,-0.6992709999999533,-0.7650600000001759,-0.7321655000000646
2022-03-02 16:15:00,2721.854325,2721.158943,2721.092765,-0.6953819999998814,-0.7615599999999176,-0.7284709999998995
2022-03-02 16:30:00,2721.854908,2721.157777,2721.091705,-0.6971309999998994,-0.7632029999999759,-0.7301669999999376
2022-03-02 16:45:00,2721.853742,2721.156611,2721.091012,-0.6971309999998994,-0.7627299999999195,-0.7299304999999094
2022-03-02 17:45:00,2721.853739,2721.155246,2721.092412,-0.698493000000326,-0.7613270000001648,-0.7299100000002454
2022-03-02 18:00:00,2721.853739,2721.157387,2721.09147,-0.6963519999999335,-0.7622690000002876,-0.7293105000001106
2022-03-02 18:15:00,2721.853546,2721.157194,2721.093734,-0.6963519999999335,-0.7598119999997834,-0.7280819999998585
2022-03-02 18:30:00,2721.858411,2721.15875,2721.09568,-0.6996610000001056,-0.7627310000002581,-0.7311960000001818
2022-03-02 18:45:00,2721.857241,2721.163029,2721.096142,-0.6942120000003342,-0.7610990000002857,-0.72765550000031
2022-03-02 19:00:00,2721.857241,2721.160889,2721.097323,-0.6963519999999335,-0.7599180000001979,-0.7281350000000657
2022-03-02 19:15:00,2721.858021,2721.162639,2721.09646,-0.6953819999998814,-0.7615609999998014,-0.7284714999998414
2022-03-02 19:30:00,2721.856461,2721.162249,2721.098528,-0.6942119999998795,-0.7579329999998663,-0.7260724999998729
2022-03-02 19:45:00,2721.858021,2721.162249,2721.095751,-0.6957720000000336,-0.7622700000001714,-0.7290210000001025
2022-03-02 20:00:00,2721.85899,2721.161469,2721.094502,-0.6975210000000516,-0.7644880000002559,-0.7310045000001537
2022-03-02 21:00:00,2721.857241,2721.163031,2721.093223,-0.6942100000001119,-0.7640180000003056,-0.7291140000002088
2022-03-02 21:15:00,2721.857241,2721.162641,2721.09743,-0.6946000000002641,-0.7598110000003544,-0.7272055000003093
2022-03-02 22:15:00,2721.858407,2721.161668,2721.095669,-0.6967389999999796,-0.7627380000003541,-0.7297385000001668
2022-03-02 22:45:00,2721.859574,2721.161474,2721.096714,-0.6981000000000677,-0.7628600000002734,-0.7304800000001705
2022-03-02 23:15:00,2721.861323,2721.165363,2721.097756,-0.6959600000000137,-0.7635669999999664,-0.72976349999999
2022-03-03 00:15:00,2721.85899,2721.16277,2721.095423,-0.6962200000002667,-0.7635669999999664,-0.7298935000001165
2022-03-03 01:45:00,2721.858601,2721.164519,2721.099134,-0.6940819999999803,-0.7594669999998587,-0.7267744999999195
2022-03-03 02:00:00,2721.858211,2721.163739,2721.097102,-0.6944720000001325,-0.7611090000000331,-0.7277905000000828
2022-03-03 03:30:00,2721.85899,2721.16653,2721.098709,-0.6924600000002101,-0.7602810000003046,-0.7263705000002574
2022-03-03 03:45:00,2721.857631,2721.16478,2721.099099,-0.6928509999997914,-0.7585319999998319,-0.7256914999998116
2022-03-03 04:00:00,2721.858411,2721.168089,2721.099879,-0.6903220000003785,-0.7585320000002866,-0.7244270000003326
2022-03-03 04:30:00,2721.858021,2721.16556,2721.099489,-0.6924610000000939,-0.7585319999998319,-0.7254964999999629
2022-03-03 04:45:00,2721.859963,2721.165363,2721.100604,-0.6945999999998094,-0.7593589999996766,-0.726979499999743
2022-03-03 05:15:00,2721.859577,2721.165686,2721.099297,-0.6938910000003489,-0.7602799999999661,-0.7270855000001575
2022-03-03 05:45:00,2721.858994,2721.165102,2721.098714,-0.6938920000002327,-0.7602799999999661,-0.7270860000000994
2022-03-03 06:15:00,2721.858411,2721.164778,2721.100588,-0.6936330000003181,-0.7578230000003714,-0.7257280000003448
2022-03-03 06:45:00,2721.861909,2721.168277,2721.099171,-0.6936319999999796,-0.7627380000003541,-0.7281850000001668
2022-03-03 07:45:00,2721.858407,2721.165945,2721.097414,-0.6924619999999777,-0.760993000000326,-0.7267275000001518
2022-03-03 09:00:00,2721.858407,2721.164197,2721.096378,-0.6942100000001119,-0.7620289999999841,-0.728119500000048
2022-03-03 09:15:00,2721.858017,2721.163807,2721.100074,-0.6942100000001119,-0.7579430000000684,-0.7260765000000902
2022-03-03 09:30:00,2721.855488,2721.163417,2721.094378,-0.6920709999999417,-0.7611100000003717,-0.7265905000001567
2022-03-03 09:45:00,2721.855488,2721.159528,2721.09263,-0.6959600000000137,-0.7628580000000511,-0.7294090000000324
2022-03-03 10:00:00,2721.854905,2721.156806,2721.092755,-0.6980990000001839,-0.7621500000000196,-0.7301245000001018
2022-03-03 10:15:00,2721.854905,2721.160695,2721.094504,-0.6942100000001119,-0.7604010000000017,-0.7273055000000568
2022-03-03 10:30:00,2721.855488,2721.161668,2721.093459,-0.6938199999999597,-0.7620289999999841,-0.7279244999999719
2022-03-03 10:45:00,2721.852573,2721.160502,2721.093,-0.6920709999999417,-0.7595730000002732,-0.7258220000001074
2022-03-03 11:00:00,2721.856655,2721.159204,2721.090417,-0.6974510000000009,-0.7662380000001576,-0.7318445000000793
2022-03-03 11:15:00,2721.855488,2721.159787,2721.088543,-0.6957010000000992,-0.7669450000003053,-0.7313230000002022
2022-03-03 11:30:00,2721.856071,2721.158362,2721.092291,-0.6977090000000317,-0.7637800000002244,-0.730744500000128
2022-03-03 11:45:00,2721.854905,2721.157774,2721.093583,-0.6971310000003541,-0.7613220000002912,-0.7292265000003226
2022-03-03 12:00:00,2721.855295,2721.159913,2721.089164,-0.6953819999998814,-0.7661309999998593,-0.7307564999998704
2022-03-03 12:15:00,2721.855492,2721.159851,2721.091579,-0.6956410000002506,-0.7639130000002297,-0.7297770000002402
2022-03-03 12:30:00,2721.854905,2721.158943,2721.090413,-0.695962000000236,-0.7644920000002458,-0.7302270000002409
2022-03-03 13:00:00,2721.854325,2721.158234,2721.091122,-0.6960909999997966,-0.7632029999999759,-0.7296469999998862
2022-03-03 13:15:00,2721.854712,2721.158621,2721.089171,-0.6960909999997966,-0.7655409999997573,-0.730815999999777
2022-03-03 13:45:00,2721.852966,2721.159004,2721.089057,-0.6939619999998285,-0.763908999999785,-0.7289354999998068
2022-03-03 14:00:00,2721.855495,2721.157903,2721.092296,-0.697591999999986,-0.763198999999986,-0.730395499999986
2022-03-03 14:15:00,2721.853746,2721.159652,2721.089008,-0.69409399999995,-0.764737999999852,-0.729415999999901
2022-03-03 14:45:00,2721.852383,2721.159069,2721.091034,-0.6933140000001004,-0.7613489999998819,-0.7273314999999911
2022-03-03 15:00:00,2721.856078,2721.161666,2721.093689,-0.6944119999998293,-0.7623889999999847,-0.728400499999907
2022-03-03 15:15:00,2721.854329,2721.162388,2721.092981,-0.6919409999995878,-0.7613479999999981,-0.726644499999793
2022-03-03 15:30:00,2721.853162,2721.16083,2721.091814,-0.6923320000000786,-0.7613479999999981,-0.7268400000000383
2022-03-03 15:45:00,2721.855882,2721.162191,2721.091862,-0.6936909999999443,-0.7640199999996184,-0.7288554999997814
2022-03-03 16:00:00,2721.856068,2721.163156,2721.095442,-0.6929119999999784,-0.7606260000002294,-0.7267690000001039
2022-03-03 16:15:00,2721.856068,2721.163027,2721.092277,-0.6930409999999938,-0.7637909999998556,-0.7284159999999247
2022-03-03 16:30:00,2721.855485,2721.162444,2721.092401,-0.6930409999999938,-0.7630840000001626,-0.7280625000000782
2022-03-03 16:45:00,2721.854902,2721.161861,2721.091924,-0.6930409999999938,-0.7629780000002029,-0.7280095000000983
2022-03-03 17:00:00,2721.853152,2721.160112,2721.092633,-0.69304000000011,-0.7605189999999311,-0.7267795000000206
2022-03-03 17:15:00,2721.854125,2721.158945,2721.090213,-0.6951799999997093,-0.7639119999998911,-0.7295459999998002
2022-03-03 17:30:00,2721.856071,2721.15972,2721.089702,-0.6963510000000497,-0.7663689999999406,-0.7313599999999951
2022-03-03 17:45:00,2721.853746,2721.160693,2721.093215,-0.6930529999999635,-0.7605309999999008,-0.7267919999999322
2022-03-03 18:30:00,2721.854912,2721.162249,2721.089468,-0.6926629999998113,-0.7654439999996612,-0.7290534999997362
2022-03-03 18:45:00,2721.855885,2721.161083,2721.092897,-0.6948019999999815,-0.7629879999999503,-0.7288949999999659
2022-03-03 19:00:00,2721.856081,2721.16115,2721.093094,-0.6949309999999969,-0.7629870000000665,-0.7289590000000317
2022-03-03 19:15:00,2721.857248,2721.162445,2721.091804,-0.6948029999998653,-0.7654439999996612,-0.7301234999997632
2022-03-03 19:30:00,2721.854915,2721.163612,2721.093677,-0.6913030000000617,-0.7612380000000485,-0.7262705000000551
2022-03-03 19:45:00,2721.859574,2721.164652,2721.096134,-0.6949220000001333,-0.7634400000001733,-0.7291810000001533
2022-03-03 20:00:00,2721.856081,2721.1642,2721.093329,-0.6918809999997393,-0.7627520000000914,-0.7273164999999153
2022-03-03 20:30:00,2721.858601,2721.164069,2721.092939,-0.694531999999981,-0.7656619999997929,-0.730096999999887
2022-03-03 20:45:00,2721.856071,2721.165429,2721.095551,-0.6906420000000253,-0.7605200000002696,-0.7255810000001475
2022-03-03 21:00:00,2721.857044,2721.160693,2721.094067,-0.6963510000000497,-0.7629769999998643,-0.729663999999957
2022-03-03 21:30:00,2721.859967,2721.165165,2721.09523,-0.6948019999999815,-0.7647369999999682,-0.7297694999999749
2022-03-03 21:45:00,2721.857241,2721.166328,2721.091917,-0.6909130000003643,-0.7653239999999641,-0.7281185000001642
2022-03-03 22:00:00,2721.857241,2721.165938,2721.099169,-0.6913030000000617,-0.7580720000000838,-0.7246875000000728
2022-03-03 22:15:00,2721.857241,2721.164188,2721.096712,-0.6930529999999635,-0.7605290000001332,-0.7267910000000484
2022-03-03 22:30:00,2721.858604,2721.163802,2721.096324,-0.6948019999999815,-0.7622799999999188,-0.7285409999999501
2022-03-03 23:15:00,2721.855498,2721.162706,2721.094969,-0.6927919999998267,-0.7605289999996785,-0.7266604999997526
2022-03-03 23:30:00,2721.855302,2721.1629,2721.094771,-0.6924020000001292,-0.7605309999999008,-0.726466500000015
2022-03-03 23:45:00,2721.857241,2721.16056,2721.093333,-0.6966810000003534,-0.763908000000356,-0.7302945000003547
2022-03-04 00:00:00,2721.856075,2721.161143,2721.095546,-0.6949320000003354,-0.7605290000001332,-0.7277305000002343
2022-03-04 00:30:00,2721.857628,2721.162378,2721.096174,-0.6952500000002146,-0.7614540000004126,-0.7283520000003136
2022-03-04 00:45:00,2721.85899,2721.164449,2721.09437,-0.6945410000002994,-0.7646200000003773,-0.7295805000003384
2022-03-04 01:00:00,2721.857631,2721.162958,2721.095468,-0.6946729999999661,-0.7621629999998731,-0.7284179999999196
2022-03-04 01:15:00,2721.857241,2721.165619,2721.095078,-0.6916220000002795,-0.7621630000003279,-0.7268925000003037
2022-03-04 01:45:00,2721.857824,2721.164321,2721.097305,-0.6935029999999642,-0.7605190000003859,-0.727011000000175
2022-03-04 02:00:00,2721.856075,2721.162571,2721.096369,-0.6935040000003028,-0.7597060000002784,-0.7266050000002906
2022-03-04 02:15:00,2721.858211,2721.164968,2721.096877,-0.6932430000001659,-0.7613340000002609,-0.7272885000002134
2022-03-04 02:30:00,2721.86015,2721.164768,2721.099289,-0.6953819999998814,-0.7608609999997498,-0.7281214999998156
2022-03-04 02:45:00,2721.856465,2721.166782,2721.096055,-0.6896830000000591,-0.7604099999998652,-0.7250464999999622
2022-03-04 03:00:00,2721.85977,2721.165548,2721.097612,-0.6942220000000816,-0.7621579999999994,-0.7281900000000405
2022-03-04 03:15:00,2721.85899,2721.165158,2721.097541,-0.6938320000003841,-0.7614490000000842,-0.7276405000002342
2022-03-04 03:30:00,2721.857048,2721.165557,2721.095704,-0.6914910000000418,-0.7613440000000082,-0.726417500000025
2022-03-04 03:45:00,2721.856658,2721.164587,2721.097059,-0.6920709999999417,-0.7595989999999802,-0.7258349999999609
2022-03-04 04:00:00,2721.857824,2721.163614,2721.096476,-0.6942100000001119,-0.7613479999999981,-0.727779000000055
2022-03-04 04:15:00,2721.857241,2721.16517,2721.095893,-0.6920709999999417,-0.7613479999999981,-0.7267094999999699
2022-03-04 04:30:00,2721.858214,2721.166143,2721.094409,-0.6920709999999417,-0.7638050000000476,-0.7279379999999946
2022-03-04 04:45:00,2721.858994,2721.165042,2721.096016,-0.6939520000000812,-0.7629780000002029,-0.728465000000142
2022-03-04 05:00:00,2721.85899,2721.165168,2721.097657,-0.693822000000182,-0.7613330000003771,-0.7275775000002795
2022-03-04 05:30:00,2721.859377,2721.163415,2721.096294,-0.695962000000236,-0.7630830000002788,-0.7295225000002574
2022-03-04 06:00:00,2721.85918,2721.16309,2721.098555,-0.6960899999999128,-0.7606249999998909,-0.7283574999999018
2022-03-04 06:15:00,2721.859377,2721.163676,2721.095586,-0.6957010000000992,-0.7637910000003103,-0.7297460000002047
2022-03-04 06:30:00,2721.858014,2721.163802,2721.09668,-0.6942119999998795,-0.7613339999998061,-0.7277729999998428
2022-03-04 06:45:00,2721.856075,2721.161862,2721.095449,-0.694213000000218,-0.7606260000002294,-0.7274195000002237
2022-03-04 07:00:00,2721.857828,2721.163876,2721.095324,-0.6939520000000812,-0.7625040000002627,-0.728228000000172
2022-03-04 07:15:00,2721.857824,2721.163612,2721.097198,-0.6942120000003342,-0.7606260000002294,-0.7274190000002818
2022-03-04 07:30:00,2721.857244,2721.163293,2721.092283,-0.6939509999997426,-0.7649609999998574,-0.7294559999998
2022-03-04 07:45:00,2721.858411,2721.164849,2721.094158,-0.6935620000003837,-0.7642530000002807,-0.7289075000003322
2022-03-04 08:45:00,2721.856268,2721.163876,2721.094934,-0.6923919999999271,-0.7613339999998061,-0.7268629999998666
2022-03-04 09:00:00,2721.858214,2721.162513,2721.095591,-0.6957009999996444,-0.762623000000076,-0.7291619999998602
2022-03-04 09:15:00,2721.858411,2721.163419,2721.096615,-0.6949920000001839,-0.7617960000002313,-0.7283940000002076
2022-03-04 09:30:00,2721.856851,2721.163029,2721.094476,-0.693822000000182,-0.7623749999997926,-0.7280984999999873
2022-03-04 10:00:00,2721.852962,2721.16329,2721.094086,-0.6896719999999732,-0.7588759999998729,-0.724273999999923
2022-03-04 10:15:00,2721.854908,2721.163096,2721.090181,-0.6918119999995724,-0.7647269999997661,-0.7282694999996693
2022-03-04 10:30:00,2721.855492,2721.16329,2721.095445,-0.6922020000001794,-0.7600470000002133,-0.7261245000001963
2022-03-04 10:45:00,2721.855302,2721.163161,2721.090564,-0.6921409999999923,-0.764737999999852,-0.7284394999999222
2022-03-04 11:00:00,2721.856075,2721.163544,2721.090178,-0.6925310000001446,-0.7658970000002228,-0.7292140000001837
2022-03-04 11:30:00,2721.857241,2721.163219,2721.091344,-0.6940220000001318,-0.7658970000002228,-0.7299595000001773
2022-03-04 11:45:00,2721.857048,2721.163344,2721.093608,-0.6937039999997978,-0.7634399999997186,-0.7285719999997582
2022-03-04 12:00:00,2721.857241,2721.162959,2721.094038,-0.6942820000003849,-0.7632029999999759,-0.7287425000001804
2022-03-04 12:15:00,2721.854715,2721.162052,2721.091383,-0.6926629999998113,-0.7633319999999912,-0.7279974999999013
2022-03-04 12:30:00,2721.857244,2721.162832,2721.093912,-0.6944119999998293,-0.7633319999999912,-0.7288719999999103
2022-03-04 12:45:00,2721.853742,2721.161091,2721.090424,-0.6926509999998416,-0.7633179999997992,-0.7279844999998204
2022-03-04 13:00:00,2721.854712,2721.162061,2721.093852,-0.6926509999998416,-0.760859999999866,-0.7267554999998538
2022-03-04 13:15:00,2721.856465,2721.163483,2721.088456,-0.6929820000000291,-0.7680089999998927,-0.7304954999999609
2022-03-04 13:30:00,2721.856468,2721.160957,2721.093374,-0.6955109999998967,-0.76309399999991,-0.7293024999999034
2022-03-04 13:45:00,2721.856465,2721.163093,2721.092211,-0.6933719999997265,-0.7642539999997098,-0.7288129999997182
2022-03-04 14:00:00,2721.854319,2721.160496,2721.092523,-0.6938230000000658,-0.7617960000002313,-0.7278095000001485
2022-03-04 14:15:00,2721.854715,2721.162442,2721.089978,-0.6922730000001138,-0.7647369999999682,-0.728505000000041
2022-03-04 14:30:00,2721.853549,2721.163025,2721.09303,-0.6905240000000958,-0.7605189999999311,-0.7255215000000135
2022-03-04 14:45:00,2721.856465,2721.163802,2721.091844,-0.6926629999998113,-0.7646209999998064,-0.7286419999998088
2022-03-04 15:00:00,2721.856458,2721.163807,2721.092546,-0.6926510000002963,-0.7639120000003459,-0.7282815000003211
2022-03-04 15:30:00,2721.858404,2721.167172,2721.096949,-0.6912320000001273,-0.7614549999998417,-0.7263434999999845
2022-03-04 15:45:00,2721.857628,2721.167375,2721.093836,-0.6902530000002116,-0.7637920000001941,-0.7270225000002029
2022-03-04 16:00:00,2721.856665,2721.163554,2721.091927,-0.6931109999995897,-0.764737999999852,-0.7289244999997209
2022-03-04 16:15:00,2721.855298,2721.162188,2721.092909,-0.6931100000001607,-0.7623889999999847,-0.7277495000000727
2022-03-04 17:00:00,2721.856268,2721.165165,2721.093764,-0.6911030000001119,-0.762503999999808,-0.72680349999996
2022-03-04 17:15:00,2721.854329,2721.163357,2721.087145,-0.6909719999998742,-0.7671839999998156,-0.7290779999998449
2022-03-04 17:30:00,2721.853549,2721.165368,2721.092201,-0.6881809999999859,-0.7613479999999981,-0.724764499999992
2022-03-04 17:45:00,2721.857044,2721.166853,2721.093947,-0.690190999999686,-0.7630970000000161,-0.7266439999998511
2022-03-04 18:00:00,2721.856851,2721.16763,2721.093874,-0.6892210000000887,-0.7629769999998643,-0.7260989999999765
2022-03-04 18:15:00,2721.855292,2721.163351,2721.095113,-0.6919410000000425,-0.7601790000003348,-0.7260600000001887
2022-03-04 18:30:00,2721.857824,2721.166463,2721.093097,-0.6913610000001427,-0.7647270000002209,-0.7280440000001818
2022-03-04 18:45:00,2721.85899,2721.168019,2721.094263,-0.6909709999999905,-0.7647270000002209,-0.7278490000001057
2022-03-04 19:00:00,2721.858017,2721.168796,2721.095749,-0.6892210000000887,-0.7622679999999491,-0.7257445000000189
2022-03-04 19:15:00,2721.856071,2721.166199,2721.098117,-0.6898720000003777,-0.7579540000001543,-0.723913000000266
2022-03-04 19:30:00,2721.85996,2721.169769,2721.098745,-0.690190999999686,-0.7612149999999929,-0.7257029999998394
2022-03-04 19:45:00,2721.858017,2721.166656,2721.096909,-0.6913610000001427,-0.7611080000001493,-0.726234500000146
2022-03-04 20:00:00,2721.857821,2721.16588,2721.094253,-0.6919410000000425,-0.7635679999998501,-0.7277544999999463
2022-03-04 20:15:00,2721.857821,2721.167629,2721.094723,-0.6901920000000246,-0.7630979999998999,-0.7266449999999622
2022-03-04 20:30:00,2721.859574,2721.166073,2721.09648,-0.6935010000001967,-0.76309399999991,-0.7282975000000533
2022-03-04 20:45:00,2721.857238,2721.167046,2721.09542,-0.6901920000000246,-0.7618179999999484,-0.7260049999999865
2022-03-04 21:00:00,2721.858021,2721.16452,2721.096677,-0.6935010000001967,-0.7613440000000082,-0.7274225000001024
2022-03-04 21:30:00,2721.857248,2721.167765,2721.097073,-0.6894829999996546,-0.7601749999998901,-0.7248289999997723
2022-03-04 21:45:00,2721.857831,2721.166209,2721.098131,-0.6916219999998248,-0.7596999999996115,-0.7256609999997181
2022-03-04 22:00:00,2721.859767,2721.165236,2721.097392,-0.6945310000000973,-0.7623749999997926,-0.728452999999945
2022-03-04 22:15:00,2721.85957,2721.167948,2721.095185,-0.6916220000002795,-0.7643849999999475,-0.7280035000001135
2022-03-04 22:30:00,2721.860153,2721.168531,2721.095768,-0.6916220000002795,-0.7643849999999475,-0.7280035000001135
2022-03-04 22:45:00,2721.860157,2721.169244,2721.095537,-0.6909129999999095,-0.7646199999999226,-0.727766499999916
2022-03-04 23:00:00,2721.86132,2721.170088,2721.097408,-0.6912320000001273,-0.7639119999998911,-0.7275720000000092
2022-03-04 23:30:00,2721.860543,2721.171061,2721.09545,-0.6894819999997708,-0.7650929999999789,-0.7272874999998749
2022-03-04 23:45:00,2721.862489,2721.169767,2721.095199,-0.6927220000002308,-0.7672900000002301,-0.7300060000002304
2022-03-05 00:00:00,2721.860157,2721.170674,2721.097994,-0.6894830000001093,-0.7621629999998731,-0.7258229999999912
2022-03-05 00:15:00,2721.86133,2721.172237,2721.096949,-0.6890929999999571,-0.7643809999999576,-0.7267369999999573
2022-03-05 00:30:00,2721.86055,2721.173597,2721.098626,-0.6869529999999031,-0.7619239999999081,-0.7244384999999056
2022-03-05 00:45:00,2721.861906,2721.172424,2721.099983,-0.6894820000002255,-0.7619230000000243,-0.7257025000001249
2022-03-05 01:00:00,2721.859963,2721.17223,2721.097332,-0.6877329999997528,-0.7626310000000558,-0.7251819999999043
2022-03-05 01:15:00,,2721.171647,2721.102528,,,
2022-03-05 01:30:00,,2721.171647,2721.10143,,,
2022-03-05 01:45:00,,2721.172427,2721.100459,,,
2022-03-05 02:15:00,,2721.172814,2721.10244,,,
2022-03-05 02:30:00,,2721.170674,2721.096745,,,
2022-03-05 03:00:00,,2721.171518,2721.099786,,,
2022-03-05 03:15:00,,2721.172688,2721.098108,,,
2022-03-05 03:30:00,,2721.173271,2721.099081,,,
2022-03-05 03:45:00,,2721.172495,2721.099119,,,
2022-03-05 04:00:00,,2721.171522,2721.099789,,,
2022-03-05 04:15:00,,2721.173468,2721.102443,,,
2022-03-05 04:30:00,,2721.172885,2721.099828,,,
2022-03-05 04:45:00,,2721.168409,2721.101274,,,
2022-03-05 05:00:00,,2721.171132,2721.101857,,,
2022-03-05 05:15:00,,2721.172688,2721.102705,,,
2022-03-05 05:30:00,,2721.174827,2721.103803,,,
2022-03-05 06:00:00,,2721.174828,2721.096466,,,
2022-03-05 06:30:00,,2721.175733,2721.101625,,,
2022-03-05 07:15:00,,2721.171522,2721.099399,,,
2022-03-05 07:45:00,,2721.176577,2721.097718,,,
2022-03-05 08:00:00,,2721.174953,2721.098339,,,
2022-03-05 08:15:00,,2721.174815,2721.100566,,,
2022-03-05 08:30:00,,2721.173456,2721.096431,,,
2022-03-05 09:00:00,,2721.172424,2721.097839,,,
2022-03-05 09:30:00,,2721.169827,2721.09398,,,
2022-03-05 09:45:00,,2721.168468,2721.088024,,,
2022-03-05 10:00:00,,2721.167108,2721.093143,,,
2022-03-05 10:15:00,,2721.171061,2721.095665,,,
2022-03-05 10:30:00,,2721.170674,2721.094105,,,
2022-03-05 10:45:00,,2721.172557,2721.094184,,,
2022-03-05 11:00:00,,2721.171971,2721.093988,,,
2022-03-05 11:15:00,,2721.170874,2721.094381,,,
2022-03-05 11:30:00,,2721.172754,2721.093787,,,
2022-03-05 11:45:00,,2721.171198,2721.092231,,,
2022-03-05 12:00:00,2721.858987,2721.169186,2721.091909,-0.6898009999999886,-0.7670779999998558,-0.7284394999999222
2022-03-05 12:15:00,2721.860543,2721.168992,2721.092424,-0.6915509999998903,-0.7681189999998423,-0.7298349999998663
2022-03-05 12:45:00,2721.858801,2721.172298,2721.09359,-0.6865029999999024,-0.7652109999999084,-0.7258569999999054
2022-03-05 13:15:00,2721.855302,2721.168277,2721.090685,-0.6870249999997213,-0.7646169999998165,-0.7258209999997689
2022-03-05 13:30:00,2721.857831,2721.169448,2721.092621,-0.6883829999997033,-0.7652100000000246,-0.726796499999864
