Date_Time,P2_WSE,P2_gw_left,P2_gw_right,P2_h_left,P2_h_right,P2_h_average
2023-03-02 10:00:00,2723.101993,2722.362783,2722.815266,-0.7392100000001847,-0.2867270000001554,-0.51296850000017
2023-03-02 10:15:00,2723.100243,2722.359863,2722.812347,-0.7403799999997318,-0.28789599999981874,-0.5141379999997753
2023-03-02 10:30:00,2723.099074,2722.360909,2722.811178,-0.7381650000002082,-0.2878960000002735,-0.5130305000002409
2023-03-02 10:45:00,2723.097324,2722.358694,2722.809919,-0.73862999999983,-0.2874050000000352,-0.5130174999999326
2023-03-02 11:00:00,2723.100823,2722.361912,2722.813418,-0.7389110000003711,-0.2874050000000352,-0.5131580000002032
2023-03-02 11:15:00,2723.099074,2722.359977,2722.812684,-0.7390970000001289,-0.2863900000002104,-0.5127435000001697
2023-03-02 11:30:00,2723.102573,2722.361446,2722.814097,-0.7411270000002332,-0.28847600000017337,-0.5148015000002033
2023-03-02 11:45:00,2723.099664,2722.362502,2722.812204,-0.7371619999998984,-0.28746000000001004,-0.5123109999999542
2023-03-02 12:00:00,2723.097914,2722.358537,2722.809438,-0.7393769999998767,-0.28847600000017337,-0.513926500000025
2023-03-02 12:15:00,2723.101993,2722.359696,2722.811614,-0.7422970000002351,-0.2903790000000299,-0.5163380000001325
2023-03-02 13:00:00,2723.100833,2722.358071,2722.810454,-0.7427619999998569,-0.2903790000000299,-0.5165704999999434
2023-03-02 13:15:00,2723.104332,2722.362036,2722.813428,-0.7422959999998966,-0.290903999999955,-0.5165999999999258
2023-03-02 14:30:00,2723.099664,2722.35982,2722.811188,-0.7398439999997208,-0.2884759999997186,-0.5141599999997197
2023-03-02 14:45:00,2723.100833,2722.359975,2722.812694,-0.7408580000001166,-0.28813899999977366,-0.5144984999999451
2023-03-02 15:00:00,2723.102583,2722.361456,2722.814444,-0.7411269999997785,-0.28813899999977366,-0.5146329999997761
2023-03-02 15:30:00,2723.103742,2722.36099,2722.816337,-0.7427519999996548,-0.28740499999958047,-0.5150784999996176
2023-03-02 16:00:00,2723.103742,2722.363205,2722.816093,-0.7405369999996765,-0.2876489999998739,-0.5140929999997752
2023-03-02 16:45:00,2723.099654,2722.357606,2722.812004,-0.742048000000068,-0.28765000000021246,-0.5148490000001402
2023-03-02 17:00:00,2723.100243,2722.356446,2722.811052,-0.743797000000086,-0.2891909999998461,-0.516493999999966
2023-03-02 17:15:00,2723.100243,2722.356744,2722.811048,-0.7434989999997015,-0.289194999999836,-0.5163469999997687
2023-03-02 17:30:00,2723.100833,2722.35838,2722.812654,-0.7424529999998413,-0.2881790000001274,-0.5153159999999843
2023-03-02 17:45:00,2723.101993,2722.360555,2722.815563,-0.7414380000000165,-0.28643000000010943,-0.513934000000063
2023-03-02 18:00:00,2723.103742,2722.362462,2722.817069,-0.7412799999997333,-0.2866729999996096,-0.5139764999996714
2023-03-02 18:45:00,2723.107241,2722.365816,2722.820285,-0.741425000000163,-0.286956000000373,-0.514190500000268
2023-03-02 19:00:00,2723.105492,2722.363601,2722.819836,-0.7418910000001233,-0.28565600000001723,-0.5137735000000703
2023-03-02 20:00:00,2723.107241,2722.364758,2722.820722,-0.7424829999999929,-0.2865190000002258,-0.5145010000001093
2023-03-02 20:15:00,2723.10899,2722.366507,2722.821738,-0.7424829999999929,-0.28725200000008044,-0.5148675000000367
2023-03-02 20:30:00,2723.106071,2722.365069,2722.821059,-0.7410020000002078,-0.28501200000027893,-0.5130070000002434
2023-03-02 20:45:00,2723.105492,2722.361373,2722.819795,-0.7441189999999551,-0.2856970000002548,-0.514908000000105
2023-03-02 22:15:00,2723.11074,2722.368257,2722.823091,-0.7424829999999929,-0.2876489999998739,-0.5150659999999334
2023-03-02 23:00:00,2723.11074,2722.369738,2722.823241,-0.7410020000002078,-0.28749900000002526,-0.5142505000001165
2023-03-02 23:15:00,2723.106071,2722.366115,2722.820568,-0.7399560000003476,-0.28550300000006246,-0.512729500000205
2023-03-02 23:30:00,2723.107821,2722.368568,2722.823087,-0.7392530000001898,-0.28473399999984395,-0.5119935000000169
2023-03-02 23:45:00,2723.112489,2722.371953,2722.82499,-0.7405360000002474,-0.28749900000002526,-0.5140175000001364
2023-03-03 00:00:00,2723.111909,2722.372419,2722.824257,-0.7394900000003872,-0.28765199999998003,-0.5135710000001836
2023-03-03 00:15:00,2723.113659,2722.374169,2722.82723,-0.7394899999999325,-0.28642900000022564,-0.5129595000000791
2023-03-03 00:30:00,2723.111909,2722.372956,2722.82717,-0.7389530000000377,-0.2847390000001724,-0.511846000000105
2023-03-03 00:45:00,2723.111909,2722.37517,2722.826154,-0.7367390000003979,-0.2857550000003357,-0.5112470000003668
2023-03-03 01:15:00,2723.113659,2722.376921,2722.82892,-0.7367380000000594,-0.2847390000001724,-0.5107385000001159
2023-03-03 02:00:00,2723.113659,2722.378557,2722.829659,-0.7351020000000972,-0.2840000000001055,-0.5095510000001013
2023-03-03 02:15:00,2723.11016,2722.375649,2722.825674,-0.7345110000001114,-0.28448600000001534,-0.5094985000000634
2023-03-03 02:45:00,2723.11074,2722.379601,2722.827756,-0.7311389999999847,-0.28298399999994217,-0.5070614999999634
2023-03-03 04:00:00,2723.11074,2722.363827,2722.823038,-0.7469129999999495,-0.28770200000008117,-0.5173075000000154
2023-03-03 04:15:00,2723.113659,2722.367791,2722.825521,-0.7458679999999731,-0.28813799999988987,-0.5170029999999315
2023-03-03 04:30:00,2723.111909,2722.365307,2722.823191,-0.7466020000001663,-0.2887180000002445,-0.5176600000002054
2023-03-03 05:00:00,2723.113659,2722.367523,2722.823717,-0.746136000000206,-0.2899419999998827,-0.5180390000000443
2023-03-03 05:30:00,2723.111909,2722.367057,2722.825957,-0.7448520000002645,-0.2859520000001794,-0.515402000000222
2023-03-03 06:00:00,2723.111909,2722.369426,2722.824207,-0.7424829999999929,-0.28770200000008117,-0.515092500000037
2023-03-03 07:15:00,2723.115408,2722.376156,2722.829456,-0.739252000000306,-0.2859520000001794,-0.5126020000002427
2023-03-03 07:30:00,2723.116578,2722.376622,2722.827706,-0.7399559999998928,-0.28887200000008306,-0.5144139999999879
2023-03-03 08:15:00,2723.112489,2722.371786,2722.824777,-0.7407029999999395,-0.2877120000002833,-0.5142075000001114
2023-03-03 08:30:00,2723.114239,2722.37132,2722.826284,-0.7429189999998016,-0.28795499999978347,-0.5154369999997925
2023-03-03 09:00:00,2723.112489,2722.36957,2722.824044,-0.7429190000002563,-0.28844500000013795,-0.5156820000001971
2023-03-03 09:15:00,2723.10958,2722.368568,2722.822359,-0.7410119999999552,-0.287221000000045,-0.5141165000000001
2023-03-03 09:30:00,2723.112489,2722.366353,2722.822022,-0.746136000000206,-0.2904670000002625,-0.5183015000002342
2023-03-03 09:45:00,2723.101993,2722.359086,2722.81429,-0.7429070000002866,-0.2877030000004197,-0.5153050000003532
2023-03-03 10:30:00,2723.104902,2722.364211,2722.81652,-0.7406909999999698,-0.2883820000001833,-0.5145365000000766
2023-03-03 11:15:00,2723.104912,2722.364208,2722.816956,-0.7407039999998233,-0.28795599999966726,-0.5143299999997453
2023-03-03 11:30:00,2723.104902,2722.363503,2722.815976,-0.7413990000000013,-0.2889260000001741,-0.5151625000000877
2023-03-03 11:45:00,2723.100243,2722.356164,2722.812387,-0.7440790000000561,-0.28785599999991973,-0.5159674999999879
2023-03-03 12:00:00,2723.097334,2722.354415,2722.810638,-0.7429190000002563,-0.28669600000011997,-0.5148075000001882
2023-03-03 12:15:00,2723.100243,2722.357324,2722.811797,-0.7429189999998016,-0.28844600000002174,-0.5156824999999117
2023-03-03 12:30:00,2723.101403,2722.356321,2722.812531,-0.7450819999999112,-0.28887200000008306,-0.5169769999999971
2023-03-03 12:45:00,2723.099084,2722.355627,2722.808605,-0.7434570000000349,-0.29047899999977744,-0.5169679999999062
2023-03-03 13:00:00,2723.099084,2722.355161,2722.808462,-0.7439229999999952,-0.29062199999998484,-0.51727249999999
2023-03-03 13:45:00,2723.101413,2722.35924,2722.811525,-0.7421729999996387,-0.28988799999979165,-0.5160304999997152
2023-03-03 14:00:00,2723.098494,2722.356787,2722.808848,-0.7417069999996784,-0.2896459999997205,-0.5156764999996994
2023-03-03 14:30:00,2723.104322,2722.355701,2722.813661,-0.7486210000001847,-0.29066100000000006,-0.5196410000000924
2023-03-03 14:45:00,2723.104322,2722.355547,2722.813943,-0.7487750000000233,-0.2903790000000299,-0.5195770000000266
2023-03-03 15:00:00,2723.100243,2722.354852,2722.811767,-0.7453909999999269,-0.2884759999997186,-0.5169334999998227
2023-03-03 15:15:00,2723.099664,2722.355007,2722.811034,-0.7446569999997337,-0.28863000000001193,-0.5166434999998728
2023-03-03 15:30:00,2723.099664,2722.353258,2722.810508,-0.7464059999997517,-0.2891559999998208,-0.5177809999997862
2023-03-03 15:45:00,2723.104912,2722.358226,2722.815024,-0.7466859999999542,-0.28988799999979165,-0.5182869999998729
2023-03-03 16:00:00,2723.103162,2722.35776,2722.814497,-0.7454020000000128,-0.28866500000003725,-0.517033500000025
2023-03-03 16:15:00,2723.100243,2722.35484,2722.812104,-0.7454029999998966,-0.28813899999977366,-0.5167709999998351
2023-03-03 16:30:00,2723.096745,2722.352357,2722.809095,-0.744387999999617,-0.2876499999997577,-0.5160189999996874
2023-03-03 17:00:00,2723.101993,2722.357367,2722.813324,-0.744626000000153,-0.28866900000002715,-0.5166475000000901
2023-03-03 17:15:00,2723.100823,2722.356901,2722.812838,-0.7439220000001114,-0.28798500000038985,-0.5159535000002506
2023-03-03 19:00:00,2723.106081,2722.36216,2722.820083,-0.7439209999997729,-0.2859979999998359,-0.5149594999998044
2023-03-03 19:15:00,2723.11132,2722.363277,2722.821396,-0.7480430000000524,-0.2899240000001555,-0.518983500000104
2023-03-03 19:30:00,2723.107821,2722.359469,2722.820132,-0.7483520000000681,-0.2876890000002277,-0.5180205000001479
2023-03-03 20:00:00,2723.106071,2722.36215,2722.818383,-0.7439210000002277,-0.2876880000003439,-0.5158045000002858
2023-03-03 21:15:00,2723.107821,2722.362699,2722.821302,-0.745122000000265,-0.2865190000002258,-0.5158205000002454
2023-03-03 21:45:00,2723.107821,2722.365495,2722.821148,-0.7423260000000482,-0.28667300000006435,-0.5144995000000563
2023-03-03 22:15:00,2723.104912,2722.362006,2722.819409,-0.7429059999999481,-0.2855029999996077,-0.5142044999997779
2023-03-03 22:45:00,2723.105492,2722.363122,2722.819256,-0.7423699999999371,-0.2862359999999171,-0.5143029999999271
2023-03-03 23:15:00,2723.11132,2722.367948,2722.824067,-0.7433719999999084,-0.28725299999996423,-0.5153124999999363
2023-03-03 23:30:00,2723.10957,2722.366198,2722.821828,-0.7433719999999084,-0.2877419999999802,-0.5155569999999443
2023-03-04 00:00:00,2723.104912,2722.363755,2722.818919,-0.7411569999999301,-0.2859929999999622,-0.5135749999999462
2023-03-04 00:15:00,2723.106661,2722.365505,2722.819935,-0.7411559999995916,-0.28672599999981685,-0.5139409999997042
2023-03-04 01:00:00,2723.107821,2722.361062,2722.820079,-0.746759000000111,-0.2877419999999802,-0.5172505000000456
2023-03-04 01:30:00,2723.107241,2722.359905,2722.818523,-0.7473360000003595,-0.2887180000002445,-0.518027000000302
2023-03-04 01:45:00,2723.108401,2722.359158,2722.820698,-0.7492429999997512,-0.28770299999996496,-0.5184729999998581
2023-03-04 02:00:00,2723.111899,2722.362348,2722.82386,-0.7495509999998831,-0.28803900000002614,-0.5187949999999546
2023-03-04 02:15:00,2723.11132,2722.363829,2722.824103,-0.7474910000000818,-0.2872170000000551,-0.5173540000000685
2023-03-04 02:30:00,2723.11016,2722.363672,2722.823617,-0.7464880000002267,-0.2865430000001652,-0.516515500000196
2023-03-04 03:30:00,2723.113069,2722.365112,2722.826041,-0.7479570000000422,-0.28702800000019124,-0.5174925000001167
2023-03-04 03:45:00,2723.11132,2722.363363,2722.824634,-0.7479570000000422,-0.28668599999991784,-0.51732149999998
2023-03-04 04:15:00,2723.113069,2722.368963,2722.826537,-0.7441060000001016,-0.2865320000000793,-0.5153190000000905
2023-03-04 05:15:00,2723.111909,2722.365887,2722.824148,-0.7460220000002664,-0.2877610000000459,-0.5168915000001562
2023-03-04 05:30:00,2723.113069,2722.36833,2722.825307,-0.7447390000002088,-0.2877619999999297,-0.5162505000000692
2023-03-04 06:00:00,2723.113079,2722.369851,2722.824881,-0.743228000000272,-0.28819800000019313,-0.5157130000002326
2023-03-04 06:30:00,2723.113079,2722.369074,2722.825897,-0.7440050000000156,-0.2871820000000298,-0.5155935000000227
2023-03-04 07:00:00,2723.11133,2722.365575,2722.823132,-0.7457550000003721,-0.28819800000019313,-0.5169765000002826
2023-03-04 07:30:00,2723.113659,2722.370556,2722.8274,-0.7431030000002465,-0.28625899999997273,-0.5146810000001096
2023-03-04 08:15:00,2723.11016,2722.367637,2722.822925,-0.7425230000003467,-0.28723500000023705,-0.5148790000002919
2023-03-04 08:45:00,2723.10899,2722.362502,2722.819759,-0.7464880000002267,-0.28923100000019986,-0.5178595000002133
2023-03-04 09:00:00,2723.111899,2722.362657,2722.820249,-0.7492419999998674,-0.29165000000011787,-0.5204459999999926
2023-03-04 09:15:00,2723.10899,2722.362978,2722.818752,-0.7460120000000643,-0.29023800000004485,-0.5181250000000546
2023-03-04 09:30:00,2723.10899,2722.361061,2722.817339,-0.7479290000001129,-0.29165100000000166,-0.5197900000000573
2023-03-04 09:45:00,2723.102573,2722.356859,2722.810921,-0.7457140000001345,-0.2916520000003402,-0.5186830000002374
2023-03-04 10:00:00,2723.097914,2722.3522,2722.806263,-0.7457140000001345,-0.29165100000000166,-0.5186825000000681
2023-03-04 10:30:00,2723.104322,2722.360089,2722.811938,-0.7442330000003494,-0.29238400000031106,-0.5183085000003302
2023-03-04 10:45:00,2723.101413,2722.354964,2722.810435,-0.7464489999997568,-0.2909779999999955,-0.5187134999998761
2023-03-04 11:15:00,2723.102573,2722.357873,2722.812611,-0.7447000000001935,-0.28996200000028693,-0.5173310000002402
2023-03-04 11:30:00,2723.099664,2722.356714,2722.810778,-0.742949999999837,-0.28888599999982034,-0.5159179999998287
2023-03-04 11:45:00,2723.097914,2722.35395,2722.808012,-0.743963999999778,-0.2899019999999837,-0.5169329999998808
2023-03-04 12:00:00,2723.097914,2722.355896,2722.807279,-0.7420179999999164,-0.29063499999983833,-0.5163264999998773
2023-03-04 12:15:00,2723.098494,2722.357449,2722.810287,-0.7410449999997581,-0.2882070000000567,-0.5146259999999074
2023-03-04 14:00:00,2723.101993,2722.354695,2722.809325,-0.7472980000002281,-0.2926680000000488,-0.5199830000001384
2023-03-04 14:15:00,2723.099654,2722.353952,2722.809752,-0.7457020000001648,-0.2899019999999837,-0.5178020000000743
2023-03-04 14:30:00,2723.101403,2722.358383,2722.811501,-0.7430200000003424,-0.2899019999999837,-0.516461000000163
2023-03-04 15:15:00,2723.098494,2722.356167,2722.808245,-0.742326999999932,-0.290248999999676,-0.516287999999804
2023-03-04 15:30:00,2723.100823,2722.356871,2722.810148,-0.7439520000002631,-0.2906750000001921,-0.5173135000002276
2023-03-04 17:15:00,2723.101413,2722.352471,2722.811218,-0.7489419999997153,-0.2901950000000397,-0.5195684999998775
2023-03-04 17:30:00,2723.099664,2722.348787,2722.810201,-0.7508769999999458,-0.28946300000006886,-0.5201700000000073
2023-03-04 17:45:00,2723.104332,2722.351706,2722.81487,-0.7526259999999638,-0.2894619999997303,-0.5210439999998471
2023-03-04 18:00:00,2723.102583,2722.343734,2722.81312,-0.7588489999998274,-0.28946300000006886,-0.5241559999999481
2023-03-04 18:15:00,2723.104332,2722.344749,2722.81604,-0.7595830000000205,-0.28829199999972843,-0.5239374999998745
2023-03-04 18:30:00,2723.106081,2722.348714,2722.815886,-0.7573669999997037,-0.2901950000000397,-0.5237809999998717
2023-03-04 18:45:00,2723.103742,2722.350339,2722.816313,-0.7534029999997074,-0.2874289999999746,-0.520415999999841
2023-03-04 19:00:00,2723.107241,2722.350651,2722.817536,-0.7565899999999601,-0.28970500000014,-0.5231475000000501
2023-03-04 19:30:00,2723.106081,2722.350929,2722.816377,-0.7551519999997254,-0.28970399999980145,-0.5224279999997634
2023-03-04 19:45:00,2723.104332,2722.351114,2722.817056,-0.7532179999998334,-0.28727600000001985,-0.5202469999999266
2023-03-04 20:00:00,2723.107241,2722.352864,2722.81711,-0.7543770000002041,-0.2901310000002013,-0.5222540000002027
2023-03-04 20:45:00,2723.107241,2722.354613,2722.817546,-0.7526280000001861,-0.28969499999993786,-0.521161500000062
2023-03-04 21:00:00,2723.107241,2722.354147,2722.820029,-0.7530940000001465,-0.28721200000018143,-0.520153000000164
2023-03-04 21:30:00,2723.105492,2722.358309,2722.815797,-0.74718299999995,-0.28969499999993786,-0.5184389999999439
2023-03-05 01:15:00,2723.105492,2722.360256,2722.816813,-0.7452360000002045,-0.2886790000002293,-0.5169575000002169
2023-03-05 02:45:00,2723.10899,2722.362005,2722.819975,-0.7469850000002225,-0.28901500000029046,-0.5180000000002565
2023-03-05 04:00:00,2723.11015,2722.36713,2722.821998,-0.7430199999998877,-0.2881520000000819,-0.5155859999999848
2023-03-05 04:15:00,2723.10899,2722.365648,2722.820982,-0.7433420000002116,-0.2880079999999907,-0.5156750000001011
2023-03-05 04:45:00,2723.11015,2722.366114,2722.820492,-0.744036000000051,-0.28965800000014497,-0.516847000000098
2023-03-05 05:15:00,2723.106081,2722.364221,2722.819089,-0.7418600000000879,-0.2869919999998274,-0.5144259999999576
2023-03-05 05:45:00,2723.11015,2722.368598,2722.821661,-0.741551999999956,-0.28848900000002686,-0.5150204999999914
2023-03-05 07:00:00,2723.11074,2722.370669,2722.822008,-0.7400710000001709,-0.2887319999999818,-0.5144015000000763
2023-03-05 07:30:00,2723.11016,2722.370823,2722.822494,-0.7393369999999777,-0.28766600000017206,-0.5135015000000749
2023-03-05 07:45:00,2723.11074,2722.369654,2722.822057,-0.7410859999999957,-0.2886830000002192,-0.5148845000001074
2023-03-05 08:15:00,2723.107241,2722.361526,2722.820739,-0.7457150000000183,-0.2865020000003824,-0.5161085000002004
2023-03-05 08:30:00,2723.106071,2722.354177,2722.816596,-0.751893999999993,-0.28947500000003856,-0.5206845000000158
2023-03-05 08:45:00,2723.107821,2722.355927,2722.818346,-0.751893999999993,-0.28947500000003856,-0.5206845000000158
2023-03-05 09:00:00,2723.107241,2722.357099,2722.819516,-0.7501420000003236,-0.2877250000001368,-0.5189335000002302
2023-03-05 09:30:00,2723.104912,2722.350805,2722.81666,-0.754106999999749,-0.2882519999998294,-0.5211794999997892
2023-03-05 09:45:00,2723.100243,2722.34512,2722.810975,-0.7551229999999123,-0.28926799999999275,-0.5221954999999525
2023-03-05 10:00:00,2723.100243,2722.346602,2722.811258,-0.7536409999997886,-0.2889849999996841,-0.5213129999997363
2023-03-05 10:15:00,2723.099664,2722.347306,2722.812428,-0.752357999999731,-0.2872359999996661,-0.5197969999996985
2023-03-05 10:30:00,2723.101403,2722.341156,2722.807759,-0.7602470000001631,-0.2936440000003131,-0.5269455000002381
2023-03-05 10:45:00,2723.103742,2722.346726,2722.811997,-0.7570159999995667,-0.2917449999999917,-0.5243804999997792
2023-03-05 11:00:00,2723.099654,2722.348352,2722.812423,-0.7513020000001234,-0.28723100000024715,-0.5192665000001853
2023-03-05 11:15:00,2723.101993,2722.348362,2722.811264,-0.7536310000000412,-0.2907290000002831,-0.5221800000001622
2023-03-05 11:30:00,2723.101403,2722.350566,2722.813008,-0.7508370000000468,-0.2883950000000368,-0.5196160000000418
2023-03-05 12:00:00,2723.098494,2722.351819,2722.810098,-0.7466749999998683,-0.2883959999999206,-0.5175354999998945
2023-03-05 12:45:00,2723.096745,2722.350763,2722.810525,-0.7459819999999127,-0.2862199999999575,-0.5161009999999351
2023-03-05 13:00:00,2723.100243,2722.354728,2722.811784,-0.7455150000000685,-0.28845899999987523,-0.5169869999999719
2023-03-05 13:30:00,2723.103162,2722.355898,2722.812954,-0.7472640000000865,-0.2902079999998932,-0.5187359999999899
2023-03-05 13:45:00,2723.101993,2722.353248,2722.810768,-0.7487450000003264,-0.2912250000003951,-0.5199850000003607
2023-03-05 14:30:00,2723.098494,2722.353557,2722.807849,-0.7449369999999362,-0.29064500000004045,-0.5177909999999883
2023-03-05 14:45:00,2723.098494,2722.350761,2722.808285,-0.7477329999996982,-0.290208999999777,-0.5189709999997376
2023-03-05 15:15:00,2723.099664,2722.354726,2722.808002,-0.74493799999982,-0.2916619999996328,-0.5182999999997264
2023-03-05 16:15:00,2723.096745,2722.350295,2722.808492,-0.7464499999996406,-0.2882529999997132,-0.5173514999996769
2023-03-05 16:30:00,2723.099664,2722.35426,2722.811991,-0.7454039999997804,-0.28767299999981333,-0.5165384999997968
2023-03-05 17:00:00,2723.101413,2722.353681,2722.813894,-0.7477319999998144,-0.28751899999997477,-0.5176254999998946
2023-03-05 17:45:00,2723.103162,2722.352511,2722.812877,-0.7506509999998343,-0.2902850000000399,-0.5204679999999371
2023-03-05 18:00:00,2723.099664,2722.352202,2722.813647,-0.747461999999814,-0.2860169999999016,-0.5167394999998578
2023-03-05 18:15:00,2723.100243,2722.356478,2722.812477,-0.743764999999712,-0.2877659999999196,-0.5157654999998158
2023-03-05 18:30:00,2723.103152,2722.350101,2722.815396,-0.7530510000001414,-0.2877560000001722,-0.5204035000001568
2023-03-05 18:45:00,2723.103152,2722.347886,2722.816129,-0.7552660000001197,-0.28702300000031755,-0.5211445000002186
2023-03-05 19:00:00,2723.103152,2722.349324,2722.817879,-0.7538280000003397,-0.28527299999996103,-0.5195505000001504
2023-03-05 19:15:00,2723.103152,2722.353797,2722.817353,-0.7493549999999232,-0.2857990000002246,-0.5175770000000739
2023-03-05 19:30:00,2723.103152,2722.351736,2722.817293,-0.7514160000000629,-0.28585900000007314,-0.518637500000068
2023-03-05 19:45:00,2723.104322,2722.35274,2722.818795,-0.7515820000003259,-0.28552700000000186,-0.5185545000001639
2023-03-05 20:00:00,2723.106071,2722.360866,2722.819588,-0.7452050000001691,-0.2864830000003167,-0.5158440000002429
2023-03-05 20:15:00,2723.103152,2722.363081,2722.817779,-0.7400710000001709,-0.2853730000001633,-0.5127220000001671
2023-03-05 21:00:00,2723.101413,2722.363402,2722.817843,-0.7380109999999149,-0.2835700000000543,-0.5107904999999846
2023-03-05 21:30:00,2723.104912,2722.365152,2722.819592,-0.7397599999999329,-0.28531999999995605,-0.5125399999999445
2023-03-05 21:45:00,2723.103162,2722.364405,2722.818333,-0.7387570000000778,-0.2848289999997178,-0.5117929999998978
2023-03-05 22:00:00,2723.101993,2722.362923,2722.817164,-0.7390700000000834,-0.2848290000001725,-0.511949500000128
2023-03-05 22:30:00,2723.103162,2722.358959,2722.818126,-0.744202999999743,-0.2850359999997636,-0.5146194999997533
2023-03-05 23:45:00,2723.101993,2722.363235,2722.81769,-0.7387580000004164,-0.2843030000003637,-0.51153050000039
2023-03-06 00:45:00,2723.105492,2722.362769,2722.818855,-0.7427230000002965,-0.28663700000015524,-0.5146800000002258
2023-03-06 06:15:00,2723.105492,2722.367907,2722.819385,-0.7375850000003084,-0.2861070000003565,-0.5118460000003324
2023-03-06 06:30:00,2723.101993,2722.366622,2722.817389,-0.7353710000002138,-0.28460400000039954,-0.5099875000003067
2023-03-06 06:45:00,2723.104902,2722.368372,2722.819871,-0.7365300000001298,-0.2850309999998899,-0.5107805000000099
2023-03-06 07:00:00,2723.104902,2722.366156,2722.820361,-0.7387459999999919,-0.28454099999999016,-0.511643499999991
2023-03-06 08:15:00,2723.100243,2722.363546,2722.815697,-0.7366969999998219,-0.28454599999986385,-0.5106214999998429
2023-03-06 08:30:00,2723.100823,2722.362377,2722.815207,-0.7384460000002946,-0.2856160000001182,-0.5120310000002064
2023-03-06 09:00:00,2723.099074,2722.361797,2722.814227,-0.7372770000001765,-0.28484700000035446,-0.5110620000002655
2023-03-06 09:45:00,2723.099084,2722.358423,2722.813067,-0.7406609999998182,-0.2860169999999016,-0.5133389999998599
2023-03-06 10:15:00,2723.097914,2722.360483,2722.811844,-0.737431000000015,-0.28607000000010885,-0.511750500000062
2023-03-06 10:30:00,2723.104332,2722.362936,2722.815496,-0.7413959999998951,-0.2888359999997192,-0.5151159999998072
2023-03-06 11:00:00,2723.101413,2722.360017,2722.81331,-0.7413959999998951,-0.28810299999986455,-0.5147494999998798
2023-03-06 11:15:00,2723.096165,2722.356518,2722.809078,-0.7396469999998772,-0.2870869999997012,-0.5133669999997892
2023-03-06 11:30:00,2723.097914,2722.358268,2722.81156,-0.7396459999999934,-0.28635399999984656,-0.51299999999992
2023-03-06 11:45:00,2723.100833,2722.359437,2722.81273,-0.7413959999998951,-0.28810299999986455,-0.5147494999998798
2023-03-06 12:00:00,2723.097914,2722.359002,2722.810678,-0.7389119999998002,-0.28723600000012084,-0.5130739999999605
2023-03-06 12:15:00,2723.097334,2722.360637,2722.812334,-0.7366969999998219,-0.2849999999998545,-0.5108484999998382
