Date_Time,P2_WSE,P2_gw_left,P2_gw_right,P2_h_left,P2_h_right,P2_h_average
2022-03-02 18:45:00,2723.119499,2722.308548,2722.667979,-0.8109509999999318,-0.4515200000000732,-0.6312355000000025
2022-03-02 19:00:00,2723.120668,2722.309013,2722.666283,-0.8116549999999734,-0.45438500000000204,-0.6330199999999877
2022-03-02 19:15:00,2723.119109,2722.308158,2722.666572,-0.8109510000003866,-0.4525370000001203,-0.6317440000002534
2022-03-02 19:30:00,2723.119889,2722.307768,2722.666916,-0.8121209999999337,-0.452972999999929,-0.6325469999999314
2022-03-02 19:45:00,2723.120279,2722.310373,2722.667589,-0.8099060000004101,-0.4526900000000751,-0.6312980000002426
2022-03-02 20:00:00,2723.119499,2722.309593,2722.667482,-0.8099059999999554,-0.45201700000006895,-0.6309615000000122
2022-03-02 21:00:00,2723.119499,2722.308535,2722.66506,-0.8109639999997853,-0.4544390000000931,-0.6327014999999392
2022-03-02 21:15:00,2723.119499,2722.310749,2722.667542,-0.8087499999996908,-0.4519569999997657,-0.6303534999997282
2022-03-02 22:15:00,2723.120665,2722.312382,2722.668649,-0.8082829999998467,-0.4520159999997304,-0.6301494999997885
2022-03-02 22:45:00,2723.120082,2722.309584,2722.668552,-0.810497999999825,-0.4515299999998206,-0.6310139999998228
2022-03-02 23:15:00,2723.121831,2722.310867,2722.671318,-0.8109639999997853,-0.45051299999977346,-0.6307384999997794
2022-03-03 00:15:00,2723.122418,2722.310015,2722.668985,-0.8124029999999038,-0.45343300000013187,-0.6329180000000179
2022-03-03 01:45:00,2723.122028,2722.309159,2722.669818,-0.8128689999998642,-0.45220999999992273,-0.6325394999998935
2022-03-03 02:00:00,2723.120468,2722.310985,2722.668939,-0.8094830000000002,-0.4515289999999368,-0.6305059999999685
2022-03-03 03:30:00,2723.122998,2722.312034,2722.669965,-0.8109639999997853,-0.45303299999977753,-0.6319984999997814
2022-03-03 03:45:00,2723.123387,2722.31289,2722.670355,-0.8104969999999412,-0.45303199999989374,-0.6317644999999175
2022-03-03 04:00:00,2723.124167,2722.310988,2722.671135,-0.8131789999997636,-0.45303199999989374,-0.6331054999998287
2022-03-03 04:30:00,2723.122028,2722.311064,2722.670745,-0.8109639999997853,-0.45128299999987576,-0.6311234999998305
2022-03-03 04:45:00,2723.122221,2722.313473,2722.672441,-0.8087479999999232,-0.4497799999999188,-0.629263999999921
2022-03-03 05:15:00,2723.121835,2722.312931,2722.670552,-0.8089039999999841,-0.45128299999987576,-0.6300934999999299
2022-03-03 05:45:00,2723.121252,2722.312348,2722.669969,-0.8089039999999841,-0.45128299999987576,-0.6300934999999299
2022-03-03 06:15:00,2723.120668,2722.310297,2722.670119,-0.8103710000000319,-0.4505490000001373,-0.6304600000000846
2022-03-03 06:45:00,2723.125917,2722.313796,2722.672151,-0.8121209999999337,-0.4537659999996322,-0.6329434999997829
2022-03-03 07:45:00,2723.122414,2722.311462,2722.670404,-0.8109519999998156,-0.45200999999997293,-0.6314809999998943
2022-03-03 09:00:00,2723.125333,2722.309701,2722.667633,-0.8156319999998232,-0.4576999999999316,-0.6366659999998774
2022-03-03 09:15:00,2723.123194,2722.309311,2722.668462,-0.8138829999998052,-0.4547319999996944,-0.6343074999997498
2022-03-03 09:30:00,2723.122414,2722.306316,2722.666216,-0.8160979999997835,-0.45619799999985844,-0.636147999999821
2022-03-03 09:45:00,2723.117746,2722.305032,2722.664467,-0.8127139999996871,-0.45327899999983856,-0.6329964999997628
2022-03-03 10:00:00,2723.117163,2722.304914,2722.662867,-0.8122490000000653,-0.4542959999998857,-0.6332724999999755
2022-03-03 10:15:00,2723.117163,2722.306199,2722.664616,-0.8109639999997853,-0.4525469999998677,-0.6317554999998265
2022-03-03 10:30:00,2723.117746,2722.304566,2722.664714,-0.8131800000001022,-0.45303199999989374,-0.633105999999998
2022-03-03 10:45:00,2723.11658,2722.3034,2722.662531,-0.8131800000001022,-0.45404899999994086,-0.6336145000000215
2022-03-03 11:00:00,2723.115414,2722.30298,2722.663397,-0.8124339999999393,-0.45201700000006895,-0.6322255000000041
2022-03-03 11:15:00,2723.117746,2722.303564,2722.663248,-0.8141820000000735,-0.4544980000000578,-0.6343400000000656
2022-03-03 11:30:00,2723.11483,2722.303866,2722.663547,-0.8109639999997853,-0.45128299999987576,-0.6311234999998305
2022-03-03 11:45:00,2723.115414,2722.303291,2722.663114,-0.8121229999997013,-0.4522999999999229,-0.6322114999998121
2022-03-03 12:00:00,2723.117553,2722.305432,2722.663297,-0.8121209999999337,-0.45425599999998667,-0.6331884999999602
2022-03-03 12:15:00,2723.119499,2722.307096,2722.664569,-0.8124029999999038,-0.4549299999998766,-0.6336664999998902
2022-03-03 12:30:00,2723.115414,2722.304462,2722.663403,-0.8109519999998156,-0.4520109999998567,-0.6314814999998362
2022-03-03 13:00:00,2723.114834,2722.304616,2722.662387,-0.8102180000000772,-0.45244700000012017,-0.6313325000000987
2022-03-03 13:15:00,2723.11697,2722.305003,2722.663304,-0.8119670000000951,-0.45366599999988466,-0.6328164999999899
2022-03-03 13:45:00,2723.116973,2722.30278,2722.662037,-0.8141930000001594,-0.4549360000000888,-0.6345645000001241
2022-03-03 14:00:00,2723.117753,2722.302558,2722.663551,-0.8151950000001307,-0.45420199999989563,-0.6346985000000132
2022-03-03 14:15:00,2723.116583,2722.304307,2722.66257,-0.8122760000001108,-0.45401300000003175,-0.6331445000000713
2022-03-03 14:45:00,2723.11639,2722.306329,2722.663453,-0.8100610000001325,-0.4529370000000199,-0.6314990000000762
2022-03-03 15:00:00,2723.117166,2722.304579,2722.664383,-0.812586999999894,-0.45278300000018135,-0.6326850000000377
2022-03-03 15:15:00,2723.118916,2722.304422,2722.665399,-0.8144939999997405,-0.4535169999999198,-0.6340054999998301
2022-03-03 15:30:00,2723.116,2722.30547,2722.664232,-0.8105300000001989,-0.4517679999999018,-0.6311490000000504
2022-03-03 15:45:00,2723.118719,2722.304226,2722.6637,-0.8144929999998567,-0.45501899999999296,-0.6347559999999248
2022-03-03 16:00:00,2723.120075,2722.307796,2722.666126,-0.8122789999997622,-0.4539489999997386,-0.6331139999997504
2022-03-03 16:15:00,2723.120075,2722.308531,2722.66641,-0.8115439999996852,-0.4536650000000009,-0.632604499999843
2022-03-03 16:30:00,2723.119492,2722.307948,2722.66481,-0.8115439999996852,-0.45468199999959324,-0.6331129999996392
2022-03-03 16:45:00,2723.118909,2722.307365,2722.665486,-0.8115439999996852,-0.45342299999992974,-0.6324834999998075
2022-03-03 17:00:00,2723.116,2722.305615,2722.66447,-0.8103849999997692,-0.4515299999998206,-0.6309574999997949
2022-03-03 17:15:00,2723.116973,2722.307053,2722.663203,-0.8099200000001474,-0.45377000000007683,-0.6318450000001121
2022-03-03 17:30:00,2723.11717,2722.307843,2722.664416,-0.8093269999999393,-0.4527539999999135,-0.6310404999999264
2022-03-03 17:45:00,2723.119502,2722.306212,2722.665053,-0.8132900000000518,-0.45444899999984045,-0.6338694999999461
2022-03-03 18:30:00,2723.11717,2722.305162,2722.664753,-0.8120079999998779,-0.45241699999996854,-0.6322124999999232
2022-03-03 18:45:00,2723.118143,2722.3066,2722.666459,-0.8115430000002561,-0.4516840000001139,-0.631613500000185
2022-03-03 19:00:00,2723.118919,2722.307532,2722.666656,-0.8113870000001953,-0.45226300000013,-0.6318250000001626
2022-03-03 19:15:00,2723.119505,2722.307964,2722.667089,-0.8115410000000338,-0.45241600000008475,-0.6319785000000593
2022-03-03 19:30:00,2723.118922,2722.309131,2722.667239,-0.809791000000132,-0.4516830000002301,-0.6307370000001811
2022-03-03 19:45:00,2723.118922,2722.311034,2722.667972,-0.8078880000002755,-0.4509499999999207,-0.6294190000000981
2022-03-03 20:00:00,2723.118339,2722.309704,2722.666319,-0.8086350000003222,-0.45202000000017506,-0.6303275000002486
2022-03-03 20:30:00,2723.119699,2722.307846,2722.665929,-0.8118529999997008,-0.45377000000007683,-0.6328114999998888
2022-03-03 20:45:00,2723.118919,2722.306601,2722.667389,-0.8123180000002321,-0.4515299999998206,-0.6319240000000264
2022-03-03 21:00:00,2723.121641,2722.308816,2722.667629,-0.8128249999999753,-0.45401200000014796,-0.6334185000000616
2022-03-03 21:30:00,2723.122225,2722.310684,2722.668792,-0.8115410000000338,-0.45343300000013187,-0.6324870000000828
2022-03-03 21:45:00,2723.121248,2722.309241,2722.668346,-0.8120069999999942,-0.4529019999999946,-0.6324544999999944
2022-03-03 22:00:00,2723.121248,2722.311457,2722.669281,-0.809791000000132,-0.4519669999999678,-0.6308790000000499
2022-03-03 22:15:00,2723.121248,2722.309707,2722.668549,-0.8115410000000338,-0.4526989999999387,-0.6321199999999862
2022-03-03 22:30:00,2723.119692,2722.309321,2722.668162,-0.8103710000000319,-0.4515300000002753,-0.6309505000001536
2022-03-03 23:15:00,2723.116586,2722.306483,2722.666806,-0.8101030000002538,-0.4497799999999188,-0.6299415000000863
2022-03-03 23:30:00,2723.11639,2722.30407,2722.666609,-0.8123199999999997,-0.44978100000025734,-0.6310505000001285
2022-03-03 23:45:00,2723.11658,2722.306942,2722.666313,-0.8096379999997225,-0.4502669999997124,-0.6299524999997175
2022-03-04 00:00:00,2723.117163,2722.307525,2722.667383,-0.8096379999997225,-0.4497799999999188,-0.6297089999998207
2022-03-04 00:30:00,2723.118716,2722.307016,2722.667439,-0.8116999999997461,-0.4512770000001183,-0.6314884999999322
2022-03-04 00:45:00,2723.120079,2722.308225,2722.669085,-0.8118539999995846,-0.4509939999998096,-0.6314239999996971
2022-03-04 01:00:00,2723.120468,2722.307613,2722.668458,-0.8128550000001269,-0.45200999999997293,-0.6324325000000499
2022-03-04 01:15:00,2723.121248,2722.309395,2722.668068,-0.8118529999997008,-0.4531799999999748,-0.6325164999998378
2022-03-04 01:45:00,2723.120082,2722.308975,2722.669142,-0.8111069999999927,-0.45093999999971857,-0.6310234999998556
2022-03-04 02:00:00,2723.118922,2722.307226,2722.667635,-0.8116960000002109,-0.4512870000003204,-0.6314915000002657
2022-03-04 02:15:00,2723.122808,2722.307881,2722.669285,-0.8149269999998978,-0.453523000000132,-0.6342250000000149
2022-03-04 02:30:00,2723.122998,2722.310287,2722.670545,-0.8127110000000357,-0.45245299999987765,-0.6325819999999567
2022-03-04 02:45:00,2723.120472,2722.305348,2722.669035,-0.8151240000001962,-0.45143700000016906,-0.6332805000001827
2022-03-04 03:00:00,2723.122028,2722.311067,2722.670592,-0.8109609999996792,-0.45143599999983053,-0.6311984999997549
2022-03-04 03:15:00,2723.120079,2722.308071,2722.668796,-0.8120079999998779,-0.45128299999987576,-0.6316454999998768
2022-03-04 03:30:00,2723.121635,2722.308455,2722.668112,-0.8131800000001022,-0.453523000000132,-0.6333515000001171
2022-03-04 03:45:00,2723.122414,2722.307485,2722.669478,-0.8149290000001201,-0.4529360000001361,-0.6339325000001281
2022-03-04 04:00:00,2723.121831,2722.309117,2722.668894,-0.8127140000001418,-0.4529370000000199,-0.6328255000000809
2022-03-04 04:15:00,2723.121248,2722.308068,2722.668311,-0.8131800000001022,-0.4529370000000199,-0.633058500000061
2022-03-04 04:30:00,2723.122221,2722.309041,2722.668551,-0.8131800000001022,-0.45366999999987456,-0.6334249999999884
2022-03-04 04:45:00,2723.123001,2722.308818,2722.669578,-0.8141829999999572,-0.45342299999992974,-0.6338029999999435
2022-03-04 05:00:00,2723.121248,2722.308081,2722.670065,-0.8131669999997939,-0.45118300000012823,-0.6321749999999611
2022-03-04 05:30:00,2723.123384,2722.308934,2722.668702,-0.8144499999998516,-0.454682000000048,-0.6345659999999498
2022-03-04 06:00:00,2723.121438,2722.309471,2722.669239,-0.8119670000000951,-0.45219900000029156,-0.6320830000001934
2022-03-04 06:15:00,2723.121635,2722.307452,2722.669719,-0.8141829999999572,-0.4519159999999829,-0.6330494999999701
2022-03-04 06:30:00,2723.123771,2722.309319,2722.669088,-0.8144520000000739,-0.4546829999999318,-0.6345675000000028
2022-03-04 06:45:00,2723.121831,2722.307381,2722.666133,-0.8144499999998516,-0.4556979999997566,-0.6350739999998041
2022-03-04 07:00:00,2723.120665,2722.307652,2722.667732,-0.8130129999999554,-0.45293300000003,-0.6329729999999927
2022-03-04 07:15:00,2723.121831,2722.309129,2722.667882,-0.8127019999997174,-0.4539489999997386,-0.633325499999728
2022-03-04 07:30:00,2723.120082,2722.307069,2722.666416,-0.8130129999999554,-0.45366599999988466,-0.63333949999992
2022-03-04 07:45:00,2723.121248,2722.306021,2722.666566,-0.8152270000000499,-0.454682000000048,-0.6349545000000489
2022-03-04 08:45:00,2723.118526,2722.305048,2722.667342,-0.8134780000000319,-0.451184000000012,-0.632331000000022
2022-03-04 09:00:00,2723.117553,2722.306289,2722.666856,-0.8112639999999374,-0.4506970000002184,-0.6309805000000779
2022-03-04 09:15:00,2723.121248,2722.306332,2722.667299,-0.8149159999998119,-0.4539489999997386,-0.6344324999997752
2022-03-04 09:30:00,2723.11736,2722.305942,2722.66516,-0.8114180000002307,-0.45220000000017535,-0.631809000000203
2022-03-04 10:00:00,2723.11522,2722.301856,2722.66477,-0.8133640000000923,-0.4504500000002736,-0.631907000000183
2022-03-04 10:15:00,2723.117166,2722.304268,2722.663743,-0.812898000000132,-0.45342299999992974,-0.6331605000000309
2022-03-04 10:30:00,2723.119499,2722.307066,2722.666129,-0.8124330000000555,-0.4533699999997225,-0.632901499999889
2022-03-04 10:45:00,2723.117559,2722.30259,2722.664126,-0.8149690000000192,-0.4534329999996771,-0.6342009999998481
2022-03-04 11:00:00,2723.118333,2722.305578,2722.66374,-0.8127549999999246,-0.45459299999993164,-0.6336739999999281
2022-03-04 11:30:00,2723.11658,2722.303526,2722.664906,-0.8130539999997382,-0.45167399999991176,-0.632363999999825
2022-03-04 11:45:00,2723.119306,2722.305395,2722.665446,-0.8139110000001892,-0.453860000000077,-0.6338855000001331
2022-03-04 12:00:00,2723.117749,2722.305007,2722.665303,-0.8127420000000711,-0.45244599999978163,-0.6325939999999264
2022-03-04 12:15:00,2723.116973,2722.304965,2722.664373,-0.8120080000003327,-0.45260000000007494,-0.6323040000002038
2022-03-04 12:30:00,2723.118333,2722.305745,2722.666902,-0.8125879999997778,-0.45143099999995684,-0.6320094999998673
2022-03-04 12:45:00,2723.119499,2722.303989,2722.663404,-0.8155099999999038,-0.4560950000000048,-0.6358024999999543
2022-03-04 13:00:00,2723.118719,2722.304959,2722.665107,-0.813760000000002,-0.45361200000024837,-0.6336860000001252
2022-03-04 13:15:00,2723.118133,2722.304653,2722.664313,-0.8134799999997995,-0.4538199999997232,-0.6336499999997613
2022-03-04 13:30:00,2723.118726,2722.307338,2722.665783,-0.811388000000079,-0.45294300000023213,-0.6321655000001556
2022-03-04 13:45:00,2723.116973,2722.306869,2722.66462,-0.8101040000001376,-0.4523530000001301,-0.6312285000001339
2022-03-04 14:00:00,2723.116576,2722.303409,2722.663207,-0.8131669999997939,-0.4533689999998387,-0.6332679999998163
2022-03-04 14:15:00,2723.118133,2722.30275,2722.66354,-0.8153830000001108,-0.45459299999993164,-0.6349880000000212
2022-03-04 14:30:00,2723.118726,2722.303333,2722.664867,-0.8153930000003129,-0.4538590000001932,-0.634626000000253
2022-03-04 14:45:00,2723.119892,2722.306715,2722.666559,-0.813176999999996,-0.45333300000038435,-0.6332550000001902
2022-03-04 15:00:00,2723.119885,2722.306705,2722.665536,-0.8131800000001022,-0.45434900000009293,-0.6337645000000975
2022-03-04 15:30:00,2723.121831,2722.308342,2722.668215,-0.8134890000001178,-0.4536159999997835,-0.6335524999999507
2022-03-04 15:45:00,2723.119885,2722.305941,2722.667969,-0.8139439999999922,-0.4519159999999829,-0.6329299999999876
2022-03-04 16:00:00,2723.118922,2722.305588,2722.665489,-0.8133339999999407,-0.45343300000013187,-0.6333835000000363
2022-03-04 16:15:00,2723.116976,2722.304222,2722.663603,-0.8127539999995861,-0.4533729999998286,-0.6330634999997073
2022-03-04 17:00:00,2723.121445,2722.305472,2722.666173,-0.8159730000002128,-0.45527200000015,-0.6356225000001814
2022-03-04 17:15:00,2723.117756,2722.302786,2722.66243,-0.8149699999999029,-0.45532600000024104,-0.635148000000072
2022-03-04 17:30:00,2723.116976,2722.305659,2722.664619,-0.8113169999996899,-0.4523569999996653,-0.6318369999996776
2022-03-04 17:45:00,2723.120472,2722.308887,2722.666365,-0.8115849999999227,-0.4541070000000218,-0.6328459999999723
2022-03-04 18:00:00,2723.11736,2722.307058,2722.667436,-0.8103020000003198,-0.44992400000001,-0.6301130000001649
2022-03-04 18:15:00,2723.119889,2722.305385,2722.667532,-0.8145039999999426,-0.45235700000012,-0.6334305000000313
2022-03-04 18:30:00,2723.121252,2722.308497,2722.666659,-0.8127549999999246,-0.45459299999993164,-0.6336739999999281
2022-03-04 18:45:00,2723.120668,2722.307448,2722.667825,-0.8132200000000012,-0.45284300000002986,-0.6330315000000155
2022-03-04 19:00:00,2723.121445,2722.308224,2722.667586,-0.8132210000003397,-0.4538590000001932,-0.6335400000002664
2022-03-04 19:15:00,2723.121248,2722.309974,2722.669382,-0.8112740000001395,-0.45186599999988175,-0.6315700000000106
2022-03-04 19:30:00,2723.123387,2722.311803,2722.669429,-0.8115840000000389,-0.4539580000000569,-0.6327710000000479
2022-03-04 19:45:00,2723.123194,2722.30869,2722.668746,-0.8145039999999426,-0.45444799999995666,-0.6344759999999496
2022-03-04 20:00:00,2723.121248,2722.307914,2722.667815,-0.8133339999999407,-0.45343300000013187,-0.6333835000000363
2022-03-04 20:15:00,2723.119499,2722.309663,2722.667142,-0.8098359999999047,-0.45235700000012,-0.6310965000000124
2022-03-04 20:30:00,2723.121831,2722.310711,2722.668889,-0.8111199999998462,-0.4529419999998936,-0.6320309999998699
2022-03-04 20:45:00,2723.120665,2722.30908,2722.668982,-0.8115849999999227,-0.45168299999977535,-0.631633999999849
2022-03-04 21:00:00,2723.121438,2722.309158,2722.669085,-0.8122800000001007,-0.4523530000001301,-0.6323165000001154
2022-03-04 21:30:00,2723.120665,2722.308935,2722.669482,-0.8117299999998977,-0.45118300000012823,-0.631456500000013
2022-03-04 21:45:00,2723.121248,2722.309984,2722.669386,-0.8112639999999374,-0.45186199999989185,-0.6315629999999146
2022-03-04 22:00:00,2723.120275,2722.309011,2722.668076,-0.8112640000003921,-0.45219900000029156,-0.6317315000003418
2022-03-04 22:15:00,2723.121248,2722.311724,2722.669328,-0.809523999999783,-0.4519199999999728,-0.6307219999998779
2022-03-04 22:30:00,2723.121831,2722.312307,2722.669911,-0.809523999999783,-0.4519199999999728,-0.6307219999998779
2022-03-04 22:45:00,2723.122414,2722.312155,2722.670251,-0.81025899999986,-0.4521629999999277,-0.6312109999998938
2022-03-04 23:00:00,2723.122998,2722.311258,2722.670398,-0.8117399999996451,-0.4525999999996202,-0.6321699999996326
2022-03-04 23:30:00,2723.122221,2722.312231,2722.671317,-0.809990000000198,-0.4509040000002642,-0.6304470000002311
2022-03-04 23:45:00,2723.121248,2722.309209,2722.669332,-0.8120389999999134,-0.4519159999999829,-0.6319774999999481
2022-03-05 00:00:00,2723.120665,2722.311844,2722.670984,-0.80882100000008,-0.44968100000005506,-0.6292510000000675
2022-03-05 00:15:00,2723.122998,2722.310803,2722.671082,-0.8121949999999742,-0.4519159999999829,-0.6320554999999786
2022-03-05 00:30:00,2723.125717,2722.309557,2722.671035,-0.8161599999998543,-0.454682000000048,-0.6354209999999512
2022-03-05 00:45:00,2723.127073,2722.313594,2722.672391,-0.8134789999999157,-0.454682000000048,-0.6340804999999818
2022-03-05 01:00:00,2723.12513,2722.3134,2722.671465,-0.8117299999998977,-0.4536650000000009,-0.6326974999999493
2022-03-05 01:15:00,2723.126686,2722.315423,2722.672059,-0.8112630000000536,-0.45462700000007317,-0.6329450000000634
2022-03-05 01:30:00,2723.126296,2722.312817,2722.672685,-0.8134789999999157,-0.45361099999990984,-0.6335449999999128
2022-03-05 01:45:00,2723.125327,2722.313597,2722.671715,-0.8117300000003524,-0.45361200000024837,-0.6326710000003004
2022-03-05 02:15:00,2723.127073,2722.311378,2722.673124,-0.8156950000002325,-0.45394900000019334,-0.6348220000002129
2022-03-05 02:30:00,2723.125713,2722.314449,2722.670878,-0.8112639999999374,-0.45483500000000276,-0.6330494999999701
2022-03-05 03:00:00,2723.125137,2722.313552,2722.672194,-0.8115849999999227,-0.4529429999997774,-0.6322639999998501
2022-03-05 03:15:00,2723.127076,2722.312116,2722.672241,-0.8149600000001556,-0.45483500000000276,-0.6348975000000792
2022-03-05 03:30:00,2723.12514,2722.315305,2722.673214,-0.809835000000021,-0.451926000000185,-0.630880500000103
2022-03-05 03:45:00,2723.126113,2722.314527,2722.672681,-0.8115859999998065,-0.45343199999979333,-0.6325089999997999
2022-03-05 04:00:00,2723.12514,2722.313554,2722.672198,-0.8115860000002613,-0.4529419999998936,-0.6322640000000774
2022-03-05 04:15:00,2723.128836,2722.3155,2722.673127,-0.8133359999997083,-0.4557089999998425,-0.6345224999997754
2022-03-05 04:30:00,2723.126113,2722.312313,2722.671665,-0.813799999999901,-0.45444799999995666,-0.6341239999999289
2022-03-05 04:45:00,2723.122418,2722.313047,2722.671958,-0.8093709999998282,-0.45046000000002095,-0.6299154999999246
2022-03-05 05:00:00,2723.1265,2722.313164,2722.672541,-0.8133359999997083,-0.4539589999999407,-0.6336474999998245
2022-03-05 05:15:00,2723.128056,2722.314722,2722.675114,-0.8133339999999407,-0.4529419999998936,-0.6331379999999172
2022-03-05 05:30:00,2723.128446,2722.316861,2722.674487,-0.8115850000003775,-0.4539589999999407,-0.6327720000001591
