Date_Time,P1_WSE,P1_gw_left,P1_gw_right,P1_h_left,P1_h_right,P1_h_average
2023-03-21 16:15:00,2721.862642,2721.399151,2720.959043,-0.46349099999997634,-0.903599000000213,-0.6835450000000947
2023-03-21 16:30:00,2721.864391,2721.40168,2720.959751,-0.46271100000012666,-0.9046400000001995,-0.6836755000001631
2023-03-21 17:00:00,2721.86731,2721.402781,2720.960216,-0.4645290000003115,-0.9070940000001428,-0.6858115000002272
2023-03-21 17:15:00,2721.8679,2721.40376,2720.959057,-0.4641400000000431,-0.9088430000001608,-0.686491500000102
2023-03-21 17:30:00,2721.870819,2721.40376,2720.961728,-0.46705900000006295,-0.9090909999999894,-0.6880750000000262
2023-03-21 18:00:00,2721.869069,2721.40454,2720.959269,-0.46452899999985675,-0.9097999999999047,-0.6871644999998807
2023-03-21 18:15:00,2721.86615,2721.401231,2720.958809,-0.46491900000000896,-0.9073409999996329,-0.6861299999998209
2023-03-21 18:30:00,2721.86732,2721.400261,2720.957047,-0.46705900000006295,-0.910272999999961,-0.688666000000012
2023-03-21 18:45:00,2721.86732,2721.402791,2720.962436,-0.46452899999985675,-0.9048840000000382,-0.6847064999999475
2023-03-21 19:45:00,2721.870229,2721.40668,2720.962896,-0.4635490000000573,-0.9073330000001079,-0.6854410000000826
2023-03-21 20:15:00,2721.86615,2721.39922,2720.959977,-0.4669300000000476,-0.9061729999998533,-0.6865514999999505
2023-03-21 20:30:00,2721.865561,2721.40175,2720.958937,-0.4638110000000779,-0.9066240000001926,-0.6852175000001353
2023-03-21 21:15:00,2721.86731,2721.403241,2720.961147,-0.46406900000010864,-0.906163000000106,-0.6851160000001073
2023-03-21 23:00:00,2721.86614,2721.401102,2720.95752,-0.46503800000027695,-0.9086200000001554,-0.6868290000002162
2023-03-21 23:15:00,2721.864391,2721.401363,2720.956478,-0.4630280000001221,-0.9079130000000077,-0.6854705000000649
2023-03-22 01:15:00,2721.864981,2721.399163,2720.953903,-0.46581800000012663,-0.9110780000000887,-0.6884480000001076
2023-03-22 02:00:00,2721.86615,2721.400203,2720.95636,-0.46594699999968725,-0.9097899999997026,-0.6878684999996949
2023-03-22 03:00:00,2721.864391,2721.398441,2720.954128,-0.4659500000002481,-0.9102630000002137,-0.6881065000002309
2023-03-22 04:00:00,2721.8679,2721.40097,2720.954247,-0.4669300000000476,-0.9136530000000675,-0.6902915000000576
2023-03-22 04:30:00,2721.8679,2721.397661,2720.95635,-0.4702390000002197,-0.9115500000002612,-0.6908945000002404
2023-03-22 04:45:00,2721.865561,2721.397471,2720.954836,-0.46808999999984735,-0.9107250000001841,-0.6894075000000157
2023-03-22 06:15:00,2721.86731,2721.397342,2720.956585,-0.4699679999998807,-0.9107250000001841,-0.6903465000000324
2023-03-22 07:45:00,2721.863231,2721.395652,2720.952958,-0.4675789999996596,-0.910272999999961,-0.6889259999998103
2023-03-22 08:15:00,2721.86614,2721.397793,2720.954601,-0.4683469999999943,-0.9115390000001753,-0.6899430000000848
2023-03-22 08:30:00,2721.86614,2721.393513,2720.952851,-0.47262700000010227,-0.9132890000000771,-0.6929580000000897
2023-03-22 10:00:00,2721.863231,2721.394494,2720.954149,-0.46873699999969176,-0.9090819999996711,-0.6889094999996814
2023-03-22 10:15:00,2721.861482,2721.390604,2720.948299,-0.47087799999962954,-0.9131829999996626,-0.692030499999646
2023-03-22 10:30:00,2721.864391,2721.394294,2720.951208,-0.47009699999989607,-0.9131830000001173,-0.6916400000000067
2023-03-22 11:45:00,2721.859733,2721.392743,2720.949942,-0.4669899999998961,-0.9097909999995863,-0.6883904999997412
2023-03-22 12:00:00,2721.864981,2721.392092,2720.951218,-0.4728890000001229,-0.9137630000000172,-0.69332600000007
2023-03-22 12:15:00,2721.86614,2721.395262,2720.95531,-0.4708780000000843,-0.91083000000026,-0.6908540000001722
2023-03-22 12:45:00,2721.864981,2721.391702,2720.950049,-0.4732790000002751,-0.9149320000001353,-0.6941055000002052
2023-03-22 13:00:00,2721.864391,2721.392733,2720.955415,-0.47165799999993396,-0.9089760000001661,-0.69031700000005
2023-03-22 13:15:00,2721.861482,2721.391692,2720.95251,-0.469789999999648,-0.9089719999997214,-0.6893809999996847
2023-03-22 13:30:00,2721.862652,2721.390981,2720.95193,-0.47167099999978745,-0.9107219999996232,-0.6911964999997053
2023-03-22 13:45:00,2721.862652,2721.393121,2720.950996,-0.46953099999973347,-0.9116559999997662,-0.6905934999997498
2023-03-22 14:00:00,2721.861482,2721.387413,2720.951469,-0.4740689999998722,-0.910012999999708,-0.6920409999997901
2023-03-22 14:15:00,2721.864981,2721.392341,2720.94958,-0.47263999999995576,-0.9154010000002017,-0.6940205000000788
2023-03-22 14:30:00,2721.859733,2721.390332,2720.950287,-0.4694009999998343,-0.9094459999996616,-0.689423499999748
2023-03-22 14:45:00,2721.86615,2721.394221,2720.951328,-0.4719289999998182,-0.9148219999997309,-0.6933754999997745
2023-03-22 15:15:00,2721.863231,2721.389942,2720.952744,-0.4732890000000225,-0.9104869999996481,-0.6918879999998353
2023-03-22 15:45:00,2721.86615,2721.392082,2720.952972,-0.4740679999999884,-0.9131779999997889,-0.6936229999998886
2023-03-22 16:15:00,2721.869059,2721.393251,2720.952378,-0.4758080000001428,-0.9166810000001533,-0.696244500000148
2023-03-22 16:30:00,2721.864391,2721.388512,2720.949459,-0.4758790000000772,-0.9149320000001353,-0.6954055000001063
2023-03-22 16:45:00,2721.86614,2721.388902,2720.951681,-0.477237999999943,-0.914459000000079,-0.695848500000011
2023-03-22 17:00:00,2721.869059,2721.39396,2720.958702,-0.47509900000022753,-0.9103570000002037,-0.6927280000002156
2023-03-22 17:15:00,2721.870809,2721.39571,2720.962909,-0.47509900000022753,-0.9079000000001543,-0.6914995000001909
2023-03-22 18:00:00,2721.86615,2721.391051,2720.95532,-0.4750989999997728,-0.9108299999998053,-0.692964499999789
2023-03-22 18:15:00,2721.869649,2721.392411,2720.960447,-0.47723800000039773,-0.9092020000002776,-0.6932200000003377
2023-03-22 18:30:00,2721.8679,2721.390661,2720.957068,-0.4772390000002815,-0.9108320000000276,-0.6940355000001546
2023-03-22 18:45:00,2721.864401,2721.391441,2720.959406,-0.4729599999996026,-0.9049949999998717,-0.6889774999997371
2023-03-22 19:00:00,2721.86615,2721.391444,2720.957058,-0.4747059999999692,-0.9090919999998732,-0.6918989999999212
2023-03-22 19:15:00,2721.869059,2721.394292,2720.966416,-0.47476700000015626,-0.9026429999998982,-0.6887050000000272
2023-03-22 19:30:00,2721.869639,2721.391373,2720.961159,-0.478266000000076,-0.9084800000000541,-0.6933730000000651
2023-03-22 20:00:00,2721.869059,2721.396171,2720.965707,-0.4728880000002391,-0.9033520000002682,-0.6881200000002536
2023-03-22 20:15:00,2721.86789,2721.392861,2720.96208,-0.4750290000001769,-0.9058100000002014,-0.6904195000001891
2023-03-22 20:30:00,2721.86789,2721.394611,2720.968639,-0.47327899999982037,-0.8992509999998219,-0.6862649999998212
2023-03-22 20:45:00,2721.8679,2721.389952,2720.967372,-0.47794800000019677,-0.9005280000001221,-0.6892380000001594
2023-03-22 21:00:00,2721.8679,2721.39137,2720.966191,-0.47653000000036627,-0.9017090000002099,-0.6891195000002881
2023-03-22 21:15:00,2721.8679,2721.393251,2720.970277,-0.4746490000002268,-0.8976230000002943,-0.6861360000002605
2023-03-22 22:00:00,2721.869649,2721.396879,2720.972266,-0.47277000000030966,-0.8973829999999907,-0.6850765000001502
2023-03-22 22:15:00,2721.869649,2721.393831,2720.971096,-0.4758180000003449,-0.8985529999999926,-0.6871855000001688
2023-03-22 22:45:00,2721.869649,2721.39435,2720.971558,-0.47529900000017733,-0.8980910000000222,-0.6866950000000998
2023-03-22 23:00:00,2721.869649,2721.39357,2720.970388,-0.476079000000027,-0.8992610000000241,-0.6876700000000255
2023-03-22 23:15:00,2721.869649,2721.39474,2720.972027,-0.4749090000000251,-0.8976220000004105,-0.6862655000002178
2023-03-23 00:15:00,2721.871399,2721.39714,2720.97144,-0.4742590000000746,-0.8999590000003082,-0.6871090000001914
2023-03-23 00:30:00,2721.869649,2721.39604,2720.970398,-0.47360900000012407,-0.8992510000002767,-0.6864300000002004
2023-03-23 01:00:00,2721.869649,2721.39565,2720.967941,-0.4739990000002763,-0.9017080000003261,-0.6878535000003012
2023-03-23 01:15:00,2721.870809,2721.39681,2720.969099,-0.47399899999982154,-0.9017100000000937,-0.6878544999999576
2023-03-23 02:00:00,2721.86789,2721.392153,2720.965245,-0.47573700000020835,-0.9026450000001205,-0.6891910000001644
2023-03-23 02:30:00,2721.870809,2721.397212,2720.968166,-0.47359700000015437,-0.9026429999998982,-0.6881200000000263
2023-03-23 03:15:00,2721.871399,2721.396693,2720.968758,-0.4747059999999692,-0.9026410000001306,-0.6886735000000499
2023-03-23 03:30:00,2721.869649,2721.394943,2720.96701,-0.47470600000042396,-0.902639000000363,-0.6886725000003935
2023-03-23 03:45:00,2721.8679,2721.393584,2720.965259,-0.47431600000027174,-0.9026410000001306,-0.6884785000002012
2023-03-23 04:00:00,2721.869649,2721.395333,2720.964551,-0.47431600000027174,-0.90509800000018,-0.6897070000002259
2023-03-23 04:30:00,2721.870819,2721.392543,2720.963839,-0.47827600000027815,-0.9069800000002033,-0.6926280000002407
2023-03-23 05:00:00,2721.870819,2721.392801,2720.964547,-0.4780180000002474,-0.9062720000001718,-0.6921450000002096
2023-03-23 05:15:00,2721.86732,2721.393582,2720.965255,-0.4737379999996847,-0.9020649999997659,-0.6879014999997253
2023-03-23 05:45:00,2721.870819,2721.39455,2720.966297,-0.4762690000002294,-0.90452200000027,-0.6903955000002497
2023-03-23 08:00:00,2721.86732,2721.389302,2720.956239,-0.47801799999979266,-0.91108099999974,-0.6945494999997663
2023-03-23 08:45:00,2721.869069,2721.391051,2720.961155,-0.47801799999979266,-0.9079139999998915,-0.6929659999998421
2023-03-23 09:00:00,2721.86615,2721.387874,2720.955071,-0.4782759999998234,-0.9110789999999724,-0.6946774999998979
2023-03-23 09:15:00,2721.862652,2721.388522,2720.95332,-0.4741299999996045,-0.909331999999722,-0.6917309999996633
2023-03-23 09:30:00,2721.86673,2721.388134,2720.954139,-0.4785960000003797,-0.9125910000002477,-0.6955935000003137
2023-03-23 10:00:00,2721.864981,2721.390274,2720.955783,-0.47470700000030774,-0.9091980000002877,-0.6919525000002977
2023-03-23 10:15:00,2721.861482,2721.386384,2720.954033,-0.475097999999889,-0.907448999999815,-0.691273499999852
2023-03-23 10:30:00,2721.863231,2721.384635,2720.951576,-0.47859599999992497,-0.9116549999998824,-0.6951254999999037
2023-03-23 11:00:00,2721.864981,2721.385994,2720.953324,-0.47898699999996097,-0.9116570000001047,-0.6953220000000329
2023-03-23 11:45:00,2721.863231,2721.383475,2720.948772,-0.47975599999972474,-0.9144589999996242,-0.6971074999996745
2023-03-23 12:00:00,2721.863821,2721.386974,2720.95123,-0.476846999999907,-0.912590999999793,-0.69471899999985
2023-03-23 12:15:00,2721.864981,2721.384564,2720.952389,-0.4804170000002159,-0.9125920000001315,-0.6965045000001737
2023-03-23 12:30:00,2721.863821,2721.385616,2720.946315,-0.47820499999988897,-0.9175059999997757,-0.6978554999998323
2023-03-23 13:00:00,2721.859733,2721.381714,2720.944565,-0.47801899999967645,-0.9151679999999942,-0.6965934999998353
2023-03-23 13:15:00,2721.860312,2721.383463,2720.947023,-0.47684899999967456,-0.9132889999996223,-0.6950689999996484
2023-03-23 13:30:00,2721.86615,2721.388132,2720.951691,-0.47801799999979266,-0.9144589999996242,-0.6962384999997084
2023-03-23 13:45:00,2721.862062,2721.381324,2720.945853,-0.4807380000002013,-0.9162089999999807,-0.698473500000091
2023-03-23 16:15:00,2721.864401,2721.386833,2720.953559,-0.47756799999979194,-0.910841999999775,-0.6942049999997835
2023-03-23 17:00:00,2721.862642,2721.384173,2720.949011,-0.4784690000001319,-0.9136309999998957,-0.6960500000000138
2023-03-23 17:45:00,2721.86731,2721.388583,2720.95368,-0.47872700000016266,-0.9136300000000119,-0.6961785000000873
2023-03-23 19:30:00,2721.870809,2721.392731,2720.961735,-0.4780780000000959,-0.909074000000146,-0.693576000000121
2023-03-23 21:00:00,2721.869639,2721.393123,2720.958808,-0.47651600000017424,-0.9108310000001438,-0.693673500000159
2023-03-23 21:15:00,2721.870809,2721.394611,2720.962201,-0.47619799999984025,-0.9086080000001857,-0.692403000000013
2023-03-23 23:30:00,2721.873728,2721.398181,2720.958796,-0.47554700000000594,-0.9149320000001353,-0.6952395000000706
2023-03-23 23:45:00,2721.871978,2721.39792,2720.960912,-0.474058000000241,-0.911066000000119,-0.69256200000018
2023-03-24 00:00:00,2721.875477,2721.397791,2720.963369,-0.47768600000017614,-0.9121079999999893,-0.6948970000000827
2023-03-24 01:00:00,2721.875477,2721.398179,2720.958561,-0.47729800000024625,-0.9169160000001284,-0.6971070000001873
2023-03-24 01:30:00,2721.873138,2721.395711,2720.957051,-0.47742699999980687,-0.9160870000000614,-0.6967569999999341
2023-03-24 01:45:00,2721.871978,2721.393572,2720.953659,-0.4784060000001773,-0.9183190000003378,-0.6983625000002576
2023-03-24 03:00:00,2721.873148,2721.393263,2720.953669,-0.47988500000019485,-0.9194790000001376,-0.6996820000001662
2023-03-24 03:15:00,2721.871978,2721.391773,2720.954376,-0.4802050000002964,-0.917601999999988,-0.6989035000001422
2023-03-24 04:45:00,2721.874897,2721.396042,2720.956232,-0.47885500000029424,-0.9186650000001464,-0.6987600000002203
2023-03-24 05:00:00,2721.871978,2721.394551,2720.954955,-0.4774270000002616,-0.9170229999999719,-0.6972250000001168
2023-03-24 05:30:00,2721.873148,2721.390403,2720.952498,-0.48274500000025,-0.9206500000000233,-0.7016975000001366
2023-03-24 06:00:00,2721.874897,2721.396301,2720.955524,-0.47859599999992497,-0.9193730000001779,-0.6989845000000514
2023-03-24 06:30:00,2721.874897,2721.396372,2720.9533,-0.47852499999999054,-0.9215970000000198,-0.7000610000000052
2023-03-24 06:45:00,2721.873148,2721.396762,2720.954008,-0.4763860000002751,-0.9191399999999703,-0.6977630000001227
2023-03-24 07:00:00,2721.870229,2721.393772,2720.954021,-0.4764570000002095,-0.916208000000097,-0.6963325000001532
2023-03-24 07:30:00,2721.871399,2721.391703,2720.949814,-0.47969600000033097,-0.9215850000000501,-0.7006405000001905
2023-03-24 08:00:00,2721.86731,2721.388784,2720.946895,-0.47852599999987433,-0.9204150000000482,-0.6994704999999612
2023-03-24 08:15:00,2721.870229,2721.388452,2720.950394,-0.4817769999999655,-0.9198350000001483,-0.7008060000000569
2023-03-24 09:00:00,2721.86732,2721.385933,2720.949128,-0.48138699999981327,-0.9181919999996353,-0.6997894999997243
2023-03-24 09:15:00,2721.869069,2721.386972,2720.947484,-0.48209700000006706,-0.9215850000000501,-0.7018410000000586
2023-03-24 09:30:00,2721.86732,2721.384965,2720.943739,-0.48235499999964304,-0.9235810000000129,-0.702967999999828
2023-03-24 09:45:00,2721.864401,2721.383795,2720.945735,-0.48060599999962506,-0.9186660000000302,-0.6996359999998276
2023-03-24 10:15:00,2721.865571,2721.382825,2720.94492,-0.48274599999967904,-0.9206509999999071,-0.7016984999997931
2023-03-24 10:30:00,2721.864401,2721.381914,2720.94375,-0.4824869999997645,-0.9206509999999071,-0.7015689999998358
2023-03-24 10:45:00,2721.862652,2721.380164,2720.937901,-0.4824879999996483,-0.9247510000000148,-0.7036194999998315
2023-03-24 11:00:00,2721.859733,2721.379386,2720.937439,-0.48034699999971053,-0.9222939999999653,-0.7013204999998379
2023-03-24 11:15:00,2721.859733,2721.377955,2720.934982,-0.48177799999984927,-0.92475099999956,-0.7032644999997046
2023-03-24 11:45:00,2721.863821,2721.383083,2720.93907,-0.48073799999974653,-0.9247510000000148,-0.7027444999998806
2023-03-24 12:00:00,2721.864401,2721.383793,2720.939884,-0.4806079999998474,-0.9245169999999234,-0.7025624999998854
2023-03-24 12:15:00,2721.862652,2721.382305,2720.938135,-0.48034699999971053,-0.9245169999999234,-0.702431999999817
2023-03-24 12:30:00,2721.861482,2721.378996,2720.935809,-0.48248599999988073,-0.9256729999997333,-0.704079499999807
2023-03-24 13:00:00,2721.860902,2721.378025,2720.936979,-0.48287699999991673,-0.9239229999998315,-0.7033999999998741
2023-03-24 13:15:00,2721.863811,2721.378794,2720.939663,-0.4850169999999707,-0.9241480000000593,-0.704582500000015
2023-03-24 13:30:00,2721.863811,2721.380544,2720.938954,-0.48326700000006895,-0.9248569999999745,-0.7040620000000217
2023-03-24 13:45:00,2721.863811,2721.380295,2720.942582,-0.4835160000002361,-0.9212290000000394,-0.7023725000001377
2023-03-24 14:00:00,2721.870229,2721.385213,2720.943622,-0.48501600000008693,-0.926607000000331,-0.705811500000209
2023-03-24 14:30:00,2721.861482,2721.377637,2720.938715,-0.4838449999997465,-0.9227670000000217,-0.7033059999998841
2023-03-24 14:45:00,2721.865561,2721.380166,2720.942343,-0.48539500000015323,-0.9232179999999062,-0.7043065000000297
2023-03-24 15:00:00,2721.865571,2721.379586,2720.941869,-0.4859849999998005,-0.9237019999995937,-0.7048434999996971
2023-03-24 15:15:00,2721.863821,2721.377447,2720.940592,-0.4863740000000689,-0.9232289999999921,-0.7048015000000305
2023-03-24 15:30:00,2721.865571,2721.382117,2720.94422,-0.4834539999997105,-0.9213509999999587,-0.7024024999998346
2023-03-24 15:45:00,2721.86732,2721.380946,2720.947719,-0.48637399999961417,-0.919601000000057,-0.7029874999998356
2023-03-24 16:15:00,2721.86732,2721.383734,2720.944091,-0.483585999999832,-0.9232289999999921,-0.703407499999912
2023-03-24 16:30:00,2721.863821,2721.380164,2720.943172,-0.4836569999997664,-0.9206490000001395,-0.702152999999953
2023-03-24 16:45:00,2721.86731,2721.380934,2720.947709,-0.48637600000029124,-0.919601000000057,-0.7029885000001741
2023-03-24 17:30:00,2721.865561,2721.381715,2720.949352,-0.48384600000008504,-0.9162089999999807,-0.7000275000000329
2023-03-24 18:00:00,2721.864981,2721.381075,2720.94597,-0.4839060000003883,-0.919010999999955,-0.7014585000001716
2023-03-24 18:30:00,2721.870229,2721.386714,2720.953569,-0.48351499999989755,-0.91666000000032,-0.7000875000001088
2023-03-24 19:00:00,2721.86848,2721.382495,2720.951337,-0.48598500000025524,-0.9171430000001237,-0.7015640000001895
2023-03-24 19:15:00,2721.86848,2721.380746,2720.952045,-0.4877340000002732,-0.9164350000000923,-0.7020845000001827
2023-03-24 19:45:00,2721.86673,2721.382885,2720.949587,-0.48384500000020125,-0.9171430000001237,-0.7004940000001625
2023-03-24 20:15:00,2721.871978,2721.385343,2720.953086,-0.48663500000020576,-0.9188920000001417,-0.7027635000001737
2023-03-24 20:30:00,2721.871389,2721.383855,2720.94817,-0.4875339999998687,-0.92321899999979,-0.7053764999998293
2023-03-24 21:00:00,2721.86848,2721.384574,2720.950177,-0.48390599999993356,-0.9183029999999235,-0.7011044999999285
2023-03-24 23:00:00,2721.86673,2721.382812,2720.946422,-0.483918000000358,-0.9203080000002046,-0.7021130000002813
2023-03-24 23:45:00,2721.871399,2721.383202,2720.948893,-0.48819700000012745,-0.9225059999998848,-0.7053515000000061
2023-03-25 00:00:00,2721.86848,2721.382173,2720.950522,-0.4863070000001244,-0.9179579999999987,-0.7021325000000616
2023-03-25 00:15:00,2721.870229,2721.384172,2720.948644,-0.48605700000007346,-0.9215850000000501,-0.7038210000000618
2023-03-25 04:00:00,2721.86848,2721.385082,2720.948184,-0.48339800000030664,-0.9202960000002349,-0.7018470000002708
2023-03-25 05:00:00,2721.873148,2721.386701,2720.949226,-0.48644700000022567,-0.9239219999999477,-0.7051845000000867
2023-03-25 06:00:00,2721.874308,2721.388641,2720.95518,-0.48566699999992125,-0.9191280000000006,-0.7023974999999609
2023-03-25 06:30:00,2721.877806,2721.389741,2720.952135,-0.48806500000000597,-0.9256709999999657,-0.7068679999999858
2023-03-25 06:45:00,2721.874897,2721.385082,2720.947476,-0.4898150000003625,-0.9274210000003222,-0.7086180000003424
2023-03-25 07:00:00,2721.877816,2721.387222,2720.948632,-0.4905940000003284,-0.9291840000000775,-0.7098890000002029
2023-03-25 07:15:00,2721.884224,2721.389361,2720.950381,-0.4948629999998957,-0.933842999999797,-0.7143529999998464
2023-03-25 08:00:00,2721.899969,2721.385791,2720.945713,-0.5141779999999017,-0.9542559999999867,-0.7342169999999442
2023-03-25 08:15:00,2721.908136,2721.387542,2720.949106,-0.5205940000000737,-0.9590299999999843,-0.739812000000029
2023-03-25 09:30:00,2721.920962,2721.379963,2720.954384,-0.5409990000002836,-0.9665780000000268,-0.7537885000001552
2023-03-25 09:45:00,2721.920962,2721.377954,2720.959193,-0.5430080000000999,-0.9617690000000039,-0.7523885000000519
2023-03-25 10:00:00,2721.919792,2721.376006,2720.95919,-0.543786000000182,-0.9606020000001081,-0.752194000000145
2023-03-25 10:15:00,2721.859733,2721.373486,2720.967649,-0.48624699999982113,-0.8920839999996133,-0.6891654999997172
2023-03-25 10:30:00,2721.857983,2721.371605,2720.96857,-0.4863780000000588,-0.8894129999998768,-0.6878954999999678
2023-03-25 11:00:00,2721.863231,2721.375494,2720.973485,-0.4877369999999246,-0.8897459999998318,-0.6887414999998782
2023-03-25 11:15:00,2721.862652,2721.378213,2720.978272,-0.4844389999998384,-0.8843799999999646,-0.6844094999999015
2023-03-25 11:30:00,2721.86731,2721.379834,2720.978157,-0.4874760000002425,-0.8891530000000785,-0.6883145000001605
2023-03-25 11:45:00,2721.863821,2721.379964,2720.975935,-0.4838569999997162,-0.8878859999999804,-0.6858714999998483
2023-03-25 12:00:00,2721.869069,2721.382753,2720.979327,-0.486315999999988,-0.8897419999998419,-0.688028999999915
2023-03-25 12:15:00,2721.865571,2721.382103,2720.975227,-0.48346799999990253,-0.8903439999999136,-0.6869059999999081
2023-03-25 12:30:00,2721.860902,2721.377435,2720.968335,-0.48346700000001874,-0.8925669999998718,-0.6880169999999453
2023-03-25 12:45:00,2721.859733,2721.374124,2720.965995,-0.4856089999998403,-0.8937379999997574,-0.6896734999997989
2023-03-25 13:00:00,2721.861482,2721.375165,2720.966457,-0.48631699999987177,-0.895024999999805,-0.6906709999998384
2023-03-25 13:15:00,2721.861482,2721.373416,2720.963552,-0.48806599999988975,-0.8979299999996329,-0.6929979999997613
2023-03-25 13:30:00,2721.857983,2721.373807,2720.961094,-0.484175999999934,-0.8968890000001011,-0.6905325000000175
2023-03-25 13:45:00,2721.859733,2721.375946,2720.959452,-0.48378699999966557,-0.9002809999997226,-0.6920339999996941
2023-03-25 14:15:00,2721.859733,2721.373026,2720.958744,-0.48670699999956923,-0.900988999999754,-0.6938479999996616
2023-03-25 14:30:00,2721.861482,2721.375165,2720.957808,-0.48631699999987177,-0.9036739999996826,-0.6949954999997772
2023-03-25 14:45:00,2721.86731,2721.378854,2720.961179,-0.48845600000004197,-0.9061310000001868,-0.6972935000001144
2023-03-25 15:00:00,2721.865561,2721.380993,2720.958368,-0.4845679999998538,-0.9071930000000066,-0.6958804999999302
2023-03-25 15:15:00,2721.865561,2721.379503,2720.954161,-0.48605799999995725,-0.9113999999999578,-0.6987289999999575
2023-03-25 15:30:00,2721.863811,2721.377494,2720.952412,-0.4863170000003265,-0.911399000000074,-0.6988580000002003
2023-03-25 16:00:00,2721.865561,2721.379244,2720.952992,-0.48631699999987177,-0.9125690000000759,-0.6994429999999738
2023-03-25 16:15:00,2721.859153,2721.372705,2720.948333,-0.4864479999996547,-0.9108200000000579,-0.6986339999998563
2023-03-25 16:45:00,2721.865561,2721.377362,2720.952519,-0.488198999999895,-0.9130420000001322,-0.7006205000000136
2023-03-25 17:15:00,2721.86673,2721.382422,2720.950995,-0.48430800000005547,-0.9157350000000406,-0.700021500000048
2023-03-25 18:00:00,2721.86848,2721.384562,2720.951102,-0.48391799999990326,-0.9173780000000988,-0.700648000000001
2023-03-25 19:15:00,2721.86848,2721.385662,2720.947462,-0.482817999999952,-0.9210180000000037,-0.7019179999999778
2023-03-25 20:30:00,2721.871399,2721.387871,2720.949935,-0.4835280000002058,-0.9214640000000145,-0.7024960000001101
2023-03-25 22:45:00,2721.870229,2721.386443,2720.946882,-0.4837860000002365,-0.9233469999999215,-0.703566500000079
2023-03-25 23:30:00,2721.869649,2721.386121,2720.943611,-0.4835280000002058,-0.9260380000000623,-0.704783000000134
2023-03-26 01:15:00,2721.871978,2721.387481,2720.947583,-0.48449699999991935,-0.9243950000000041,-0.7044459999999617
2023-03-26 01:30:00,2721.871389,2721.387483,2720.946993,-0.48390599999993356,-0.9243959999998879,-0.7041509999999107
2023-03-26 02:15:00,2721.873138,2721.384953,2720.942892,-0.488184999999703,-0.9302459999998973,-0.7092154999998002
2023-03-26 02:30:00,2721.86848,2721.381454,2720.944778,-0.48702600000024177,-0.9237020000000484,-0.7053640000001451
2023-03-26 03:00:00,2721.871978,2721.383204,2720.941732,-0.4887739999999212,-0.9302460000003521,-0.7095100000001366
2023-03-26 03:30:00,2721.86848,2721.381064,2720.94407,-0.48741599999993923,-0.9244100000000799,-0.7059130000000096
2023-03-26 05:00:00,2721.871978,2721.383465,2720.943721,-0.4885130000002391,-0.9282570000000305,-0.7083850000001348
2023-03-26 07:30:00,2721.871399,2721.381783,2720.941152,-0.4896160000002965,-0.9302470000002359,-0.7099315000002662
2023-03-26 07:45:00,2721.870229,2721.381003,2720.937525,-0.48922600000014427,-0.9327040000002853,-0.7109650000002148
2023-03-26 08:15:00,2721.86848,2721.378923,2720.938233,-0.489556999999877,-0.9302470000002359,-0.7099020000000564
2023-03-26 08:30:00,2721.86731,2721.378143,2720.932149,-0.48916700000017954,-0.93516099999988,-0.7121640000000298
2023-03-26 08:45:00,2721.86731,2721.377104,2720.937064,-0.49020599999994374,-0.9302459999998973,-0.7102259999999205
2023-03-26 09:00:00,2721.870229,2721.380414,2720.935776,-0.48981499999990774,-0.9344530000003033,-0.7121340000001055
2023-03-26 09:15:00,2721.865561,2721.375614,2720.930399,-0.4899470000000292,-0.9351620000002185,-0.7125545000001239
2023-03-26 09:45:00,2721.864401,2721.374844,2720.929947,-0.489556999999877,-0.9344539999997323,-0.7120054999998047
2023-03-26 10:30:00,2721.862652,2721.370696,2720.92574,-0.4919559999998455,-0.9369119999996656,-0.7144339999997555
2023-03-26 11:00:00,2721.862652,2721.374195,2720.927017,-0.48845699999992576,-0.9356349999998201,-0.712045999999873
2023-03-26 11:15:00,2721.862652,2721.371276,2720.92632,-0.49137599999994563,-0.9363319999997657,-0.7138539999998557
2023-03-26 11:30:00,2721.860902,2721.366997,2720.924571,-0.4939049999998133,-0.9363309999998819,-0.7151179999998476
2023-03-26 11:45:00,2721.862652,2721.368876,2720.927028,-0.49377599999979793,-0.9356239999997342,-0.7146999999997661
2023-03-26 12:30:00,2721.857983,2721.366217,2720.924109,-0.49176600000009785,-0.9338739999998324,-0.7128199999999651
2023-03-26 12:45:00,2721.861482,2721.367706,2720.927502,-0.49377599999979793,-0.9339799999997922,-0.7138779999997951
2023-03-26 13:15:00,2721.860902,2721.369137,2720.924098,-0.4917649999997593,-0.9368039999999382,-0.7142844999998488
2023-03-26 13:30:00,2721.859733,2721.365566,2720.925859,-0.49416699999983393,-0.9338739999998324,-0.7140204999998332
2023-03-26 14:00:00,2721.859733,2721.365827,2720.921652,-0.4939059999996971,-0.9380809999997837,-0.7159934999997404
2023-03-26 14:15:00,2721.859733,2721.367718,2720.925279,-0.49201499999981024,-0.9344539999997323,-0.7132344999997713
2023-03-26 15:45:00,2721.860902,2721.366748,2720.926922,-0.49415399999998044,-0.9339799999997922,-0.7140669999998863
2023-03-26 16:00:00,2721.86615,2721.368108,2720.932405,-0.4980419999997139,-0.9337449999998171,-0.7158934999997655
2023-03-26 16:30:00,2721.860902,2721.364609,2720.926448,-0.4962929999996959,-0.9344539999997323,-0.7153734999997141
