Date_Time,P2_WSE,P2_gw_left,P2_gw_right,P2_h_left,P2_h_right,P2_h_average
2021-08-14 07:15:00,2723.118329,2722.451992,2722.76302,-0.6663370000001123,-0.35530900000003385,-0.5108230000000731
2021-08-14 07:45:00,2723.121438,2722.451601,2722.76331,-0.6698369999999159,-0.3581280000003062,-0.513982500000111
2021-08-14 08:30:00,2723.123191,2722.452916,2722.763794,-0.6702749999999469,-0.35939700000017183,-0.5148360000000594
2021-08-14 09:00:00,2723.121835,2722.451826,2722.76317,-0.6700089999999363,-0.3586649999997462,-0.5143369999998413
2021-08-14 09:15:00,2723.117753,2722.452723,2722.763604,-0.6650300000001153,-0.35414899999977933,-0.5095894999999473
2021-08-14 09:45:00,2723.120472,2722.45221,2722.762823,-0.6682620000001407,-0.35764900000003763,-0.5129555000000892
2021-08-14 10:00:00,2723.120079,2722.452282,2722.763164,-0.6677969999996094,-0.35691499999984444,-0.5123559999997269
2021-08-14 10:15:00,2723.119692,2722.453377,2722.762777,-0.6663150000003952,-0.3569150000002992,-0.5116150000003472
2021-08-14 10:30:00,2723.121055,2722.450774,2722.761716,-0.6702810000001591,-0.3593390000000909,-0.514810000000125
2021-08-14 11:15:00,2723.120662,2722.449716,2722.763747,-0.6709459999997307,-0.35691499999984444,-0.5139304999997876
2021-08-14 11:30:00,2723.121245,2722.450766,2722.762433,-0.6704789999998866,-0.3588119999999435,-0.514645499999915
2021-08-14 11:45:00,2723.120662,2722.450182,2722.761323,-0.6704799999997704,-0.35933899999963614,-0.5149094999997033
2021-08-14 12:00:00,2723.118326,2722.448549,2722.761416,-0.6697769999996126,-0.35690999999997075,-0.5133434999997917
2021-08-14 12:30:00,2723.119882,2722.446423,2722.762239,-0.6734590000000935,-0.3576429999998254,-0.5155509999999595
2021-08-14 12:45:00,2723.120079,2722.451052,2722.76541,-0.6690269999999146,-0.3546689999998307,-0.5118479999998726
2021-08-14 13:00:00,2723.120079,2722.448837,2722.763903,-0.6712419999998929,-0.35617599999977756,-0.5137089999998352
2021-08-14 13:15:00,2723.118329,2722.449304,2722.76317,-0.6690249999996922,-0.35515899999973044,-0.5120919999997113
2021-08-14 13:30:00,2723.118912,2722.449888,2722.763753,-0.6690239999998084,-0.35515899999973044,-0.5120914999997694
2021-08-14 13:45:00,2723.118329,2722.447824,2722.763223,-0.6705050000000483,-0.35510599999997794,-0.5128055000000131
2021-08-14 14:00:00,2723.118329,2722.449772,2722.76249,-0.6685569999999643,-0.3558389999998326,-0.5121979999998985
2021-08-14 14:30:00,2723.118719,2722.446934,2722.760643,-0.6717849999999999,-0.35807599999998274,-0.5149304999999913
2021-08-14 14:45:00,2723.117173,2722.446082,2722.761516,-0.6710910000001604,-0.3556570000000647,-0.5133740000001126
2021-08-14 15:00:00,2723.120672,2722.450362,2722.763757,-0.6703099999999722,-0.35691499999984444,-0.5136124999999083
2021-08-14 15:15:00,2723.120672,2722.449586,2722.764,-0.671085999999832,-0.3566719999998895,-0.5138789999998608
2021-08-14 15:30:00,2723.120089,2722.449315,2722.76347,-0.670774000000165,-0.356619000000137,-0.513696500000151
2021-08-14 15:45:00,2723.118726,2722.449154,2722.76245,-0.6695720000002439,-0.35627599999997983,-0.5129240000001118
2021-08-14 16:00:00,2723.122221,2722.452654,2722.762973,-0.6695669999999154,-0.35924800000020696,-0.5144075000000612
2021-08-14 16:15:00,2723.120858,2722.449242,2722.762496,-0.6716160000000855,-0.35836200000039753,-0.5149890000002415
2021-08-14 16:30:00,2723.120662,2722.44683,2722.761506,-0.6738319999999476,-0.3591559999999845,-0.516493999999966
2021-08-14 16:45:00,2723.120468,2722.448856,2722.763123,-0.6716120000000956,-0.35734499999989566,-0.5144784999999956
2021-08-14 17:00:00,2723.119499,2722.448199,2722.761473,-0.6712999999999738,-0.3580259999998816,-0.5146629999999277
2021-08-14 17:15:00,2723.117749,2722.447734,2722.760987,-0.6700150000001486,-0.35676199999988967,-0.5133885000000191
2021-08-14 17:30:00,2723.119499,2722.448201,2722.761666,-0.6712979999997515,-0.3578330000000278,-0.5145654999998897
2021-08-14 17:45:00,2723.117749,2722.448204,2722.760253,-0.6695450000001983,-0.35749600000008286,-0.5135205000001406
2021-08-14 18:00:00,2723.118916,2722.447889,2722.762154,-0.6710269999998673,-0.35676199999988967,-0.5138944999998785
2021-08-14 18:15:00,2723.120665,2722.450108,2722.762887,-0.670556999999917,-0.357778000000053,-0.514167499999985
2021-08-14 18:30:00,2723.118912,2722.450542,2722.76157,-0.668369999999868,-0.35734199999978955,-0.5128559999998288
2021-08-14 18:45:00,2723.119495,2722.45011,2722.761137,-0.6693849999996928,-0.3583579999999529,-0.5138714999998228
2021-08-14 19:00:00,2723.117746,2722.449377,2722.76142,-0.6683689999999842,-0.35632600000008097,-0.5123475000000326
2021-08-14 19:15:00,2723.117163,2722.44926,2722.760836,-0.6679030000000239,-0.35632699999996476,-0.5121149999999943
2021-08-14 20:00:00,2723.117749,2722.45043,2722.760933,-0.6673190000001341,-0.3568159999999807,-0.5120675000000574
2021-08-14 20:15:00,2723.115607,2722.449456,2722.760693,-0.6661510000003545,-0.35491400000000795,-0.5105325000001812
2021-08-14 20:30:00,2723.11483,2722.450729,2722.760779,-0.664100999999846,-0.3540509999997994,-0.5090759999998227
2021-08-14 20:45:00,2723.116193,2722.45003,2722.762143,-0.6661629999998695,-0.3540499999999156,-0.5101064999998925
2021-08-14 21:00:00,2723.116003,2722.451591,2722.761363,-0.6644120000000839,-0.3546400000000176,-0.5095260000000508
2021-08-14 21:15:00,2723.11503,2722.449883,2722.76263,-0.6651469999997062,-0.35239999999976135,-0.5087734999997338
2021-08-14 21:30:00,2723.118919,2722.451319,2722.76185,-0.6676000000002205,-0.35706900000013775,-0.5123345000001791
