Date_Time,P3_WSE,P3_gw_left,P3_gw_right,P3_h_left,P3_h_right,P3_h_average
2023-03-06 13:45:00,,2723.087892,2724.090919,,,
2023-03-06 15:00:00,,2723.085272,2724.089169,,,
2023-03-06 15:30:00,,2723.083941,2724.09064,,,
2023-03-06 17:15:00,,2723.081738,2724.086587,,,
2023-03-06 17:30:00,,2723.07957,2724.086725,,,
2023-03-06 17:45:00,,2723.080865,2724.090224,,,
2023-03-06 18:15:00,,2723.084216,2724.089948,,,
2023-03-06 18:45:00,,2723.082014,2724.089531,,,
2023-03-06 19:00:00,,2723.088169,2724.090563,,,
2023-03-06 19:15:00,,2723.086405,2724.092729,,,
2023-03-06 20:00:00,,2723.091251,2724.090006,,,
2023-03-06 20:15:00,,2723.090797,2724.091755,,,
2023-03-06 22:30:00,,2723.082454,2724.092511,,,
2023-03-06 23:00:00,,2723.079821,2724.090595,,,
2023-03-06 23:30:00,,2723.082,2724.093922,,,
2023-03-06 23:45:00,,2723.083171,2724.096424,,,
2023-03-07 00:00:00,,2723.080528,2724.094953,,,
2023-03-07 02:00:00,,2723.0839,2724.095369,,,
2023-03-07 03:15:00,,2723.080109,2724.092726,,,
2023-03-07 04:45:00,,2723.078801,2724.092739,,,
2023-03-07 05:00:00,,2723.081269,2724.094315,,,
2023-03-07 05:15:00,,2723.083912,2724.096759,,,
2023-03-07 08:30:00,,2723.08156,2724.095312,,,
2023-03-07 08:45:00,,2723.080252,2724.09098,,,
2023-03-07 09:45:00,,2723.08157,2724.092123,,,
2023-03-07 10:15:00,,2723.084213,2724.093293,,,
2023-03-07 10:30:00,,2723.082464,2724.093988,,,
2023-03-07 11:30:00,,2723.0747,2724.087734,,,
2023-03-07 11:45:00,,2723.076448,2724.091348,,,
2023-03-07 12:00:00,,2723.082024,2724.092101,,,
2023-03-07 13:15:00,,2723.085245,2724.090653,,,
2023-03-07 14:00:00,,2723.079811,2724.092089,,,
2023-03-07 14:45:00,,2723.077631,2724.09268,,,
2023-03-07 15:00:00,,2723.071489,2724.088765,,,
2023-03-07 15:15:00,,2723.081596,2724.090515,,,
2023-03-07 15:45:00,,2723.07661,2724.087769,,,
2023-03-07 17:45:00,,2723.074408,2724.091823,,,
2023-03-07 18:15:00,,2723.079532,2724.091406,,,
2023-03-07 19:30:00,,2723.078779,2724.093145,,,
2023-03-07 20:30:00,,2723.086415,2724.090711,,,
2023-03-07 22:00:00,,2723.080968,2724.095093,,,
2023-03-07 22:15:00,,2723.083761,2724.093518,,,
2023-03-07 23:00:00,,2723.085509,2724.093101,,,
2023-03-08 00:45:00,,2723.079808,2724.091351,,,
2023-03-08 01:45:00,,2723.084919,2724.096148,,,
2023-03-08 02:15:00,,2723.07101,2724.095267,,,
2023-03-08 02:30:00,,2723.076123,2724.096427,,,
2023-03-08 04:45:00,,2723.080803,2724.094258,,,
2023-03-08 05:15:00,,2723.076852,2724.094674,,,
2023-03-08 05:30:00,,2723.078601,2724.09859,,,
2023-03-08 06:00:00,,2723.079495,2724.096841,,,
2023-03-08 07:30:00,,2723.086945,2724.099622,,,
2023-03-08 08:30:00,,2723.074394,2724.093934,,,
2023-03-08 09:30:00,,2723.071475,2724.088849,,,
2023-03-08 10:15:00,,2723.070759,2724.088095,,,
2023-03-08 10:30:00,,2723.070307,2724.089567,,,
2023-03-08 10:45:00,,2723.062855,2724.086346,,,
2023-03-08 11:15:00,,2723.075428,2724.092764,,,
2023-03-08 12:45:00,,2723.069274,2724.087096,,,
2023-03-08 13:30:00,,2723.069705,2724.088535,,,
2023-03-08 14:00:00,,2723.074988,2724.088708,,,
2023-03-08 14:15:00,,2723.071037,2724.089125,,,
2023-03-08 15:00:00,,2723.075719,2724.088292,,,
2023-03-08 15:30:00,,2723.073515,2724.089462,,,
2023-03-08 16:00:00,,2723.076136,2724.08717,,,
2023-03-08 16:15:00,,2723.074386,2724.089035,,,
2023-03-08 16:30:00,,2723.073226,2724.08834,,,
2023-03-08 17:15:00,,2723.07339,2724.08659,,,
2023-03-08 17:45:00,,2723.080388,2724.091144,,,
2023-03-08 18:00:00,,2723.078056,2724.09098,,,
2023-03-08 18:15:00,,2723.083042,2724.090842,,,
2023-03-08 18:45:00,,2723.074685,2724.089733,,,
2023-03-08 19:00:00,,2723.077304,2724.089455,,,
2023-03-08 19:45:00,,2723.079798,2724.089176,,,
2023-03-08 20:00:00,,2723.079343,2724.093706,,,
2023-03-08 20:15:00,,2723.078626,2724.08759,,,
2023-03-08 20:30:00,,2723.076424,2724.090928,,,
2023-03-08 20:45:00,,2723.077316,2724.088762,,,
2023-03-08 21:00:00,,2723.083018,2724.090511,,,
2023-03-08 21:15:00,,2723.078035,2724.092085,,,
2023-03-08 21:45:00,,2723.075124,2724.08876,,,
2023-03-08 22:00:00,,2723.079077,2724.09023,,,
2023-03-08 22:15:00,,2723.076874,2724.092397,,,
2023-03-08 22:30:00,,2723.075392,2724.094251,,,
2023-03-08 22:45:00,,2723.080815,2724.094529,,,
2023-03-08 23:15:00,,2723.081093,2724.094843,,,
2023-03-08 23:45:00,,2723.07714,2724.093834,,,
2023-03-09 00:15:00,,2723.072735,2724.096279,,,
2023-03-09 00:45:00,,2723.07583,2724.094946,,,
2023-03-09 01:00:00,,2723.07642,2724.093092,,,
2023-03-09 01:15:00,,2723.071425,2724.096417,,,
2023-03-09 01:30:00,,2723.074218,2724.096289,,,
2023-03-09 02:00:00,,2723.074948,2724.094539,,,
2023-03-09 03:15:00,,2723.077127,2724.10031,,,
2023-03-09 03:30:00,,2723.077857,2724.098144,,,
2023-03-09 03:45:00,,2723.075378,2724.096696,,,
2023-03-09 04:45:00,,2723.074486,2724.099554,,,
2023-03-09 05:00:00,,2723.076688,2724.097388,,,
2023-03-09 06:00:00,,2723.070267,2724.097817,,,
2023-03-09 06:30:00,,2723.07904,2724.100399,,,
2023-03-09 08:00:00,,2723.070244,2724.098814,,,
2023-03-09 08:45:00,,2723.068506,2724.097202,,,
2023-03-09 09:00:00,,2723.062943,2724.09646,,,
2023-03-09 09:15:00,,2723.065146,2724.097062,,,
2023-03-09 09:30:00,,2723.066304,2724.099055,,,
2023-03-09 09:45:00,,2723.064427,2724.093539,,,
2023-03-09 10:00:00,,2723.062225,2724.094976,,,
2023-03-09 10:15:00,,2723.059746,2724.093229,,,
2023-03-09 10:30:00,,2723.062665,2724.098313,,,
2023-03-09 11:00:00,,2723.063409,2724.091791,,,
2023-03-09 11:15:00,,2723.068798,2724.096866,,,
2023-03-09 11:30:00,,2723.071,2724.094283,,,
2023-03-09 11:45:00,,2723.065887,2724.093956,,,
2023-03-09 12:00:00,,2723.064138,2724.093656,,,
2023-03-09 13:45:00,,2723.064569,2724.095395,,,
2023-03-09 14:30:00,,2723.06765,2724.097421,,,
2023-03-09 14:45:00,,2723.0659,2724.093529,,,
2023-03-09 16:00:00,,2723.063096,2724.094699,,,
2023-03-09 16:45:00,,2723.072483,2724.094594,,,
2023-03-09 17:15:00,,2723.071439,2724.096785,,,
2023-03-09 17:30:00,,2723.067488,2724.096926,,,
2023-03-09 17:45:00,,2723.06969,2724.096509,,,
2023-03-09 18:00:00,,2723.066327,2724.095767,,,
2023-03-09 18:15:00,,2723.072921,2724.095072,,,
2023-03-09 18:30:00,,2723.069826,2724.097562,,,
2023-03-09 18:45:00,,2723.070719,2724.095812,,,
2023-03-09 19:00:00,,2723.068516,2724.097145,,,
2023-03-09 19:15:00,,2723.065295,2724.096869,,,
2023-03-09 19:30:00,,2723.070997,2724.096453,,,
2023-03-09 20:15:00,,2723.072745,2724.09834,,,
2023-03-09 21:00:00,,2723.074496,2724.10009,,,
2023-03-09 21:30:00,,2723.073163,2724.099093,,,
2023-03-09 22:00:00,,2723.074635,2724.097647,,,
2023-03-09 22:15:00,,2723.081229,2724.098064,,,
2023-03-09 23:00:00,,2723.073743,2724.097506,,,
2023-03-09 23:15:00,,2723.070973,2724.100845,,,
2023-03-09 23:30:00,,2723.068054,2724.098342,,,
2023-03-10 00:15:00,,2723.075945,2724.098202,,,
2023-03-10 00:30:00,,2723.077114,2724.099372,,,
2023-03-10 01:15:00,,2723.075654,2724.101527,,,
2023-03-10 01:45:00,,2723.06921,2724.099035,,,
2023-03-10 02:15:00,,2723.076072,2724.101944,,,
2023-03-10 03:30:00,,2723.073452,2724.100471,,,
2023-03-10 03:45:00,,2723.071703,2724.100749,,,
2023-03-10 04:30:00,,2723.069953,2724.099428,,,
2023-03-10 04:45:00,,2723.06775,2724.102287,,,
2023-03-10 05:30:00,,2723.070811,2724.10362,,,
2023-03-10 06:00:00,,2723.06761,2724.101871,,,
2023-03-10 07:30:00,,2723.06848,2724.100537,,,
2023-03-10 07:45:00,,2723.071263,2724.098536,,,
2023-03-10 08:00:00,,2723.070682,2724.097955,,,
2023-03-10 08:45:00,,2723.073488,2724.098673,,,
2023-03-10 09:00:00,,2723.071286,2724.100701,,,
2023-03-10 09:30:00,,2723.067348,2724.095037,,,
2023-03-10 09:45:00,,2723.063975,2724.093866,,,
2023-03-10 10:45:00,,2723.066178,2724.092706,,,
2023-03-10 11:30:00,,2723.069097,2724.096043,,,
2023-03-10 12:45:00,,2723.063663,2724.095315,,,
2023-03-10 13:00:00,,2723.0603,2724.095617,,,
2023-03-10 13:15:00,,2723.05971,2724.095593,,,
2023-03-10 13:30:00,,2723.05855,2724.094562,,,
2023-03-10 13:45:00,,2723.057517,2724.094898,,,
2023-03-10 14:00:00,,2723.06117,2724.091979,,,
2023-03-10 14:15:00,,2723.05972,2724.092732,,,
2023-03-10 14:30:00,,2723.060752,2724.091977,,,
2023-03-10 15:00:00,,2723.058691,2724.090288,,,
2023-03-10 15:15:00,,2723.065561,2724.093069,,,
2023-03-10 15:30:00,,2723.060463,2724.093485,,,
2023-03-10 15:45:00,,2723.062213,2724.094818,,,
2023-03-10 16:00:00,,2723.067335,2724.095709,,,
2023-03-10 16:15:00,,2723.070117,2724.095119,,,
2023-03-10 16:30:00,,2723.069083,2724.097343,,,
2023-03-10 16:45:00,,2723.063962,2724.094841,,,
2023-03-10 17:30:00,,2723.070834,2724.09651,,,
2023-03-10 17:45:00,,2723.072446,2724.097811,,,
2023-03-10 18:00:00,,2723.070243,2724.096977,,,
2023-03-10 18:15:00,,2723.067312,2724.095539,,,
2023-03-10 18:45:00,,2723.068608,2724.096596,,,
2023-03-10 19:00:00,,2723.071981,2724.097766,,,
2023-03-10 19:15:00,,2723.067574,2724.099503,,,
2023-03-10 19:45:00,,2723.069776,2724.097811,,,
2023-03-10 20:00:00,,2723.077682,2724.100154,,,
2023-03-10 20:15:00,,2723.07548,2724.099875,,,
2023-03-10 20:30:00,,2723.068734,2724.100618,,,
2023-03-10 21:00:00,,2723.067865,2724.099784,,,
2023-03-10 21:15:00,,2723.064956,2724.098766,,,
2023-03-10 21:30:00,,2723.06142,2724.097757,,,
2023-03-10 21:45:00,,2723.062752,2724.099506,,,
2023-03-10 22:00:00,,2723.063623,2724.096924,,,
2023-03-10 22:45:00,,2723.058799,2724.098071,,,
2023-03-10 23:15:00,,2723.059067,2724.098675,,,
2023-03-10 23:30:00,,2723.05996,2724.098397,,,
2023-03-11 00:00:00,,2723.055114,2724.096231,,,
2023-03-11 00:15:00,,2723.053641,2724.099429,,,
2023-03-11 00:30:00,,2723.054082,2724.099845,,,
2023-03-11 01:00:00,,2723.050407,2724.101316,,,
2023-03-11 01:30:00,,2723.056108,2724.103342,,,
2023-03-11 01:45:00,,2723.052155,2724.101175,,,
2023-03-11 02:00:00,,2723.049989,2724.099843,,,
2023-03-11 02:15:00,,2723.047335,2724.103758,,,
2023-03-11 02:30:00,,2723.052898,2724.10303,,,
2023-03-11 02:45:00,,2723.050696,2724.105197,,,
2023-03-11 03:00:00,,2723.044541,2724.104165,,,
2023-03-11 03:45:00,,2723.041898,2724.105473,,,
2023-03-11 04:00:00,,2723.045272,2724.105902,,,
2023-03-11 04:15:00,,2723.044817,2724.107651,,,
2023-03-11 04:30:00,,2723.045096,2724.106644,,,
2023-03-11 04:45:00,,2723.04088,2724.102253,,,
2023-03-11 05:00:00,,2723.047298,2724.107222,,,
2023-03-11 05:15:00,,2723.042177,2724.104002,,,
2023-03-11 05:30:00,,2723.04556,2724.106309,,,
2023-03-11 06:00:00,,2723.039393,2724.107754,,,
2023-03-11 06:15:00,,2723.034724,2724.102669,,,
2023-03-11 06:45:00,,2723.041609,2724.106585,,,
2023-03-11 07:00:00,,2723.036474,2724.103086,,,
2023-03-11 07:15:00,,2723.039996,2724.105148,,,
2023-03-11 07:45:00,,2723.043775,2724.109923,,,
2023-03-11 08:00:00,,2723.042614,2724.106181,,,
2023-03-11 08:15:00,,2723.044365,2724.110929,,,
2023-03-11 08:30:00,,2723.033542,2724.105844,,,
2023-03-11 08:45:00,,2723.037493,2724.10626,,,
2023-03-11 09:00:00,,2723.038223,2724.105113,,,
2023-03-11 09:30:00,,2723.038663,2724.107418,,,
2023-03-11 10:00:00,,2723.030899,2724.101916,,,
2023-03-11 10:30:00,,2723.038209,2724.109167,,,
2023-03-11 11:00:00,,2723.035568,2724.109029,,,
2023-03-11 11:15:00,,2723.034258,2724.109445,,,
2023-03-11 12:00:00,,2723.032508,2724.105946,,,
2023-03-11 12:15:00,,2723.028697,2724.105469,,,
2023-03-11 12:30:00,,2723.035291,2724.107359,,,
2023-03-11 12:45:00,,2723.032069,2724.106639,,,
2023-03-11 13:00:00,,2723.038487,2724.113059,,,
2023-03-11 14:00:00,,2723.031615,2724.10728,,,
2023-03-11 14:30:00,,2723.032056,2724.107696,,,
2023-03-11 14:45:00,,2723.030305,2724.10956,,,
2023-03-11 15:00:00,,2723.027664,2724.108113,,,
2023-03-11 15:15:00,,2723.030583,2724.110615,,,
2023-03-11 15:45:00,,2723.031163,2724.111195,,,
2023-03-11 16:00:00,,2723.029413,2724.10875,,,
2023-03-11 16:30:00,,2723.02794,2724.111669,,,
2023-03-11 17:30:00,,2723.023989,2724.107337,,,
2023-03-11 17:45:00,,2723.029691,2724.110836,,,
2023-03-11 18:00:00,,2723.028381,2724.107362,,,
2023-03-11 18:15:00,,2723.026178,2724.108395,,,
2023-03-11 18:30:00,,2723.021345,2724.109865,,,
2023-03-11 18:45:00,,2723.023547,2724.108116,,,
2023-03-11 19:30:00,,2723.017394,2724.107283,,,
2023-03-11 20:15:00,,2723.019142,2724.111339,,,
